k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.010597122963517905,,,
6,Iron,False,-0.010349487904459238,,,
10,Copper,False,-0.005943409749306738,,,
13,UC-6,False,0.003726921263150871,,,
14,UC-7,False,0.003357656963635236,,,
5,Lead,False,0.003155788509175181,,,
7,Zinc - Steady,False,-0.0029954349133186047,,,
11,Chromium,False,-0.002978326231241226,,,
1,UC-2,False,0.002299032043665648,,,
0,UC-1,False,-0.0017040614783763884,,,
8,Zinc - Fast,False,0.0014118280413094907,,,
2,UC-3,False,0.0011785704118665306,,,
4,UC-4,False,-0.0011498271615710107,,,
12,Zinc - Intermediate,False,-0.0005554843652595103,,,
9,UC-5,False,0.00017035379668885138,,,
