,PN96_RS19175
SBRG_BHIN_Growth_Late_1,-0.9130395135
SBRG_BHIN_Growth_Late_2,-0.3479652115
SBRG_BHIN_Growth_Mid_1,1.1124930225
SBRG_BHIN_Growth_Mid_2,0.1102656504999999
SBRG_BHIN_Growth_Stat_1,0.9805836684999998
SBRG_BHIN_Growth_Stat_2,-0.5579115434999999
SBRG_LBv2_Growth_Late_1,1.3706291235
SBRG_LBv2_Growth_Late_2,2.1505267485
SBRG_LBv2_Growth_Mid_1,-0.2770026654999999
SBRG_LBv2_Growth_Mid_2,0.2770026654999999
SBRG_LBv2_Growth_Stat_1,3.6052703315
SBRG_LBv2_Growth_Stat_2,3.3912800894999995
SBRG_MHB_Rich_Mid_1,-0.2025209105000001
SBRG_MHB_Rich_Mid_2,-0.4771264774999999
SBRG_NBO_Rich_Mid_1,0.0467687924999999
SBRG_NBO_Rich_Mid_2,0.3631427325
SBRG_M9Na_Arabinose_Mid_1,-2.929821518
SBRG_M9Na_Arabinose_Mid_2,-2.833958866
SBRG_M9Na_Galactose_Mid_1,0.3237667909999997
SBRG_M9Na_Galactose_Mid_2,0.7519825559999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3549251840000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8399381790000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7588926420000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.8670879850000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.5609299740000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4739861700000003
SBRG_M9Na_GlcNAc_Mid_1,-2.5022356510000003
SBRG_M9Na_GlcNAc_Mid_2,-2.451565329
SBRG_M9Na_Gluconate_Mid_1,-3.349930644
SBRG_M9Na_Gluconate_Mid_2,-3.690226593
SBRG_M9Na_Glucosamine_Mid_1,-3.2283310760000004
SBRG_M9Na_Glucosamine_Mid_2,-3.5409016020000004
SBRG_M9Na_Glycerol_Mid_1,-3.2404893900000005
SBRG_M9Na_Glycerol_Mid_2,-3.028526117
SBRG_M9Na_Maltose_Mid_1,-2.131479293
SBRG_M9Na_Maltose_Mid_2,-2.379357132
SBRG_M9Na_Mannitol_Mid_1,-2.0774834060000003
SBRG_M9Na_Mannitol_Mid_2,-2.2501014
SBRG_M9Na_Trehalose_Mid_1,-2.6086283650000004
SBRG_M9Na_Trehalose_Mid_2,-2.5911617080000005
SBRG_M9Na_ethanol_Mid_1,2.991936695
SBRG_M9Na_ethanol_Mid_2,3.2803883879999995
SBRG_M9Na_fructose_Mid_1,-2.540187446
SBRG_M9Na_fructose_Mid_2,-2.2686795390000003
SBRG_M9Na_fumarate_Mid_1,-2.233989577
SBRG_M9Na_fumarate_Mid_2,-1.571001067
SBRG_M9Na_glucoseGrowth_Late_1,-0.6584681750000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.6092654210000004
SBRG_M9Na_glucoseGrowth_Mid_1,-0.149807854
SBRG_M9Na_glucoseGrowth_Mid_2,0.1498078539999996
SBRG_M9Na_glucoseGrowth_Stat_1,-1.801628791
SBRG_M9Na_glucoseGrowth_Stat_2,-2.777071949
SBRG_M9Na_ribose_Mid_1,-2.539087627
SBRG_M9Na_ribose_Mid_2,-1.5111682540000002
SBRG_M9Na_succinate_Mid_1,-2.876860894
SBRG_M9Na_succinate_Mid_2,-2.854667023
SBRG_M9Na_sucrose_Mid_1,-2.620751212
SBRG_M9Na_sucrose_Mid_2,-3.386830228
SBRG_LBv2_HapROver_Late_1,-1.1663194845
SBRG_LBv2_HapROver_Late_2,-1.0440136165
SBRG_LBv2_HapROver_Mid_1,-0.5910686105
SBRG_LBv2_HapROver_Mid_2,-1.1379108215
SBRG_LBv2_HapROver_Stat_1,-0.7704654725
SBRG_LBv2_HapROver_Stat_2,-0.6024186105
SBRG_LBv2_LuxOOver_Late_1,-0.8460445365
SBRG_LBv2_LuxOOver_Late_2,-1.0684520975
SBRG_LBv2_LuxOOver_Mid_1,-0.4247179005000001
SBRG_LBv2_LuxOOver_Mid_2,-0.6289718585
SBRG_LBv2_LuxOOver_Stat_1,-0.7113669665
SBRG_LBv2_LuxOOver_Stat_2,-0.9250929305
SBRG_LBv2_QstROver_Late_1,-1.1867325285
SBRG_LBv2_QstROver_Late_2,-1.3467222425
SBRG_LBv2_QstROver_Mid_1,-0.9587133425
SBRG_LBv2_QstROver_Mid_2,-0.9347946315
SBRG_LBv2_QstROver_Stat_1,-1.2832264985
SBRG_LBv2_QstROver_Stat_2,-1.2216939855
SBRG_LBv2_TfoXOver_Late_1,-1.0926775685
SBRG_LBv2_TfoXOver_Late_2,-1.0236455755
SBRG_LBv2_TfoXOver_Mid_1,0.0779603424999999
SBRG_LBv2_TfoXOver_Mid_2,-0.2515614104999999
SBRG_LBv2_TfoXOver_Stat_1,-1.0530127645
SBRG_LBv2_TfoXOver_Stat_2,-1.2882459095
SRX12193062,0.0
SRX12193071,0.0
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,-0.9057689925
SBRG_LBv2_LowpH_Mid_2,-0.9261521175
SBRG_LBv2_highSalt_Mid_1,-1.1926825175
SBRG_LBv2_highSalt_Mid_2,-0.7822735465
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.8944392380000004
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.8761928320000001
SRX8117098,0.00754547
SRX8117099,-0.0075454699999999
SRX8117100,0.210080614
SRX8117101,0.094320621
SBRG_OSS_TfoXOver_Stat_1,2.2335254865
SBRG_OSS_TfoXOver_Stat_2,1.5506622635
SBRG_OSS_VectorOnly_Stat_1,-0.2600021404999999
SBRG_OSS_VectorOnly_Stat_2,0.2600021404999999
SBRG_LBv2_TfoXOver_Recov_1,-0.2183187509999999
SBRG_LBv2_TfoXOver_Recov_2,-0.463971174
SBRG_LBv2_VectorOnly_Recov_1,-0.250259629
SBRG_LBv2_VectorOnly_Recov_2,0.250259629
