,SP5448_01965
SRX1726505,-0.1166741366
SRX1726506,0.1503847203
SRX1726507,-0.0337105837
SRX1726508,-1.7677998106000001
SRX1726509,-1.732436794
SRX1726510,-0.30917676320000004
SRX1726511,-1.8517466886
SRX1726512,-1.6014001795000001
SRX1726513,-1.3328558267
SRX1081650,0.1842183565
SRX1081651,-0.1010160054
SRX1081652,0.22832924340000002
SRX1081653,-0.1589523628
SRX1081654,0.0080702002
SRX1081655,0.33694052760000004
SRX1081656,0.2633112128
SRX1081657,-0.43780647110000004
SRX1081658,-0.221227258
SRX1081659,-0.0638628695
SRX1081660,-0.027069510600000003
SRX1081661,0.0814453593
SRX1081662,0.2263127802
SRX1081663,-0.1193441561
SRX1081664,0.0363441782
SRX1081665,-0.0087374571
SRX1081666,-0.1838324812
SRX1081668,0.2489497125
SRX1081669,0.0406589558
SRX1081670,-0.26560475240000003
SRX1081671,-0.06712720230000001
SRX1081672,-0.9868286073
SRX1081673,-2.1870313434
SRX1081674,-1.7871534259000001
SRX1081675,-1.6516620610000001
SRX1081676,-0.8301487709
SRX1081677,-1.4719866531
SRX1081678,-0.9067897687
SRX1081679,-1.5502558128000001
SRX1081680,-1.4633447130000001
SRX1081681,-1.4388901157
SRX1081682,-1.5430697394
SRX1081683,-2.0581535204
SRX1081684,-1.3022123325
SRX1081685,-2.0647007588
SRX1081686,-2.1309684237
SRX1081687,-1.4934438214
SRX1081688,-2.8414248024
SRX1081689,-1.4801200264
SRX1081690,-1.2363657969
SRX1081691,-1.311624514
SRX1081692,-1.2799459556000001
SRX1962715,-0.0226530026
SRX1962716,-0.0574945206
SRX1962717,0.0801475232
SRX1962718,-0.5150698407000001
SRX1962719,-0.4313991314
SRX1962720,-0.4751436325
SRX1962721,-0.5371292845
SRX4892146,0.0206522337
SRX4892147,0.0189503265
SRX4892148,-0.0356974181
SRX4892149,-0.0039051421
SRX4892150,-0.2159661129
SRX4892151,-0.1747834818
SRX4892152,-0.1958391939
SRX4892153,-0.2048877915
SRX4892154,-0.1209798567
SRX4892155,-0.0520857817
SRX4892156,-0.1392367861
SRX4892157,-0.1326927471
SRX4892158,-0.0937408208
SRX4892159,-0.10159848040000001
SRX4892160,0.1060310185
SRX4892161,0.0768590587
SRX7620814,-0.6360251601
SRX7620815,-0.7565925842
SRX7620816,-0.7904319652
SRX7620817,-1.5972445473999999
SRX7620818,-1.5406902100000002
SRX7620819,-1.5757695833
SRX7620856,0.6007484697000001
SRX7620857,-1.9482745203
SRX7620858,0.5739126722
SRX7620859,-1.9232814477
SRX7620860,0.6491968354000001
SRX7620861,-2.0834005733
SRX7620862,0.8090381456
SRX7620863,-0.197209133
SRX7620864,0.7256110025
SRX7620865,-0.2717508356
SRX7620866,0.6484005614
SRX7620867,-0.6657832825000001
SRX2161502,0.0575336637
SRX2161503,0.0850664495
SRX2161504,-0.14260011320000002
SRX2161505,0.1993442169
SRX2161506,0.125618125
SRX2161507,0.0596584225
SRX2161508,0.31017076120000003
SRX2161509,0.13073152100000002
SRX2161510,0.1778994521
SRX2161511,0.1547269115
SRX2161512,0.0069106288000000005
SRX2161513,-0.020125252200000002
SRX2161514,-1.4237752854
SRX2161515,-1.5731640153000002
SRX2161516,-1.521804017
SRX2161517,-0.2798261938
SRX2161518,-0.3069907162
SRX2161519,-0.2957441454
SRX2161520,-0.8943034512
SRX2161521,-1.2074381147
SRX2161522,-1.0044209006
SRX2161523,-0.27945113650000003
SRX2161524,-0.7626291745
SRX2161525,-0.8903947138
