,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.07018588495418661,3.0,0.0,-0.07863357380000001,1.0,0.056305879,2.0,0.022327694800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8018930821333334,0.5275786041641877,3.0,3.0,-2.1408043306,4.0,-2.0708363149,5.0,-1.1940386009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5448182762666662,0.2155523000526815,3.0,6.0,-2.7580443064,7.0,-2.5493978379,8.0,-2.3270126845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.42857174502607e-11,0.2632111886183904,21.0,9.0,0.3661188309,10.0,0.4491445103,11.0,-0.11557223920000001,12.0,0.18676737470000002,13.0,0.1950473469,14.0,0.07921217080000001,15.0,-0.028256816900000002,16.0,-0.1009497481,17.0,-0.1018247769,18.0,-0.8790350130000001,19.0,0.0406734762,20.0,0.1737969708,21.0,-0.0983815828,22.0,-0.0014078987000000001,23.0,0.0276281176,24.0,-0.0370239079,25.0,-0.0072413606,26.0,0.21688116640000002,27.0,-0.1034687955,28.0,-0.2480816727,29.0,-0.014026152
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.6571166654,0.2920665566016282,21.0,30.0,-1.395975395,31.0,-1.9886943656,32.0,-1.7757118573000001,33.0,-1.6314111602999999,34.0,-1.3896716946,35.0,-1.4420919041,36.0,-1.4816245462,37.0,-1.8169587432,38.0,-1.5544169593000001,39.0,-1.5969646944,40.0,-1.3753304696,41.0,-1.9323398358000001,42.0,-1.4515785146,43.0,-1.6148469335,44.0,-1.3205828689999999,45.0,-1.7260373887,46.0,-2.4341383532,47.0,-1.9297368492,48.0,-1.8317880942,49.0,-1.927727149,50.0,-1.1818221966
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15087908249001272,3.0,51.0,-0.17412087440000001,52.0,0.08196746590000001,53.0,0.0921534085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.32092130817500003,0.29777521457839046,4.0,54.0,0.08303641590000001,55.0,-0.6057282999,56.0,-0.465980361,57.0,-0.2950129877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3010426069826053e-18,0.030767429580665764,4.0,58.0,0.040437504400000004,59.0,-0.0180811424,60.0,-0.0288965505,61.0,0.0065401885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07365890950000001,0.05821618663135893,4.0,62.0,-0.0158853485,63.0,-0.1509038772,64.0,-0.0455760547,65.0,-0.0822703576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.025806239675000002,0.022188776271248427,4.0,66.0,-0.0285708912,67.0,-0.0120462186,68.0,-0.006609848000000001,69.0,-0.055998000900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.09509088674999999,0.05585288431099523,4.0,70.0,-0.1020693777,71.0,-0.0201877118,72.0,-0.1554404203,73.0,-0.1026660372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666665732708214e-11,0.3465988489180718,6.0,74.0,0.2920110088,75.0,0.3182448502,76.0,0.2978838025,86.0,-0.37966334690000003,88.0,-0.4084272209,90.0,-0.1200490936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
