,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.6383,0.11903692704366976,3.0,0.0,7.5128,1.0,7.6525,2.0,7.7496,,,,,,,,,,
1,LB__LBtran,7.6275,0.2539922636617104,3.0,3.0,7.9148,4.0,7.4328,5.0,7.5349,,,,,,,,,,
2,LB__LBstat,8.113966666666666,0.02289832599412757,3.0,6.0,8.1213,7.0,8.1323,8.0,8.0883,,,,,,,,,,
3,LB__LBGexp,7.651766666666667,0.20677430530250457,3.0,9.0,7.4867,10.0,7.8837,11.0,7.5849,,,,,,,,,,
4,LB__LBGtran,7.96835,0.322652824255422,2.0,12.0,7.7402,13.0,8.1965,,,,,,,,,,,,
5,LB__LBGstat,7.4193,0.2903772201809227,3.0,14.0,7.3437,15.0,7.1742,16.0,7.74,,,,,,,,,,
6,Life Cycle__S0,7.5522,0.16165110578031958,3.0,17.0,7.5676,18.0,7.3834,19.0,7.7056000000000004,,,,,,,,,,
7,Life Cycle__S1,8.463700000000001,0.31944728829652014,3.0,20.0,8.5988,21.0,8.6934,22.0,8.0989,,,,,,,,,,
8,Life Cycle__S2,8.459033333333332,0.2563029717606363,3.0,23.0,8.6471,24.0,8.5629,25.0,8.1671,,,,,,,,,,
9,Life Cycle__S3,9.163,0.2839740833245176,2.0,26.0,9.3638,27.0,8.9622,,,,,,,,,,,,
10,Life Cycle__S4,8.648166666666667,0.4558301255219244,3.0,28.0,9.1588,29.0,8.5034,30.0,8.2823,,,,,,,,,,
11,Life Cycle__S5,8.410200000000001,0.27089523805338456,3.0,31.0,8.5844,32.0,8.0981,33.0,8.5481,,,,,,,,,,
12,Life Cycle__S6,8.2511875,0.4537564590252603,8.0,34.0,8.331,35.0,7.482,36.0,8.552,37.0,8.7391,38.0,7.6103000000000005,39.0,8.3674,40.0,8.4655,41.0,8.4622
13,Life Cycle__S7,9.572233333333333,0.32927004621333755,3.0,42.0,9.2982,43.0,9.481,44.0,9.9375,,,,,,,,,,
14,Life Cycle__S8,9.363199999999999,0.19699994923857148,2.0,45.0,9.2239,46.0,9.5025,,,,,,,,,,,,
15,Life Cycle__G135,7.806100000000001,0.11497556262093284,2.0,47.0,7.7248,48.0,7.8874,,,,,,,,,,,,
16,Life Cycle__G150,7.6901,0.3401173767980693,3.0,49.0,7.6088000000000005,50.0,7.398,51.0,8.0635,,,,,,,,,,
17,Life Cycle__G180,7.658066666666667,0.3682217991012123,3.0,52.0,7.5698,53.0,7.342,54.0,8.0624,,,,,,,,,,
18,Stress Time Course__C30,10.42325,0.24529534239361317,2.0,55.0,10.2498,56.0,10.5967,,,,,,,,,,,,
19,Stress Time Course__C90,9.7273,0.5444722215136413,2.0,57.0,10.1123,58.0,9.3423,,,,,,,,,,,,
20,Biofilm__BI,9.45185,0.006151828996323699,2.0,59.0,9.4562,60.0,9.4475,,,,,,,,,,,,
21,Biofilm__BC,8.564525,0.9678269383004384,4.0,61.0,7.7854,62.0,8.8318,63.0,9.8206,64.0,7.8203,,,,,,,,
22,Biofilm__Sw,8.867550000000001,0.06286179284748453,2.0,65.0,8.912,66.0,8.8231,,,,,,,,,,,,
23,Life Cycle__BT,9.233699999999999,0.3562403963617827,2.0,67.0,9.4856,68.0,8.9818,,,,,,,,,,,,
24,Life Cycle__B36,11.18895,0.0970857610569128,2.0,69.0,11.2576,70.0,11.1203,,,,,,,,,,,,
25,Life Cycle__B60,10.464,0.27817580771878764,2.0,71.0,10.2673,72.0,10.6607,,,,,,,,,,,,
26,M9__M9exp,7.9379,0.14288236420216405,3.0,73.0,8.0842,74.0,7.9308,75.0,7.7987,,,,,,,,,,
27,M9__M9tran,8.5899,0.0766726157112175,3.0,76.0,8.6182,77.0,8.6484,78.0,8.5031,,,,,,,,,,
28,M9__M9stat,8.2903,0.1436204720783225,3.0,79.0,8.3701,80.0,8.3763,81.0,8.1245,,,,,,,,,,
29,Supplement__M+G,9.093000000000002,0.9577513403801636,3.0,82.0,10.1989,83.0,8.5349,84.0,8.5452,,,,,,,,,,
30,Supplement__Glu,8.7751,0.2934445944296809,3.0,85.0,9.0562,86.0,8.4707,87.0,8.7984,,,,,,,,,,
31,Supplement__Fru,9.250266666666668,0.8835526941463838,3.0,88.0,9.5813,89.0,9.9205,90.0,8.249,,,,,,,,,,
32,Supplement__Mal,8.3436,0.6730595293137153,3.0,91.0,7.9025,92.0,9.1183,93.0,8.01,,,,,,,,,,
33,Supplement__G+S,9.43185,0.23143604948235647,2.0,94.0,9.5955,95.0,9.2682,,,,,,,,,,,,
34,Supplement__Pyr,9.4054,0.47853125289786447,3.0,96.0,8.8778,97.0,9.527,98.0,9.8114,,,,,,,,,,
35,Supplement__Gly,8.6558,0.23291738878838503,3.0,99.0,8.4083,100.0,8.8707,101.0,8.6884,,,,,,,,,,
36,Supplement__Glucon,8.786666666666667,0.2648649907657358,3.0,102.0,9.0364,103.0,8.8147,104.0,8.5089,,,,,,,,,,
37,Stressors__aero,7.986633333333334,0.24082537933808684,3.0,105.0,8.2506,106.0,7.9304,107.0,7.7789,,,,,,,,,,
38,Stressors__nit,8.744066666666667,0.22070646418565396,3.0,108.0,8.6555,109.0,8.9953,110.0,8.5814,,,,,,,,,,
39,Stressors__ferm,8.305566666666666,0.211191721744327,3.0,111.0,8.0814,112.0,8.3345,113.0,8.5008,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.9965,,1.0,114.0,8.9965,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.0469,,1.0,115.0,9.0469,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.8247,,1.0,116.0,8.8247,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.2889,,1.0,117.0,8.2889,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.1635,,1.0,118.0,8.1635,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.9492,,1.0,119.0,7.9492,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.9534,,1.0,120.0,7.9534,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.8278,,1.0,121.0,7.8278,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.3894,,1.0,122.0,8.3894,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.7891,,1.0,123.0,8.7891,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.545,,1.0,124.0,8.545,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.477,,1.0,125.0,8.477,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.4711,,1.0,126.0,8.4711,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.0236,,1.0,127.0,8.0236,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.4995,,1.0,128.0,8.4995,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.1334,,1.0,129.0,8.1334,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.0005,,1.0,130.0,8.0005,,,,,,,,,,,,,,
57,Stressors__HPh,8.4375,0.23316157487888148,3.0,131.0,8.5587,132.0,8.1687,133.0,8.5851,,,,,,,,,,
58,Stressors__LPh,8.408766666666667,0.06085197887771086,3.0,134.0,8.4082,135.0,8.3482,136.0,8.4699,,,,,,,,,,
59,Stressors__LPhT,8.694799999999999,0.2515741838901601,3.0,137.0,8.6656,138.0,8.4591,139.0,8.9597,,,,,,,,,,
60,Stressors__SMMPr,8.3368,0.1317170072541888,3.0,140.0,8.192,141.0,8.3689,142.0,8.4495,,,,,,,,,,
61,Stressors__HiTm,7.846799999999999,0.041126755281690075,3.0,143.0,7.8439,144.0,7.8072,145.0,7.8893,,,,,,,,,,
62,Stressors__LoTm,10.763766666666667,0.029537998126706422,3.0,146.0,10.755700000000001,147.0,10.7965,148.0,10.7391,,,,,,,,,,
63,Stressors__HiOs,9.6152,0.169088734101359,3.0,149.0,9.4202,150.0,9.7212,151.0,9.7042,,,,,,,,,,
64,Stressors__BMM,7.942733333333334,0.13576723954376246,3.0,152.0,7.8394,153.0,7.8923000000000005,154.0,8.0965,,,,,,,,,,
65,Stressors__Heat,7.908966666666667,0.33500567656882047,3.0,155.0,8.1846,156.0,7.5361,157.0,8.0062,,,,,,,,,,
66,Stressors__Cold,8.2247,0.19564807691362562,3.0,158.0,7.9988,159.0,8.3399,160.0,8.3354,,,,,,,,,,
67,Stressors__Etha,8.3986,0.2574026417890851,3.0,161.0,8.2532,162.0,8.6958,163.0,8.2468,,,,,,,,,,
68,Stress Time Course__SMM,8.452100000000002,0.1907769116009592,3.0,164.0,8.5059,165.0,8.6102,166.0,8.2402,,,,,,,,,,
69,Stress Time Course__Salt,8.300066666666666,0.13260038964246423,3.0,167.0,8.4073,168.0,8.3411,169.0,8.1518,,,,,,,,,,
70,Stress Time Course__Mt0,7.55915,0.22153655454574528,2.0,170.0,7.7158,171.0,7.4025,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.674033333333334,0.1920358647058757,3.0,172.0,7.5537,173.0,7.8955,174.0,7.5729,,,,,,,,,,
72,Stress Time Course__M0t90,8.425466666666667,0.201570740270837,3.0,175.0,8.2431,176.0,8.3914,177.0,8.6419,,,,,,,,,,
73,Stress Time Course__M40t45,7.588166666666666,0.29475388603601715,3.0,178.0,7.5393,179.0,7.9043,180.0,7.3209,,,,,,,,,,
74,Stress Time Course__M40t90,8.454166666666666,0.43142927964306355,3.0,181.0,8.255,182.0,8.1583,183.0,8.9492,,,,,,,,,,
75,Stress Time Course__dia0,7.1889,0.12781983414165432,3.0,184.0,7.22,185.0,7.2983,186.0,7.0484,,,,,,,,,,
76,Stress Time Course__dia5,8.135333333333334,0.17579764882766058,3.0,187.0,8.0962,188.0,8.3274,189.0,7.9824,,,,,,,,,,
77,Stress Time Course__dia15,7.8318,0.8285263061605226,3.0,190.0,7.1518,191.0,7.589,192.0,8.7546,,,,,,,,,,
78,Stressors__Diami,7.495933333333333,0.193974594556435,3.0,193.0,7.533,194.0,7.2861,195.0,7.6687,,,,,,,,,,
79,Stressors__Paraq,7.341433333333334,0.14132180770614763,3.0,196.0,7.4703,197.0,7.3637,198.0,7.1903,,,,,,,,,,
80,Stressors__H2O2,7.224033333333334,0.10840702621755365,3.0,199.0,7.1482,200.0,7.1757,201.0,7.3482,,,,,,,,,,
81,Stressors__Oxctl,7.602666666666667,0.19960564454276647,3.0,202.0,7.7466,203.0,7.6866,204.0,7.3748000000000005,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.161966666666666,0.1978142141842524,3.0,205.0,7.9350000000000005,215.0,8.2977,225.0,8.2532,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.971233333333334,0.09592858454774254,3.0,206.0,8.0759,216.0,7.9503,226.0,7.8875,,,,,,,,,,
84,Carbon Transition__GM+5,7.9744,0.14287144571257107,3.0,207.0,7.8769,217.0,7.9079,227.0,8.1384,,,,,,,,,,
85,Carbon Transition__GM+15,8.053933333333333,0.1935208085280066,3.0,208.0,7.9367,219.0,8.2773,229.0,7.9478,,,,,,,,,,
86,Carbon Transition__GM+25,8.143566666666667,0.2968949365235675,3.0,209.0,8.4766,220.0,7.9066,230.0,8.0475,,,,,,,,,,
