,SACI_RS05395
SRX5495523,-0.4754168823824863
SRX5495524,-0.7404761525146957
SRX5495525,2.1788126882640686
SRX5495526,1.8939039256093808
SRX6762909,-0.2842181598703641
SRX6762910,0.2842181598703641
SRX6762911,0.12808997395851396
SRX6762912,0.11822939026945802
SRX3467357,-0.06198422104386836
SRX3467358,0.06198422104386925
SRX3467359,-0.1926708752662334
SRX3467360,0.2422780326652907
SRX3565164,0.005368934394087255
SRX3565165,0.1629782958734518
SRX3565166,-1.2184963239657345
SRX3565167,0.3593311230340088
SRX3565168,-0.4826609490954326
SRX3565169,-0.21311280234235494
SRX3565170,-1.172272774569605
SRX3565171,-1.593234815950909
SRX3565172,0.2374456217664802
SRX3565173,0.2342873115442705
SRX3565174,0.040831762803998466
SRX3565176,-0.13432081607768787
SRX3565177,0.21406113406946936
SRX3565178,-0.16170494797725876
SRX3565179,-1.0527869411538973
SRX3565180,0.04310607775833919
SRX3565181,0.012422431103709995
SRX3565182,-1.2145325057368757
SRX3565183,-1.3571973091287868
SRX3565184,-0.9350028914320684
SRX3565185,0.12050105978844973
SRX3565186,-0.4095018631376313
SRX3565187,-0.2712824467127364
SRX3565188,0.2725215556025935
SRX3565191,0.06868195010086088
SRX3565192,-0.5004879003365739
SRX3565193,0.013824645788884204
SRX3565194,0.377559158355389
SRX3565195,-0.7192275902507665
SRX3565197,-1.0647017909977183
SRX3565198,0.07422394275204525
SRX3565199,-0.9037801279645644
SRX3565200,-1.1388652771804235
SRX3565201,-0.329330602967616
SRX3565202,-1.2581265287207053
SRX3565203,-0.5078689976718644
SRX3565204,-0.012561677920444048
SRX3565205,-0.5641627074062798
SRX3565206,-0.04847501215242378
SRX3565208,-0.40245385672431055
SRX3565209,-0.4680185158926591
SRX3565210,-0.1636601469797565
SRX3565211,-0.23936085977024835
SRX4001511,0.06520327487268762
SRX4001513,-0.06520327487268762
SRX4001514,0.17160767402148736
SRX4001515,-0.33879770699460643
SRX4001516,-0.3032009442150549
SRX4001517,0.8738314528839597
SRX4001518,0.1898101986963248
SRX4001519,0.1533831972654438
SRX4001520,0.4807597418633689
SRX4001521,0.6508176231206386
SRX4001522,0.16497602085469865
SRX4001523,0.242853224553266
SRX4001524,0.5283127901272326
SRX4001525,0.4844132518472186
SRX4001526,-0.25726377177241844
SRX4001528,0.08117327397101626
SRX3823521,0.004749742454063011
SRX3823522,-0.14688617568242712
SRX3823523,0.14213643322836322
SRX3823524,-0.6462623007963151
SRX3823525,-0.5208031564461697
SRX3823526,-0.3866228461636903
SRX3823527,-0.06269624159724962
SRX3823528,-0.20479461179010272
SRX3823529,-0.2844904893164548
SRX3823530,-0.4161088273840159
SRX3823531,-0.5091953486384995
SRX3823532,-0.2810731777974542
SRX3823533,-0.5071210863620941
SRX3823534,-0.0945405199298257
SRX3823536,0.02851189599004922
SRX3823537,0.08939097110933769
SRX3823538,-0.24797363939141714
SRX3823539,0.013346456593720468
SRX5653264,-0.4400731011320289
SRX5653265,-0.22556093867646165
SRX5653266,-0.1469095714831985
SRX5653267,-0.043572781916723535
SRX5653268,-0.12742089149106306
SRX5653269,0.17099367340778926
