,USA300HOU_RS00430
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.9324643592
USA300_LAC_U01-Set001_CAMHB_Control_1,4.8842418826
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1897288781
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7264855882
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.7004218135
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.8560406919
USA300_LAC_U01-Set001_CAMHB_Control_2,4.4876304677
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.7600504937
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.8533265832
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.5699559945
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.5326065975
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.4007990543
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.7111207773000001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.0736655978
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.7065468599
USA300_LAC_U01-Set001_R10LB_Control_1,4.3096882375
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2850517117999996
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4522614104
USA300_LAC_U01-Set001_R10LB_Control_2,4.6052839697
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3952163701
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6636866227
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.3020298487
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.420113521
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8332536184
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.1916025892
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.9302332656
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.8223447847
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.6100365293000003
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.2574920057
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.3448374374
