,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.8145397250000004,0.725917739946807,2.0,0.0,-2.3278410815000004,1.0,-1.3012383685000004
1,RichMedia__BHIN_Growth_Mid,-1.1885541120000003,0.6493555721944978,2.0,2.0,-0.7293903835000002,3.0,-1.6477178405000004
2,RichMedia__BHIN_Growth_Stat,-1.6126333175000003,0.2899349142939609,2.0,4.0,-1.4076183735,5.0,-1.8176482615000005
3,RichMedia__LBv2_Growth_Late,-0.02573367750000035,0.03671199271549783,2.0,6.0,0.0002256214999993,7.0,-0.0516929765
4,RichMedia__LBv2_Growth_Mid,0.0,0.10454080128599132,2.0,8.0,-0.0739215094999998,9.0,0.0739215094999998
5,RichMedia__LBv2_Growth_Stat,-2.3106402135,0.7516290935693706,2.0,10.0,-1.7791581845000004,11.0,-2.8421222425000003
6,RichMedia__MHB_Rich_Mid,-0.3106552210000002,0.017290752719813857,2.0,12.0,-0.3228816295000003,13.0,-0.2984288125000001
7,RichMedia__NBO_Rich_Mid,0.7750074714999999,0.2670141568762425,2.0,14.0,0.9638149924999996,15.0,0.5861999505000002
8,Carbon__M9Na_Arabinose_Mid,-0.18258748999999996,0.8540012167422393,2.0,16.0,-0.7864575414999999,17.0,0.4212825615
9,Carbon__M9Na_Galactose_Mid,-1.1790620239999998,0.0623332241645861,2.0,18.0,-1.2231382694999997,19.0,-1.1349857784999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8768803344999998,0.1403581999785919,2.0,20.0,-0.7776320994999999,21.0,-0.9761285694999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.9430757854999996,0.007031608425048113,2.0,22.0,-0.9480478834999996,23.0,-0.9381036874999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.5198883690000002,0.04283120075468506,2.0,24.0,-2.5501746015,25.0,-2.4896021365
13,Carbon__M9Na_GlcNAc_Mid,-0.4983040804999996,0.4365041167927523,2.0,26.0,-0.1896490594999997,27.0,-0.8069591014999995
14,Carbon__M9Na_Gluconate_Mid,-1.6474974079999996,0.11655699208781399,2.0,28.0,-1.7299156474999997,29.0,-1.5650791684999996
15,Carbon__M9Na_Glucosamine_Mid,-1.4065065834999997,0.15917581756341004,2.0,30.0,-1.5190608834999997,31.0,-1.2939522834999997
16,Carbon__M9Na_Glycerol_Mid,-1.4339926794999998,0.07820045355414527,2.0,32.0,-1.4892887504999996,33.0,-1.3786966085
17,Carbon__M9Na_Maltose_Mid,0.20902007850000043,0.06963413067171488,2.0,34.0,0.2582588445000002,35.0,0.1597813125000007
18,Carbon__M9Na_Mannitol_Mid,-0.6028391835,0.24269030868582037,2.0,36.0,-0.7744471465,37.0,-0.4312312204999999
19,Carbon__M9Na_Trehalose_Mid,-1.0092692409999997,0.13672879694034978,2.0,38.0,-0.9125873815,39.0,-1.1059511004999996
20,Carbon__M9Na_ethanol_Mid,-3.7073796245,0.09275477020591145,2.0,40.0,-3.7729671515,41.0,-3.6417920975
21,Carbon__M9Na_fructose_Mid,-1.5396143169999996,0.16543388581807214,2.0,42.0,-1.4226348944999998,43.0,-1.6565937394999994
22,Carbon__M9Na_fumarate_Mid,-0.9822197764999996,0.22253630171096664,2.0,44.0,-1.1395767044999996,45.0,-0.8248628484999996
23,Carbon__M9Na_glucoseGrowth_Late,-0.2264109459999996,0.2680859843854179,2.0,46.0,-0.4159763634999995,47.0,-0.0368455284999997
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.2272605789897031,2.0,48.0,0.1606974965000001,49.0,-0.1606974965000001
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3115451854999995,0.24426831929141452,2.0,50.0,-1.1388214004999997,51.0,-1.4842689704999996
26,Carbon__M9Na_ribose_Mid,-1.3107582624999998,0.45934585219924534,2.0,52.0,-0.9859516954999998,53.0,-1.6355648294999998
27,Carbon__M9Na_succinate_Mid,-0.6261547204999993,0.0778266189268544,2.0,54.0,-0.5711229904999993,55.0,-0.6811864504999994
28,Carbon__M9Na_sucrose_Mid,-0.8901244999999995,0.26087015767330823,2.0,56.0,-1.0745875574999997,57.0,-0.7056614424999994
