,BSU05050
M9exp_1,11.7222
M9exp_2,11.3305
M9exp_3,11.2403
M9tran_1,10.9028
M9tran_2,10.9637
M9tran_3,11.2093
M9stat_1,9.2675
M9stat_2,9.0722
M9stat_3,8.658999999999999
MG-0.1_1,11.3276
MG-0.1_2,10.4184
MG-0.1_3,12.0093
MG-0.2_2,10.9082
MG-0.2_3,11.6639
MG+5_1,11.1662
MG+5_2,11.0026
MG+5_3,11.5227
MG+10_1,11.642
MG+10_2,11.3002
MG+10_3,10.4479
MG+15_1,11.065
MG+15_2,12.1515
MG+15_3,11.8742
MG+25_1,11.4786
MG+25_2,11.2031
MG+25_3,11.795
MG+45_1,11.5475
MG+45_2,10.4269
MG+45_3,11.7802
MG+60_2,11.0801
MG+60_3,10.9836
MG+90_2,10.6014
MG+90_3,11.6589
MG+120_1,9.7566
MG+120_2,11.1836
MG+120_3,11.1192
MG+150_1,10.783
MG+150_3,11.5119
GM-0.1_1,11.2312
GM-0.1_2,11.4561
GM-0.1_3,11.4917
GM-0.2_1,10.8534
GM-0.2_2,11.469
GM-0.2_3,11.3558
GM+5_1,11.1349
GM+5_2,11.1354
GM+5_3,11.228
GM+10_2,11.1406
GM+10_3,10.2641
GM+15_1,11.4005
GM+15_2,11.3796
GM+15_3,11.3761
GM+25_1,11.8644
GM+25_2,11.7041
GM+25_3,11.0216
GM+45_1,11.7196
GM+45_2,10.4856
GM+45_3,10.6397
GM+60_1,11.6456
GM+60_2,10.5282
GM+60_3,10.5235
GM+90_1,11.4901
GM+90_2,11.6677
GM+90_3,11.1162
GM+120_1,10.0587
GM+120_3,11.3535
GM+150_1,11.1912
GM+150_2,10.2233
GM+150_3,11.1169
BT_1,8.5623
BT_2,8.293
B36_1,8.9045
B36_2,8.926
B60_1,8.807
B60_2,9.6899
S0_1,10.2402
S0_2,10.4563
S0_3,9.9969
S1_1,11.4365
S1_2,11.0543
S1_3,11.3924
S2_1,10.4005
S2_2,10.0613
S2_3,9.5863
S3_1,10.4277
S3_2,10.494000000000002
S4_1,11.2643
S4_2,10.7845
S4_3,10.7181
S5_1,11.0988
S5_2,11.0763
S5_3,11.136
S6_1,9.9789
S6_2,9.2023
S6_3,10.0252
S6/t_1,9.6002
S6/t_2,8.3607
S6_4,9.8469
S6_5,10.4435
S6_6,10.6809
S7_4,10.8403
S7_5,10.7117
S7_6,10.7441
S8_4,10.0125
S8_5,10.2954
G135_1,11.384
G135_3,9.8384
G150_1,11.0348
G150_2,11.7312
G150_3,11.3128
G180_1,11.2679
G180_2,11.6052
G180_3,10.9431
T-5.40H_1,11.6033
T-4.40H_1,11.2946
T-3.40H_1,11.2649
T-2.40H_1,10.7721
T-1.40H_1,10.6318
T-1.10H_1,10.6318
T-0.40H_1,10.7137
T0.0H_1,10.497
T0.30H_1,9.9943
T1.0H_1,9.8702
T1.30H_1,9.4871
T2.0H_1,9.3393
T2.30H_1,9.8906
T3.0H_1,9.4958
T3.30H_1,9.7416
T4.0H_1,9.6747
T5.0H_1,9.1833
LBexp_1,11.8927
LBexp_2,11.8856
LBexp_3,11.4689
LBtran_1,10.4205
LBtran_2,10.2263
LBtran_3,10.0389
LBstat_1,10.4592
LBstat_2,9.7075
LBstat_3,9.4395
LBGexp_1,11.5451
LBGexp_2,11.6298
LBGexp_3,11.8447
LBGtran_2,11.1795
LBGtran_3,11.8269
LBGstat_1,9.301
LBGstat_2,8.8241
LBGstat_3,10.5757
Mt0_1,11.9
Mt0_3,11.9157
M0t45_1,11.1256
M0t45_2,11.5492
M0t45_3,11.918
M0t90_1,9.894
M0t90_2,11.2755
M0t90_3,10.5048
M40t45_1,10.6021
M40t45_2,10.7479
M40t45_3,12.0584
M40t90_1,9.8471
M40t90_2,11.2727
M40t90_3,11.417
dia0_1,11.5243
dia0_2,12.1748
dia0_3,11.5994
dia5_1,12.1562
dia5_2,12.9887
dia5_3,12.8094
dia15_1,13.9914
dia15_2,13.5421
dia15_3,12.1809
C30_1,10.2561
C30_2,10.2803
C90_1,10.9537
C90_2,10.8206
SMM_1,11.3466
SMM_2,11.3425
SMM_3,11.4684
Salt_1,10.6859
Salt_2,10.8967
Salt_3,10.8604
M+G_1,11.0997
M+G_2,11.2696
M+G_3,11.1869
Glu_1,11.5208
Glu_2,11.2321
Glu_3,11.4904
Fru_1,11.33
Fru_2,11.5115
Fru_3,10.8638
Mal_1,10.1808
Mal_2,10.9843
Mal_3,10.9651
G+S_2,10.734000000000002
G+S_3,10.8676
Pyr_1,10.0481
Pyr_2,10.5301
Pyr_3,10.1432
Gly_1,8.9885
Gly_2,9.9431
Gly_3,8.9291
Glucon_1,10.3417
Glucon_2,10.6782
Glucon_3,9.5875
BI_1,10.9982
BI_2,11.0709
BC_2,9.9491
BC/t_1,9.2787
BC/t_2,10.3175
BC_1,9.4401
Sw_1,8.9019
Sw_2,9.1521
BMM_1,11.6706
BMM_2,11.5491
BMM_3,11.6911
Heat_1,12.2729
Heat_2,11.7818
Heat_3,11.9192
Cold_1,11.1317
Cold_2,10.7065
Cold_3,10.398
Etha_1,9.3652
Etha_2,9.7218
Etha_3,9.6556
SMMPr_1,10.9989
SMMPr_2,11.0039
SMMPr_3,11.2707
HiTm_1,10.1503
HiTm_2,10.9901
HiTm_3,11.025
LoTm_1,11.1475
LoTm_2,10.9213
LoTm_3,10.8622
HiOs_1,11.1916
HiOs_2,11.0189
HiOs_3,11.1952
Oxctl_1,10.9975
Oxctl_2,10.9781
Oxctl_3,11.8298
Diami_1,11.1372
Diami_2,11.9246
Diami_3,11.7353
Paraq_1,11.4861
Paraq_2,12.1727
Paraq_3,10.9711
H2O2_1,12.5739
H2O2_2,12.8042
H2O2_3,12.6692
HPh_1,12.2922
HPh_2,11.7418
HPh_3,12.118
LPh_1,11.9896
LPh_2,11.8822
LPh_3,11.7251
LPhT_1,10.594
LPhT_2,10.2157
LPhT_3,10.537
aero_1,12.0369
aero_2,11.0051
aero_3,11.2951
nit_1,11.1394
nit_2,11.4871
nit_3,11.0991
ferm_1,11.4736
ferm_2,11.1276
ferm_3,11.5602
