,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.3877787807814457e-17,0.37454519679550535,3.0,0.0,-0.3527803114,1.0,0.39305497370000003,2.0,-0.0402746623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7388464594666668,0.4765669697262914,3.0,3.0,-2.0378610422,4.0,-1.9894126440000002,5.0,-1.1892656922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4190815174,0.09506155034246269,3.0,6.0,-2.40215198,7.0,-2.3336221602,8.0,-2.521470412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.21423492003441105,21.0,9.0,0.32465387230000003,10.0,0.0610088077,11.0,0.09338597480000001,12.0,-0.0518307812,13.0,0.0069097394,14.0,0.3744406093,15.0,-0.11816705470000001,16.0,-0.25536611470000004,17.0,0.0949625278,18.0,-0.1978337641,19.0,0.054008876000000004,20.0,-0.3875865001,21.0,0.00029745330000000003,22.0,0.1169176032,23.0,0.0719744444,24.0,-0.1102437446,25.0,0.3315296478,26.0,0.27193797200000003,27.0,-0.2880685234,28.0,-0.2250174114,29.0,-0.1679136337
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0247947871380954,0.31708795859847994,21.0,30.0,-1.0798271363,31.0,-1.3155066868,32.0,-1.2178512209,33.0,-1.1900611712,34.0,-0.937502589,35.0,-0.8711279310000001,36.0,-0.2160328664,37.0,-0.6658565311,38.0,-0.9774924949,39.0,-0.4479293308,40.0,-0.8503569309000001,41.0,-1.3587874648,42.0,-1.2179933227,43.0,-1.2475058311,44.0,-1.4143797144999999,45.0,-1.2406463596,46.0,-1.1744367386,47.0,-1.3633897536,48.0,-0.6862303903,49.0,-0.9000900230000001,50.0,-1.1476860424
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.08111414423965196,3.0,51.0,-0.059025773600000005,52.0,0.0924928275,53.0,-0.033467054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7929410441750001,0.12547297353299597,4.0,54.0,-0.7173464335,55.0,-0.9483257822000001,56.0,-0.8372724819,57.0,-0.6688194791000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.035910860263281594,4.0,58.0,0.046444264900000004,59.0,-0.0279452235,60.0,0.0102396702,61.0,-0.028738711700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.279896524075,0.03432772032153818,4.0,62.0,-0.26055782110000003,63.0,-0.3041500795,64.0,-0.2416558694,65.0,-0.3132223263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.125414549175,0.038551144335657886,4.0,66.0,-0.1412864041,67.0,-0.0684074595,68.0,-0.13853923810000002,69.0,-0.153425095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.122019846325,0.07117495680270199,4.0,70.0,-0.2128590477,71.0,-0.1131185697,72.0,-0.0391598441,73.0,-0.1229419238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
