,PSPTO_RS16655
SRX3984069,1.6921367594999999
SRX3984070,2.0697851745
SRX3984071,1.8954811772
SRX3984073,0.7390229461000001
SRX3984074,0.8754719639
SRX3984077,0.7782892738
SRX3984078,0.9280544215000001
SRX3984079,2.3930284541
SRX3984080,-0.0085901897
SRX3984082,0.8623030954
SRX3984084,1.3542886848
SRX6997963,0.3300527368
SRX6997964,-0.23989547120000002
SRX6997965,-0.1906763893
SRX6997967,0.1741009454
SRX6997968,0.7887080133000001
SRX6997969,0.2819422693
SRX6997971,-0.5041536822
SRX6997972,-0.0579489132
SRX6997973,0.2246453454
SRX3159100,0.2665391769
SRX3159101,-0.4351372173
SRX3159102,-0.1407482917
SRX3159103,0.3093463321
SRX3159000,0.1642613793
SRX3159001,-0.7341133529
SRX3159002,-1.1790468785
SRX3159003,-1.1790468785
SRX3159004,-1.1790468785
SRX3159005,0.0735711009
SRX3159006,-1.1790468785
SRX3159007,0.4795857229
SRX3159008,-1.1790468785
SRX3159009,-1.1790468785
SRX3159010,-1.1790468785
SRX3159012,0.5537141155
SRX3159013,0.12935463860000002
SRX3159014,-1.1790468785
SRX3159015,0.895295028
SRX3159016,-1.1790468785
SRX3159017,0.1387370169
SRX3159018,2.1251604908
SRX3159019,0.8654517195
SRX3159020,1.1522014639
SRX3159021,0.5321614974000001
SRX3159022,1.4474791991
SRX3159023,-1.1790468785
SRX3159024,-0.4746874985
SRX3159025,-1.1790468785
SRX3159026,1.4942441722
SRX3159027,-0.09765142660000001
SRX3159028,0.1419007906
SRX3159029,-1.1790468785
SRX3159030,-0.45298943140000003
SRX3159034,1.1649427802
SRX3159036,1.150991067
SRX3159037,-0.4178277561
SRX3159041,-0.27494570500000004
SRX3159042,-0.1468990111
SRX3159043,-0.11880246430000001
SRX3159045,-0.4738579325
SRX3159047,-0.36016368320000003
SRX3159048,-1.1790468785
SRX3159049,-0.5450133287
SRX3159050,-0.5779533589
SRX3159051,-1.1790468785
SRX3159052,0.9655164577
SRX3159053,0.47163769240000003
SRX3159054,-0.016285013600000002
SRX3159055,-1.1790468785
SRX3159056,0.3185242206
SRX3159057,-1.1790468785
SRX3159058,-0.19830214570000002
SRX3159060,-1.1790468785
SRX3159061,-1.1790468785
SRX3159062,-1.1790468785
SRX3159063,0.3688001442
SRX3159066,-0.1523561219
SRX3159069,0.34055272600000003
SRX3159070,-1.1790468785
SRX3159071,0.6735147278
SRX3159073,-0.06350789030000001
SRX3159074,-1.1790468785
SRX3159075,-0.22502963880000001
SRX3159076,0.2301030134
SRX3159080,-0.06645476980000001
SRX3159082,0.6105621518000001
SRX3159083,-0.3886429187
SRX3159086,-0.0134676673
SRX3159087,0.3240632365
SRX3159088,-1.1790468785
SRX3159089,-1.1790468785
SRX3159090,-1.1790468785
SRX3159091,-1.1790468785
SRX3159092,-0.2793740505
SRX3159093,1.2375819334
SRX3159094,-1.1790468785
SRX3159095,-1.1790468785
SRX3159096,-1.1790468785
SRX3159097,1.1500211371
SRX3159098,0.2469445901
SRX3159099,1.1889509532
SRX3158988,-0.8691864247000001
SRX3158989,0.2001711076
SRX3158990,0.3847173666
SRX3158991,-1.2293237936
SRX3158992,0.4058885041
SRX3158996,0.4632979206
SRX3644656,-0.0030859075000000003
SRX3644657,0.0836366157
SRX3644658,-0.0805507082
SRX3644659,0.9708293711
SRX3644660,0.3203268869
SRX3644661,-0.0287265872
SRX3644662,-0.17841739110000002
SRX3644663,0.0178451081
SRX3644664,-0.1459105213
SRX3644665,0.1190523071
SRX3644666,0.1583844067
SRX3644667,0.0681689256
SRX3644668,-0.13387703480000002
SRX3644669,-0.2972488319
SRX3644670,-0.2995148547
SRX3644671,-0.3403161608
SRX3644672,0.5176824009000001
SRX3644673,0.0535991175
