,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005372729467998564,,1.0,0.0,-0.005372729467998564
1,Cr__2,-0.010292158929296413,,1.0,1.0,-0.010292158929296413
2,Cr__3,-0.014331701561236147,,1.0,2.0,-0.014331701561236147
3,Cr__4,-0.019336042337165783,,1.0,3.0,-0.019336042337165783
4,Cr__5,-0.02373700159764772,,1.0,4.0,-0.02373700159764772
5,Cr__6,-0.031343951840236806,,1.0,5.0,-0.031343951840236806
6,Fe__1,-0.010434261659584571,,1.0,6.0,-0.010434261659584571
7,Fe__2,-0.02440419563631452,,1.0,7.0,-0.02440419563631452
8,Fe__3,-0.035571702589479316,,1.0,8.0,-0.035571702589479316
9,Fe__4,-0.04697479565499196,,1.0,9.0,-0.04697479565499196
10,Fe__5,-0.051312383963611416,,1.0,10.0,-0.051312383963611416
11,Fe__6,-0.0519585855790511,,1.0,11.0,-0.0519585855790511
12,Cd__1,-0.003689544254808821,,1.0,12.0,-0.003689544254808821
13,Cd__2,-0.00717122364409202,,1.0,13.0,-0.00717122364409202
14,Cd__3,-0.009272860250609955,,1.0,14.0,-0.009272860250609955
15,Cd__4,-0.005425950290557444,,1.0,15.0,-0.005425950290557444
16,Cd__5,-0.006077810443951908,,1.0,16.0,-0.006077810443951908
17,Cd__6,0.0002823702621433862,,1.0,17.0,0.0002823702621433862
18,Zn__1,0.0188310380125352,,1.0,18.0,0.0188310380125352
19,Zn__2,0.061503496783293414,,1.0,19.0,0.061503496783293414
20,Zn__3,0.08535469765363808,,1.0,20.0,0.08535469765363808
21,Zn__4,0.10752950041993654,,1.0,21.0,0.10752950041993654
22,Zn__5,0.12473631782007093,,1.0,22.0,0.12473631782007093
23,Zn__6,0.13499747311411855,,1.0,23.0,0.13499747311411855
24,Cu__1,0.004383896612290936,,1.0,24.0,0.004383896612290936
25,Cu__2,0.008633223135446963,,1.0,25.0,0.008633223135446963
26,Cu__3,0.015525405698613418,,1.0,26.0,0.015525405698613418
27,Cu__4,0.02039399799744104,,1.0,27.0,0.02039399799744104
28,Cu__5,0.027130495527617485,,1.0,28.0,0.027130495527617485
29,Cu__6,0.03394702863262091,,1.0,29.0,0.03394702863262091
30,Pb__1,-0.0031227742587216483,,1.0,30.0,-0.0031227742587216483
31,Pb__2,-0.006564255383652618,,1.0,31.0,-0.006564255383652618
32,Pb__3,0.04439023242913203,,1.0,32.0,0.04439023242913203
33,Pb__4,0.09313879879449773,,1.0,33.0,0.09313879879449773
34,Pb__5,0.12337768867129148,,1.0,34.0,0.12337768867129148
35,Pb__6,0.16295524422439142,,1.0,35.0,0.16295524422439142
