,new_576099_576163_c
LBexp_1,10.3568
LBexp_2,9.8347
LBexp_3,9.6163
LBtran_1,8.9819
LBtran_2,8.8219
LBtran_3,8.8126
LBstat_1,8.306
LBstat_2,7.8647
LBstat_3,7.7369
LBGexp_1,10.1515
LBGexp_2,10.7448
LBGexp_3,10.4556
LBGtran_2,8.8895
LBGtran_3,9.5506
LBGstat_1,9.5475
LBGstat_2,8.9609
LBGstat_3,9.0135
S0_1,8.2056
S0_2,8.4087
S0_3,8.4329
S1_1,10.1905
S1_2,10.0122
S1_3,10.6109
S2_1,9.5539
S2_2,8.9181
S2_3,8.7804
S3_1,9.5923
S3_2,9.7772
S4_1,10.3245
S4_2,9.3779
S4_3,9.3707
S5_1,9.4721
S5_2,9.4499
S5_3,9.9509
S6_1,8.7133
S6_2,7.9075
S6_3,9.009
S6/t_1,8.6738
S6/t_2,7.6725
S6_4,8.6044
S6_5,9.0708
S6_6,8.4735
S7_4,9.5245
S7_5,9.2444
S7_6,9.5909
S8_4,8.7795
S8_5,9.3203
G135_1,9.9074
G135_3,8.7426
G150_1,9.5991
G150_2,10.0416
G150_3,9.3322
G180_1,10.4305
G180_2,10.8127
G180_3,9.7788
C30_1,9.5312
C30_2,9.4651
C90_1,9.2628
C90_2,9.0321
BI_1,8.4057
BI_2,8.8035
BC_2,9.6645
BC/t_1,9.0266
BC/t_2,9.8383
BC_1,9.1473
Sw_1,7.9027
Sw_2,8.2805
BT_1,8.4022
BT_2,7.9242
B36_1,9.0164
B36_2,8.753
B60_1,9.2774
B60_2,9.8581
M9exp_1,10.9302
M9exp_2,10.3535
M9exp_3,10.3964
M9tran_1,9.7479
M9tran_2,9.8184
M9tran_3,10.1114
M9stat_1,9.3145
M9stat_2,9.1709
M9stat_3,8.9071
M+G_1,9.8226
M+G_2,10.0248
M+G_3,9.9918
Glu_1,10.8947
Glu_2,10.2109
Glu_3,10.4109
Fru_1,10.3224
Fru_2,9.9114
Fru_3,9.9862
Mal_1,8.7467
Mal_2,9.5571
Mal_3,9.8976
G+S_2,9.5482
G+S_3,9.9482
Pyr_1,9.5896
Pyr_2,9.9232
Pyr_3,9.803
Gly_1,8.3607
Gly_2,8.5043
Gly_3,8.2619
Glucon_1,9.7414
Glucon_2,9.9696
Glucon_3,8.9321
aero_1,10.4593
aero_2,8.852
aero_3,9.6095
nit_1,9.6081
nit_2,10.0189
nit_3,9.696
ferm_1,9.6079
ferm_2,9.4779
ferm_3,10.3674
T-5.40H_1,10.6922
T-4.40H_1,10.3806
T-3.40H_1,10.4834
T-2.40H_1,10.2039
T-1.40H_1,10.2034
T-1.10H_1,9.9701
T-0.40H_1,10.3788
T0.0H_1,10.1085
T0.30H_1,9.002
T1.0H_1,9.3235
T1.30H_1,9.5734
T2.0H_1,9.5114
T2.30H_1,10.5458
T3.0H_1,10.0346
T3.30H_1,10.0885
T4.0H_1,10.1272
T5.0H_1,9.541
HPh_1,10.5849
HPh_2,10.0876
HPh_3,10.3959
LPh_1,10.359
LPh_2,10.637
LPh_3,10.2974
LPhT_1,10.8686
LPhT_2,10.3669
LPhT_3,10.5294
SMMPr_1,9.8857
SMMPr_2,10.0646
SMMPr_3,9.969100000000001
HiTm_1,8.594
HiTm_2,11.7472
HiTm_3,11.8983
LoTm_1,10.0999
LoTm_2,10.1069
LoTm_3,10.0371
HiOs_1,11.5406
HiOs_2,10.8435
HiOs_3,10.9054
BMM_1,10.2021
BMM_2,10.0968
BMM_3,10.5208
Heat_1,12.1153
Heat_2,11.9063
Heat_3,11.811
Cold_1,10.2171
Cold_2,9.8529
Cold_3,9.4288
Etha_1,11.0404
Etha_2,10.6476
Etha_3,10.9382
SMM_1,10.1881
SMM_2,10.1379
SMM_3,10.3907
Salt_1,12.2594
Salt_2,11.849
Salt_3,12.0477
Mt0_1,9.991
Mt0_3,10.4031
M0t45_1,9.1799
M0t45_2,9.1666
M0t45_3,9.6029
M0t90_1,8.1361
M0t90_2,8.8588
M0t90_3,8.2755
M40t45_1,8.8755
M40t45_2,8.6427
M40t45_3,9.9184
M40t90_1,7.8751
M40t90_2,8.3015
M40t90_3,8.4801
dia0_1,9.963
dia0_2,10.1258
dia0_3,9.9156
dia5_1,12.7509
dia5_2,13.3808
dia5_3,13.4375
dia15_1,13.5405
dia15_2,12.2379
dia15_3,10.751
Diami_1,12.7262
Diami_2,13.2563
Diami_3,13.3095
Paraq_1,10.2252
Paraq_2,10.6437
Paraq_3,9.280100000000001
H2O2_1,10.1553
H2O2_2,10.5831
H2O2_3,10.5056
Oxctl_1,9.9221
Oxctl_2,9.9473
Oxctl_3,10.2605
GM-0.1_1,10.2799
GM-0.2_1,10.1887
GM+5_1,10.3543
GM+15_1,10.355
GM+25_1,10.538499999999999
GM+45_1,10.9931
GM+60_1,10.3811
GM+90_1,10.5586
GM+120_1,9.3397
GM+150_1,10.2175
GM-0.1_2,10.436
GM-0.2_2,11.1124
GM+5_2,10.6434
GM+10_2,10.3851
GM+15_2,10.4387
GM+25_2,10.6071
GM+45_2,9.9318
GM+60_2,9.8842
GM+90_2,10.4426
GM+150_2,9.2155
GM-0.1_3,10.7331
GM-0.2_3,10.4631
GM+5_3,10.7314
GM+10_3,9.4819
GM+15_3,10.3907
GM+25_3,10.1793
GM+45_3,9.9988
GM+60_3,9.9134
GM+90_3,10.3273
GM+120_3,10.0849
GM+150_3,10.4576
MG-0.1_1,10.3534
MG+5_1,10.2817
MG+10_1,10.4398
MG+15_1,10.113
MG+25_1,10.9033
MG+45_1,10.2245
MG+120_1,9.0559
MG+150_1,10.1537
MG-0.1_2,9.6981
MG-0.2_2,10.1249
MG+5_2,9.8723
MG+10_2,10.3882
MG+15_2,11.1972
MG+25_2,10.5142
MG+45_2,9.9184
MG+60_2,10.3665
MG+90_2,9.7721
MG+120_2,10.2235
MG-0.1_3,10.9097
MG-0.2_3,10.5971
MG+5_3,10.2086
MG+10_3,9.9284
MG+15_3,11.0393
MG+25_3,10.9519
MG+45_3,11.0893
MG+60_3,10.4001
MG+90_3,10.891
MG+120_3,10.4184
MG+150_3,10.3244
