,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.7886,0.25015689077057174,3.0,0.0,15.0489,1.0,14.7669,2.0,14.55,,,,,,,,,,
1,M9__M9tran,13.815133333333334,0.12695039713735912,3.0,3.0,13.8069,4.0,13.6925,5.0,13.946,,,,,,,,,,
2,M9__M9stat,8.549966666666666,0.09077760369900299,3.0,6.0,8.5795,7.0,8.6223,8.0,8.4481,,,,,,,,,,
3,Carbon Transition__MG-0.1,14.264166666666668,0.576908869175482,3.0,9.0,14.3176,10.0,13.6624,11.0,14.8125,,,,,,,,,,
4,Carbon Transition__MG-0.2,14.2897,0.07962022356160434,2.0,12.0,14.345999999999998,13.0,14.2334,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.7102,0.29213810090434955,3.0,14.0,14.9743,15.0,14.7599,16.0,14.3964,,,,,,,,,,
6,Carbon Transition__MG+10,15.3638,0.3832370937161485,3.0,17.0,15.646,18.0,15.5179,19.0,14.9275,,,,,,,,,,
7,Carbon Transition__MG+15,15.825133333333333,0.4871428572126803,3.0,20.0,15.2684,21.0,16.1731,22.0,16.0339,,,,,,,,,,
8,Carbon Transition__MG+25,15.337766666666667,0.19128069252628008,3.0,23.0,15.3714,24.0,15.1319,25.0,15.51,,,,,,,,,,
9,Carbon Transition__MG+45,14.390533333333332,0.658555011622669,3.0,26.0,14.1943,27.0,13.8524,28.0,15.1249,,,,,,,,,,
10,Carbon Transition__MG+60,14.75235,0.11433916651786455,2.0,29.0,14.6715,30.0,14.8332,,,,,,,,,,,,
11,Carbon Transition__MG+90,14.77975,0.3343907968231178,2.0,31.0,14.5433,32.0,15.0162,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.837233333333332,0.4538344338338966,3.0,33.0,13.4095,34.0,14.3133,35.0,13.7889,,,,,,,,,,
13,Carbon Transition__MG+150,14.49025,0.18561553006146697,2.0,36.0,14.359000000000002,37.0,14.6215,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,14.591299999999999,0.37497267900475045,3.0,38.0,14.4684,39.0,15.0123,40.0,14.2932,,,,,,,,,,
15,Carbon Transition__GM-0.2,14.590033333333333,0.18534811391900732,3.0,41.0,14.5,42.0,14.8032,43.0,14.4669,,,,,,,,,,
16,Carbon Transition__GM+5,14.416533333333334,0.2785378310630953,3.0,44.0,14.1299,45.0,14.6862,46.0,14.4335,,,,,,,,,,
17,Carbon Transition__GM+10,13.6525,0.7619782674066239,2.0,47.0,14.1913,48.0,13.1137,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.80556666666667,0.3818712130199564,3.0,49.0,14.2441,50.0,13.5464,51.0,13.6262,,,,,,,,,,
19,Carbon Transition__GM+25,14.5177,0.6357765252036287,3.0,52.0,15.189,53.0,14.4394,54.0,13.9247,,,,,,,,,,
20,Carbon Transition__GM+45,14.5571,0.4717019291883379,3.0,55.0,15.1017,56.0,14.2926,57.0,14.277,,,,,,,,,,
21,Carbon Transition__GM+60,14.294366666666667,0.5309641827217095,3.0,58.0,14.888,59.0,13.8648,60.0,14.1303,,,,,,,,,,
22,Carbon Transition__GM+90,14.709066666666667,0.3186301356327321,3.0,61.0,14.9815,62.0,14.787,63.0,14.3587,,,,,,,,,,
23,Carbon Transition__GM+120,14.0533,0.11497556262093347,2.0,64.0,13.972,65.0,14.1346,,,,,,,,,,,,
24,Carbon Transition__GM+150,14.006233333333334,0.2625287285866699,3.0,66.0,14.0389,67.0,13.7289,68.0,14.2509,,,,,,,,,,
25,Life Cycle__BT,11.904150000000001,0.21418264402140472,2.0,69.0,12.0556,70.0,11.7527,,,,,,,,,,,,
26,Life Cycle__B36,14.4941,0.43444640636101467,2.0,71.0,14.8013,72.0,14.1869,,,,,,,,,,,,
27,Life Cycle__B60,11.426549999999999,0.18349420971790975,2.0,73.0,11.2968,74.0,11.5563,,,,,,,,,,,,
28,Life Cycle__S0,15.129066666666667,0.2556984421801071,3.0,75.0,14.9078,76.0,15.0704,77.0,15.409,,,,,,,,,,
29,Life Cycle__S1,12.902866666666668,0.19283766056798443,3.0,78.0,13.0311,79.0,12.6811,80.0,12.9964,,,,,,,,,,
30,Life Cycle__S2,9.731533333333333,0.10221811646344035,3.0,81.0,9.6207,82.0,9.7518,83.0,9.8221,,,,,,,,,,
31,Life Cycle__S3,11.0967,1.3256837933685397,2.0,84.0,12.0341,85.0,10.1593,,,,,,,,,,,,
32,Life Cycle__S4,11.581999999999999,0.5351530902461461,3.0,86.0,12.1939,87.0,11.2014,88.0,11.3507,,,,,,,,,,
33,Life Cycle__S5,10.181199999999999,0.15574286500511025,3.0,89.0,10.0572,90.0,10.1304,91.0,10.356,,,,,,,,,,
34,Life Cycle__S6,8.578087500000002,0.7833554063632748,8.0,92.0,9.1314,93.0,7.3563,94.0,9.5395,95.0,9.1386,96.0,7.4866,97.0,8.4842,98.0,8.7062,99.0,8.7819
35,Life Cycle__S7,8.673900000000001,0.14062033992278625,3.0,100.0,8.7963,101.0,8.5203,102.0,8.7051,,,,,,,,,,
36,Life Cycle__S8,8.55725,0.09510586206959006,2.0,103.0,8.49,104.0,8.6245,,,,,,,,,,,,
37,Life Cycle__G135,9.23575,0.9005004858410686,2.0,105.0,9.8725,106.0,8.599,,,,,,,,,,,,
38,Life Cycle__G150,9.7348,0.866342247613494,3.0,107.0,8.9811,108.0,10.6813,109.0,9.542,,,,,,,,,,
39,Life Cycle__G180,9.960733333333332,0.7426283143897315,3.0,110.0,10.1182,111.0,10.612,112.0,9.152,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.6184,,1.0,113.0,14.6184,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.5336,,1.0,114.0,14.5336,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.271,,1.0,115.0,14.271,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.1757,,1.0,116.0,14.1757,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.9677,,1.0,117.0,13.9677,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.0046,,1.0,118.0,14.0046,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.3488,,1.0,119.0,13.3488,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.5211,,1.0,120.0,13.5211,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.3965,,1.0,121.0,11.3965,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.163,,1.0,122.0,10.163,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.84,,1.0,123.0,9.84,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.5391,,1.0,124.0,9.5391,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.3377,,1.0,125.0,10.3377,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.157,,1.0,126.0,10.157,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.5529,,1.0,127.0,10.5529,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.566,,1.0,128.0,10.566,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.734,,1.0,129.0,9.734,,,,,,,,,,,,,,
57,LB__LBexp,11.489566666666667,0.38481789632673413,3.0,130.0,11.0823,131.0,11.8471,132.0,11.5393,,,,,,,,,,
58,LB__LBtran,11.762466666666668,0.8587755605123684,3.0,133.0,10.7749,134.0,12.3339,135.0,12.1786,,,,,,,,,,
