,BSU06520
M9exp_1,15.0489
M9exp_2,14.7669
M9exp_3,14.55
M9tran_1,13.8069
M9tran_2,13.6925
M9tran_3,13.946
M9stat_1,8.5795
M9stat_2,8.6223
M9stat_3,8.4481
MG-0.1_1,14.3176
MG-0.1_2,13.6624
MG-0.1_3,14.8125
MG-0.2_2,14.345999999999998
MG-0.2_3,14.2334
MG+5_1,14.9743
MG+5_2,14.7599
MG+5_3,14.3964
MG+10_1,15.646
MG+10_2,15.5179
MG+10_3,14.9275
MG+15_1,15.2684
MG+15_2,16.1731
MG+15_3,16.0339
MG+25_1,15.3714
MG+25_2,15.1319
MG+25_3,15.51
MG+45_1,14.1943
MG+45_2,13.8524
MG+45_3,15.1249
MG+60_2,14.6715
MG+60_3,14.8332
MG+90_2,14.5433
MG+90_3,15.0162
MG+120_1,13.4095
MG+120_2,14.3133
MG+120_3,13.7889
MG+150_1,14.359000000000002
MG+150_3,14.6215
GM-0.1_1,14.4684
GM-0.1_2,15.0123
GM-0.1_3,14.2932
GM-0.2_1,14.5
GM-0.2_2,14.8032
GM-0.2_3,14.4669
GM+5_1,14.1299
GM+5_2,14.6862
GM+5_3,14.4335
GM+10_2,14.1913
GM+10_3,13.1137
GM+15_1,14.2441
GM+15_2,13.5464
GM+15_3,13.6262
GM+25_1,15.189
GM+25_2,14.4394
GM+25_3,13.9247
GM+45_1,15.1017
GM+45_2,14.2926
GM+45_3,14.277
GM+60_1,14.888
GM+60_2,13.8648
GM+60_3,14.1303
GM+90_1,14.9815
GM+90_2,14.787
GM+90_3,14.3587
GM+120_1,13.972
GM+120_3,14.1346
GM+150_1,14.0389
GM+150_2,13.7289
GM+150_3,14.2509
BT_1,12.0556
BT_2,11.7527
B36_1,14.8013
B36_2,14.1869
B60_1,11.2968
B60_2,11.5563
S0_1,14.9078
S0_2,15.0704
S0_3,15.409
S1_1,13.0311
S1_2,12.6811
S1_3,12.9964
S2_1,9.6207
S2_2,9.7518
S2_3,9.8221
S3_1,12.0341
S3_2,10.1593
S4_1,12.1939
S4_2,11.2014
S4_3,11.3507
S5_1,10.0572
S5_2,10.1304
S5_3,10.356
S6_1,9.1314
S6_2,7.3563
S6_3,9.5395
S6/t_1,9.1386
S6/t_2,7.4866
S6_4,8.4842
S6_5,8.7062
S6_6,8.7819
S7_4,8.7963
S7_5,8.5203
S7_6,8.7051
S8_4,8.49
S8_5,8.6245
G135_1,9.8725
G135_3,8.599
G150_1,8.9811
G150_2,10.6813
G150_3,9.542
G180_1,10.1182
G180_2,10.612
G180_3,9.152
T-5.40H_1,14.6184
T-4.40H_1,14.5336
T-3.40H_1,14.271
T-2.40H_1,14.1757
T-1.40H_1,13.9677
T-1.10H_1,14.0046
T-0.40H_1,13.3488
T0.0H_1,13.5211
T0.30H_1,11.3965
T1.0H_1,10.163
T1.30H_1,9.84
T2.0H_1,9.5391
T2.30H_1,10.3377
T3.0H_1,10.157
T3.30H_1,10.5529
