,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.569,0.3965451928847458,3.0,0.0,11.6218,1.0,11.9365,2.0,11.1487,,,,,,,,,,
1,LB__LBtran,11.482866666666666,0.1622193679353154,3.0,3.0,11.6539,4.0,11.4635,5.0,11.3312,,,,,,,,,,
2,LB__LBstat,9.090366666666668,0.4006397675385373,3.0,6.0,9.4757,7.0,9.1194,8.0,8.676,,,,,,,,,,
3,LB__LBGexp,11.579566666666667,0.2974209530838966,3.0,9.0,11.7894,10.0,11.7101,11.0,11.2392,,,,,,,,,,
4,LB__LBGtran,10.227,1.1523012106215977,2.0,12.0,9.4122,13.0,11.0418,,,,,,,,,,,,
5,LB__LBGstat,7.4242,0.38287644221079986,3.0,14.0,7.2054,15.0,7.2009,16.0,7.8663,,,,,,,,,,
6,Life Cycle__S0,10.772733333333333,0.34746747089955493,3.0,17.0,11.1335,18.0,10.4403,19.0,10.7444,,,,,,,,,,
7,Life Cycle__S1,12.5524,0.13725126593223103,3.0,20.0,12.5859,21.0,12.6698,22.0,12.4015,,,,,,,,,,
8,Life Cycle__S2,11.358366666666667,0.3863288797557505,3.0,23.0,11.8026,24.0,11.1715,25.0,11.101,,,,,,,,,,
9,Life Cycle__S3,11.3719,0.2493258510463759,2.0,26.0,11.5482,27.0,11.1956,,,,,,,,,,,,
10,Life Cycle__S4,10.880933333333333,0.5511317839984669,3.0,28.0,11.4461,29.0,10.8517,30.0,10.345,,,,,,,,,,
11,Life Cycle__S5,10.720766666666668,0.05717519858586642,3.0,31.0,10.7164,32.0,10.6659,33.0,10.78,,,,,,,,,,
12,Life Cycle__S6,9.3274,1.0842796002086232,8.0,34.0,9.6869,35.0,7.5385,36.0,9.7111,37.0,9.8129,38.0,7.6658,39.0,9.8034,40.0,10.146,41.0,10.2546
13,Life Cycle__S7,10.407033333333333,0.1779479230936211,3.0,42.0,10.338799999999999,43.0,10.2733,44.0,10.609,,,,,,,,,,
14,Life Cycle__S8,9.8614,0.23589082220383265,2.0,45.0,10.0282,46.0,9.6946,,,,,,,,,,,,
15,Life Cycle__G135,11.05565,1.0024652836881685,2.0,47.0,11.7645,48.0,10.3468,,,,,,,,,,,,
16,Life Cycle__G150,11.612066666666669,0.29157095763009966,3.0,49.0,11.3594,50.0,11.9311,51.0,11.5457,,,,,,,,,,
17,Life Cycle__G180,11.325800000000001,0.3516627503731382,3.0,52.0,11.391,53.0,11.6403,54.0,10.9461,,,,,,,,,,
18,Stress Time Course__C30,11.39855,0.08011519830843501,2.0,55.0,11.3419,56.0,11.4552,,,,,,,,,,,,
19,Stress Time Course__C90,12.82765,0.06512453454727998,2.0,57.0,12.781600000000001,58.0,12.8737,,,,,,,,,,,,
20,Biofilm__BI,12.5693,0.14085567081236108,2.0,59.0,12.6689,60.0,12.4697,,,,,,,,,,,,
21,Biofilm__BC,10.239725,0.42305004727573275,4.0,61.0,10.4681,62.0,10.0098,63.0,10.7052,64.0,9.7758,,,,,,,,
22,Biofilm__Sw,9.48705,0.014778531726799571,2.0,65.0,9.4766,66.0,9.4975,,,,,,,,,,,,
23,Life Cycle__BT,10.43225,0.4151423912346217,2.0,67.0,10.7258,68.0,10.1387,,,,,,,,,,,,
24,Life Cycle__B36,9.5593,0.05699280656363605,2.0,69.0,9.519,70.0,9.5996,,,,,,,,,,,,
