,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.08679530168981445,2.0,0.0,-0.0613735464,1.0,0.0613735464,,,,,,,,
1,Fur__wt_dpd,-4.20450545905,0.20541576635181522,2.0,2.0,-4.3497563404,3.0,-4.0592545777,,,,,,,,
2,Fur__wt_fe,-7.01979254,0.1781959189933979,2.0,4.0,-7.1457960827,5.0,-6.8937889973,,,,,,,,
3,Fur__delfur_dpd,-5.4317093863,0.4314318956015179,2.0,6.0,-5.1266409673,7.0,-5.7367778053,,,,,,,,
4,Fur__delfur_fe2,-2.4647151378,0.7603718052283174,2.0,8.0,-1.9270510780999999,9.0,-3.0023791975,,,,,,,,
5,Acid__wt_ph5,-4.6318313036,0.4657070927072943,2.0,10.0,-4.9611359469,11.0,-4.3025266603,,,,,,,,
6,Acid__delgadx_ph5,-5.07273547225,0.6704994339814145,2.0,12.0,-4.5986207757,13.0,-5.5468501688,,,,,,,,
7,Acid__delgadw_ph5,-4.2517948059999995,0.10838005862622568,2.0,14.0,-4.3284310804,15.0,-4.1751585316,,,,,,,,
8,Acid__delgade_ph5,-4.5794042167,0.008049241290613905,2.0,16.0,-4.5737125436,17.0,-4.5850958898,,,,,,,,
9,Oxidative__wt_pq,-5.95159406365,0.43654522324339473,2.0,18.0,-5.642909976,19.0,-6.2602781513,,,,,,,,
10,Oxidative__deloxyr_pq,-5.474411508299999,0.051579208219158734,2.0,20.0,-5.4379395004,21.0,-5.5108835162,,,,,,,,
11,Oxidative__delsoxr_pq,-6.5677995527499995,0.5515236253223181,2.0,22.0,-6.9577856482,23.0,-6.1778134573,,,,,,,,
12,Oxidative__delsoxs_pq,-6.26401856895,0.6412470245146427,2.0,24.0,-5.8105884495,25.0,-6.7174486884,,,,,,,,
13,Nac/NtrC__wt_csn,-5.4187034587,0.1928974018197339,2.0,26.0,-5.5551025196,27.0,-5.2823043978,,,,,,,,
14,Nac/NtrC__wt_cytd,-7.0545709486,0.30565268125038825,2.0,28.0,-6.838441865,29.0,-7.2707000322,,,,,,,,
15,Nac/NtrC__wt_gln,-7.12857960695,0.1306781250137983,2.0,30.0,-7.2209829953,31.0,-7.0361762186,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-3.1177759738499997,1.1714878247383995,2.0,32.0,-2.2894089889,33.0,-3.9461429588,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-5.39526944635,0.14274477354131235,2.0,34.0,-5.4962052437,35.0,-5.294333649,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-4.3854034649,0.9446945346487489,2.0,36.0,-3.7174035533,37.0,-5.0534033765,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,24.44443282585,0.11536239804279132,2.0,38.0,24.5260063598,39.0,24.3628592919,,,,,,,,
20,Misc__wt_no_te,-4.0242129462000005,3.409747930367988,2.0,40.0,-6.4352688299,41.0,-1.6131570625,,,,,,,,
21,Misc__bw_delcbl,-0.8423355017,0.05135079533400858,2.0,42.0,-0.8060250061,43.0,-0.8786459973,,,,,,,,
22,Misc__bw_delfabr,28.872880019100002,0.10406504117598836,2.0,44.0,28.7992949228,45.0,28.9464651154,,,,,,,,
23,Misc__bw_delfadr,13.909999790250001,0.04103766803269351,2.0,46.0,13.8809817769,47.0,13.9390178036,,,,,,,,
24,Misc__nitr_031,-4.0494458541,,1.0,48.0,-4.0494458541,,,,,,,,,,
25,Omics__wt_glu,-2.7086225278500002,0.18968396078019625,2.0,49.0,-2.8427493428,50.0,-2.5744957129,,,,,,,,
26,Omics__wt_gly,-0.8094740979500001,0.2416251215457166,2.0,51.0,-0.6386193360000001,52.0,-0.9803288599000001,,,,,,,,
27,Omics__wt_thr,-2.2626204084,1.339480915188852,2.0,53.0,-1.31546437,54.0,-3.2097764468,,,,,,,,
28,Omics__bw_ac,9.860940531050002,0.22279306088062864,2.0,55.0,9.7034020469,56.0,10.0184790152,,,,,,,,
29,Omics__bw_fum,20.00214154735,0.061847319971411026,2.0,57.0,20.0458742067,58.0,19.958408888,,,,,,,,
30,Omics__bw_glc,0.95588511795,0.6147087133298579,2.0,59.0,1.3905498176,60.0,0.5212204183,,,,,,,,
31,Omics__bw_pyr,3.0889235569,0.4457142261754848,2.0,61.0,3.4040911087,62.0,2.7737560051,,,,,,,,
32,OmpR__wt_nacl,-6.3326929424500005,0.6979218584523865,2.0,63.0,-6.8261982213,64.0,-5.8391876636,,,,,,,,
33,OmpR__bw_delompr_nacl,11.475654930400001,0.36072200647260916,2.0,65.0,11.7307239073,66.0,11.2205859535,,,,,,,,
34,MinSpan__wt_ade,1.4564046633,,1.0,67.0,1.4564046633,,,,,,,,,,
35,MinSpan__wt_glc,21.194511966075,0.8257832739930208,4.0,68.0,21.5046244225,69.0,20.0153710189,70.0,21.3276911164,71.0,21.9303613065,,,,
36,MinSpan__wt_glc_anaero,24.132398608949998,0.11493040826680936,2.0,72.0,24.21366668,73.0,24.0511305379,,,,,,,,
37,MinSpan__wt_trp,18.2387992401,,1.0,74.0,18.2387992401,,,,,,,,,,
38,MinSpan__bw_delcra_glc,1.9457172994,0.13370512052133426,2.0,75.0,1.851173502,76.0,2.0402610968,,,,,,,,
39,MinSpan__bw_delcra_trp,2.9845981056,,1.0,77.0,2.9845981056,,,,,,,,,,
40,MinSpan__bw_delmntr,30.6996934534,,1.0,78.0,30.6996934534,,,,,,,,,,
41,MinSpan__bw_delnac_ade,7.3206657074,,1.0,79.0,7.3206657074,,,,,,,,,,
42,MinSpan__bw_delnac_glc,19.5032925914,,1.0,80.0,19.5032925914,,,,,,,,,,
43,Cra/Crp__wt_ac,5.63440875695,0.3236835580418761,2.0,81.0,5.4055299181,82.0,5.8632875958,,,,,,,,
44,Cra/Crp__wt_fru,9.984859921750001,0.0900488536443563,2.0,83.0,10.0485340768,84.0,9.9211857667,,,,,,,,
45,Cra/Crp__delcra_ac,-3.80109633665,0.02317003751895543,2.0,85.0,-3.8174800273000002,86.0,-3.784712646,,,,,,,,
46,Cra/Crp__delcra_fru,-5.22339033265,0.36731242191478664,2.0,87.0,-5.483119437,88.0,-4.9636612283,,,,,,,,
47,Cra/Crp__delcra_glc,-1.7886394451999998,0.08389895780726353,2.0,89.0,-1.7293139231999999,90.0,-1.8479649672,,,,,,,,
48,RpoB Knock-in__wt_031,-1.3473490502,,1.0,91.0,-1.3473490502,,,,,,,,,,
49,RpoB Knock-in__wt_044,-5.6559443955,,1.0,92.0,-5.6559443955,,,,,,,,,,
