,78
control__wt_glc__1,-0.0613735464
control__wt_glc__2,0.0613735464
fur__wt_dpd__1,-4.3497563404
fur__wt_dpd__2,-4.0592545777
fur__wt_fe__1,-7.1457960827
fur__wt_fe__2,-6.8937889973
fur__delfur_dpd__1,-5.1266409673
fur__delfur_dpd__2,-5.7367778053
fur__delfur_fe2__1,-1.9270510780999999
fur__delfur_fe2__2,-3.0023791975
acid__wt_ph5__1,-4.9611359469
acid__wt_ph5__2,-4.3025266603
acid__delgadx_ph5__1,-4.5986207757
acid__delgadx_ph5__2,-5.5468501688
acid__delgadw_ph5__1,-4.3284310804
acid__delgadw_ph5__2,-4.1751585316
acid__delgade_ph5__1,-4.5737125436
acid__delgade_ph5__2,-4.5850958898
oxidative__wt_pq__1,-5.642909976
oxidative__wt_pq__2,-6.2602781513
oxidative__deloxyr_pq__1,-5.4379395004
oxidative__deloxyr_pq__2,-5.5108835162
oxidative__delsoxr_pq__1,-6.9577856482
oxidative__delsoxr_pq__2,-6.1778134573
oxidative__delsoxs_pq__1,-5.8105884495
oxidative__delsoxs_pq__2,-6.7174486884
nac_ntrc__wt_csn__1,-5.5551025196
nac_ntrc__wt_csn__2,-5.2823043978
nac_ntrc__wt_cytd__1,-6.838441865
nac_ntrc__wt_cytd__2,-7.2707000322
nac_ntrc__wt_gln__1,-7.2209829953
nac_ntrc__wt_gln__2,-7.0361762186
nac_ntrc__bw_delnac_csn__1,-2.2894089889
nac_ntrc__bw_delnac_csn__2,-3.9461429588
nac_ntrc__bw_delnac_cytd__1,-5.4962052437
nac_ntrc__bw_delnac_cytd__2,-5.294333649
nac_ntrc__bw_delnac_gln__1,-3.7174035533
nac_ntrc__bw_delnac_gln__2,-5.0534033765
nac_ntrc__bw_delnac_nh4__1,24.5260063598
nac_ntrc__bw_delnac_nh4__2,24.3628592919
misc__wt_no_te__1,-6.4352688299
misc__wt_no_te__2,-1.6131570625
misc__bw_delcbl__1,-0.8060250061
misc__bw_delcbl__2,-0.8786459973
misc__bw_delfabr__1,28.7992949228
misc__bw_delfabr__2,28.9464651154
misc__bw_delfadr__1,13.8809817769
misc__bw_delfadr__2,13.9390178036
misc__nitr_031__1,-4.0494458541
omics__wt_glu__1,-2.8427493428
omics__wt_glu__2,-2.5744957129
omics__wt_gly__1,-0.6386193360000001
omics__wt_gly__2,-0.9803288599000001
omics__wt_thr__1,-1.31546437
omics__wt_thr__2,-3.2097764468
omics__bw_ac__1,9.7034020469
omics__bw_ac__2,10.0184790152
omics__bw_fum__1,20.0458742067
omics__bw_fum__2,19.958408888
omics__bw_glc__1,1.3905498176
omics__bw_glc__2,0.5212204183
omics__bw_pyr__1,3.4040911087
omics__bw_pyr__2,2.7737560051
ompr__wt_nacl__1,-6.8261982213
ompr__wt_nacl__2,-5.8391876636
ompr__bw_delompr_nacl__1,11.7307239073
ompr__bw_delompr_nacl__2,11.2205859535
minspan__wt_ade__1,1.4564046633
minspan__wt_glc__1,21.5046244225
minspan__wt_glc__2,20.0153710189
minspan__wt_glc__3,21.3276911164
minspan__wt_glc__4,21.9303613065
minspan__wt_glc_anaero__1,24.21366668
minspan__wt_glc_anaero__2,24.0511305379
minspan__wt_trp__1,18.2387992401
minspan__bw_delcra_glc__1,1.851173502
minspan__bw_delcra_glc__2,2.0402610968
minspan__bw_delcra_trp__1,2.9845981056
minspan__bw_delmntr__1,30.6996934534
minspan__bw_delnac_ade__1,7.3206657074
minspan__bw_delnac_glc__1,19.5032925914
cra_crp__wt_ac__1,5.4055299181
cra_crp__wt_ac__2,5.8632875958
cra_crp__wt_fru__1,10.0485340768
cra_crp__wt_fru__2,9.9211857667
cra_crp__delcra_ac__1,-3.8174800273000002
cra_crp__delcra_ac__2,-3.784712646
cra_crp__delcra_fru__1,-5.483119437
cra_crp__delcra_fru__2,-4.9636612283
cra_crp__delcra_glc__1,-1.7293139231999999
cra_crp__delcra_glc__2,-1.8479649672
rpoB__wt_031__1,-1.3473490502
rpoB__wt_044__1,-5.6559443955
rpoB__wt_lb__1,-6.9919431572
rpoB__wt_lb__2,-6.3855631748
rpoB__rpoBE546V_031__1,-4.0076618632
rpoB__rpoBE546V_044__1,-5.7410775079
rpoB__rpoBE546V_lb__1,-8.8385095175
rpoB__rpoBE546V_lb__2,-7.1837646498
rpoB__rpoBE546V_glc__1,-9.441828278300001
rpoB__rpoBE672K_glc__1,-7.4717744789000005
rpoB__rpoBE672K_glc__2,-6.8738789485
rpoB__rpoBE672K_lb__1,-5.9819905864
rpoB__rpoBE672K_lb__2,-5.5367248374999996
crp__wt_fru__1,17.15893579
crp__wt_glyc__1,23.0847204657
crp__wt_glyc__2,23.2099829263
crp__delar1_glyc__1,-8.262607359
crp__delar1_glyc__2,-6.2494825034
crp__delar1ar2_glyc__1,-6.8643464532
crp__delar1ar2_glyc__2,-6.5028375006
crp__delar1ar2_glyc__3,-6.0646438719
crp__delar2_glyc__1,22.187645458
crp__delar2_glyc__2,22.4474424308
crp__delar2_glyc__3,22.5520933771
crp__delcrp_fru__1,-6.6652407033
crp__delcrp_fru__2,-5.8345005281999995
crp__delcrp_fru__3,-5.7106503378
crp__delcrp_glc__1,-6.3157942662
crp__delcrp_glc__2,-5.7822032621
crp__delcrp_glc__3,-6.1701468899
crp__delcrp_glyc__1,-5.6185875286
crp__delcrp_glyc__2,-5.3976450054
crp__delcrp_glyc__3,-5.6265520803
glu__glu_ale3__1,10.9445242433
glu__glu_ale4__1,23.5517264496
glu__glu_ale5__1,32.9016091743
glu__glu_ale6__1,18.0587370424
glu__glu_ale8__1,20.8304962343
glu__glu_ale9__1,11.2790393618
glu__glu_ale10__1,20.1581330894
42c__wt_42c__1,-7.202747667
42c__42c_ale1__1,32.4878536614
42c__42c_ale2__1,30.5352587776
42c__42c_ale3__1,31.0231445668
42c__42c_ale4__1,22.0641586537
42c__42c_ale5__1,27.1246481271
42c__42c_ale6__1,3.8260411845
