,PN96_RS23005
SBRG_BHIN_Growth_Late_1,-1.812649351
SBRG_BHIN_Growth_Late_2,-1.2053707780000005
SBRG_BHIN_Growth_Mid_1,-0.6616751990000003
SBRG_BHIN_Growth_Mid_2,-1.411165247
SBRG_BHIN_Growth_Stat_1,0.0752281899999998
SBRG_BHIN_Growth_Stat_2,-0.2990398930000002
SBRG_LBv2_Growth_Late_1,-0.0574203450000001
SBRG_LBv2_Growth_Late_2,-0.0031266040000001
SBRG_LBv2_Growth_Mid_1,-0.0482989219999998
SBRG_LBv2_Growth_Mid_2,0.0482989219999998
SBRG_LBv2_Growth_Stat_1,-1.6174069970000002
SBRG_LBv2_Growth_Stat_2,-1.988371291
SBRG_MHB_Rich_Mid_1,-0.7935654169999999
SBRG_MHB_Rich_Mid_2,-1.234801745
SBRG_NBO_Rich_Mid_1,0.4751808179999996
SBRG_NBO_Rich_Mid_2,-0.1556202479999999
SBRG_M9Na_Arabinose_Mid_1,-0.1257546520000003
SBRG_M9Na_Arabinose_Mid_2,0.3343540709999999
SBRG_M9Na_Galactose_Mid_1,-0.6970220330000001
SBRG_M9Na_Galactose_Mid_2,-1.360610205
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4530422010000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6843573580000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2193970950000006
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3242327200000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.799141511
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.309754517
SBRG_M9Na_GlcNAc_Mid_1,-0.0181372859999999
SBRG_M9Na_GlcNAc_Mid_2,-0.5678411310000002
SBRG_M9Na_Gluconate_Mid_1,-1.5579651440000002
SBRG_M9Na_Gluconate_Mid_2,-1.1148457070000002
SBRG_M9Na_Glucosamine_Mid_1,-2.6284000160000005
SBRG_M9Na_Glucosamine_Mid_2,-1.9596677980000003
SBRG_M9Na_Glycerol_Mid_1,-0.7263513320000001
SBRG_M9Na_Glycerol_Mid_2,-1.2164902150000003
SBRG_M9Na_Maltose_Mid_1,0.3298380979999997
SBRG_M9Na_Maltose_Mid_2,0.447584269
SBRG_M9Na_Mannitol_Mid_1,-0.4839299729999999
SBRG_M9Na_Mannitol_Mid_2,0.1233907639999998
SBRG_M9Na_Trehalose_Mid_1,-0.1054135150000004
SBRG_M9Na_Trehalose_Mid_2,-0.3994774490000004
SBRG_M9Na_ethanol_Mid_1,-4.337338132
SBRG_M9Na_ethanol_Mid_2,-0.9755752770000004
SBRG_M9Na_fructose_Mid_1,-0.2615428980000001
SBRG_M9Na_fructose_Mid_2,-0.2370275910000003
SBRG_M9Na_fumarate_Mid_1,-1.5130792630000005
SBRG_M9Na_fumarate_Mid_2,-1.071333166
SBRG_M9Na_glucoseGrowth_Late_1,-0.2801096570000005
SBRG_M9Na_glucoseGrowth_Late_2,0.3171538849999997
SBRG_M9Na_glucoseGrowth_Mid_1,0.0397711310000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0397711310000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.840690712
