,ABUW_1407
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.2257849869
Abaum_0018,0.0726298859
Abaum_0019,-0.47732920440000004
Abaum_0020,-0.3699946894
Abaum_0021,0.5244853269
Abaum_0022,0.5961804747
Abaum_0023,0.2257849869
Abaum_0024,-0.1079007585
Abaum_0025,0.2312439392
Abaum_0026,0.6564674490000001
SRX3141471,0.3799078121
SRX3141472,0.0737254915
SRX3141473,-0.5876413260000001
SRX3141474,0.5139158344
SRX3141475,0.10457656180000001
SRX3141476,0.3819426905
SRX3141477,0.7403292976
SRX3141478,0.45497721350000003
SRX3141479,0.7951151554
SRX8944518,-0.1209915171
SRX8944519,-0.034716162200000004
SRX8944520,-0.030635942200000002
SRX8944521,-0.1266023113
SRX8944522,0.15162745930000002
SRX8944523,-0.1241308727
SRX5930997,0.2805618268
SRX5930998,-0.5749447304
SRX5930999,0.2943829036
SRX5931001,-0.6688238045
SRX5931002,-0.6721194347
SRX4488546,2.2986431272
SRX4488547,-0.4406524529
SRX4488548,-0.2532053857
SRX4488549,-1.8579906743999999
SRX4488550,1.773958412
SRX4488551,1.4059757229
SRX4488552,1.1249392521
SRX4488553,1.6843426717
SRX4488554,-1.7860496185999999
SRX4488555,2.557613848
SRX4488556,-0.16782121160000002
SRX4488557,-0.6171060139
SRX2568047,-1.0997315485
SRX2568048,-1.6099072973
SRX2568049,-0.3933945776
SRX2568050,-1.3543761481
SRX2568051,-2.0676272858
SRX2568052,-2.1949995973
SRX2568053,0.47272697560000004
SRX2568054,-1.3448067853
SRX2568055,-2.2067677271
SRX2568056,-2.1732385472
SRX2568057,-1.3979918099
SRX2568058,-1.38833762
SRX2568059,0.0848150638
SRX2568060,-0.5295474162
SRX2568061,0.7704748984
SRX2568062,0.34266250130000003
SRX2568063,1.0958909985
SRX2568064,-1.4385534997
Abaum_0001,0.8263991247
Abaum_0002,0.9864890464
Abaum_0003,0.34611890030000003
Abaum_0004,0.5866165861
Abaum_0005,-0.0369045813
Abaum_0006,0.7921279296
Abaum_0007,-0.1263724692
Abaum_0008,-0.5193841957
Abaum_0009,0.1115577319
Abaum_0010,0.8261806908
Abaum_0011,0.2122887773
Abaum_0012,-0.2122887773
Abaum_0013,0.7081121966
Abaum_0014,0.7739387696000001
Abaum_0015,0.9399288624000001
Abaum_0016,0.0028350046
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.9962771905000001
ABNM036,-0.9962771905000001
ABNM037,-0.9962771905000001
ABNM038,-0.9962771905000001
ABNM041,0.4328505105
ABNM042,-0.055128618500000004
ABNM019,0.1645361309
ABNM020,-0.1645361309
ABNM021,-0.1809512304
ABNM022,0.0954286881
ABNM023,-0.1256484565
ABNM024,-0.3979533595
ABNM025,0.4439816942
ABNM026,0.6210943544
ABNM027,-0.0219417744
ABNM028,0.0219417744
ABNM029,0.002360399
ABNM030,-0.033241924
ABNM031,-0.2445538508
ABNM032,-0.42658719040000004
ABNM033,-0.8334938826
ABNM034,-0.7625865835000001
ABNM001,-0.3157187714
ABNM002,0.3157187714
ABNM003,0.0578274067
ABNM004,0.6357485684
ABNM005,-0.8688569009
ABNM006,-0.7662208609000001
ABNM007,-1.5115201606
ABNM008,-1.5115201606
ABNM009,-1.5115201606
ABNM010,1.5626582610000002
ABNM043,0.6690281530000001
ABNM044,-0.6690281530000001
ABNM045,-1.2969149450000002
ABNM046,-2.442404852
ABNM047,-0.667063244
ABNM048,-0.43967583400000004
ABNM011,-0.4335773416
ABNM012,0.4335773416
ABNM013,0.1328238418
ABNM014,0.4507372945
ABNM015,-0.23650666280000002
ABNM016,0.036328859000000005
ABNM017,-0.6756571822
ABNM018,0.10439316010000001
