,SP5448_03810
SRX1726505,-0.11029661240000001
SRX1726506,0.1296943504
SRX1726507,-0.0193977379
SRX1726508,-1.7119306448
SRX1726509,-1.6821935196000002
SRX1726510,0.1330845136
SRX1726511,-1.8047261866
SRX1726512,-1.8849080511
SRX1726513,-1.6435825717
SRX1081650,-0.0621527829
SRX1081651,-0.1858910437
SRX1081652,-0.19286202360000002
SRX1081653,0.0311758936
SRX1081654,-0.2213445169
SRX1081655,0.0250780934
SRX1081656,-0.0820766089
SRX1081657,-0.36044810310000003
SRX1081658,-0.1199515351
SRX1081659,0.3404369109
SRX1081660,-0.0200805677
SRX1081661,-0.2090487519
SRX1081662,0.09702938950000001
SRX1081663,-0.12761189820000002
SRX1081664,0.1306062043
SRX1081665,0.28589669830000003
SRX1081666,0.2726940465
SRX1081668,0.3665802345
SRX1081669,0.15302522840000002
SRX1081670,-0.0995712529
SRX1081671,-0.0214836145
SRX1081672,-0.1844297731
SRX1081673,-0.6466080998
SRX1081674,-0.6691113668
SRX1081675,-0.5206527499
SRX1081676,0.32542329600000003
SRX1081677,-0.1191524905
SRX1081678,-0.2752143957
SRX1081679,-0.2310259852
SRX1081680,-0.58229792
SRX1081681,-0.6082769844
SRX1081682,-0.5442733158
SRX1081683,-0.5019190806
SRX1081684,-0.3190011504
SRX1081685,-0.5335259606
SRX1081686,-0.9891923214
SRX1081687,-0.1293626958
SRX1081688,-2.1411704202
SRX1081689,-0.4861851649
SRX1081690,-0.4489666004
SRX1081691,-0.49306322210000003
SRX1081692,-0.7676020521
SRX1962715,0.0827732655
SRX1962716,-0.014168441300000001
SRX1962717,-0.0686048242
SRX1962718,-0.568199376
SRX1962719,-0.1496167933
SRX1962720,0.0393830642
SRX1962721,0.1151058373
SRX4892146,-0.0235907903
SRX4892147,0.027279475100000002
SRX4892148,0.060059435
SRX4892149,-0.0637481198
SRX4892150,-0.10278378660000001
SRX4892151,0.037904566300000005
SRX4892152,-0.08480322300000001
SRX4892153,-0.1299274376
SRX4892154,-0.0501567671
SRX4892155,0.0142705201
SRX4892156,-0.025559002600000002
SRX4892157,0.0001798519
SRX4892158,0.19643242400000002
SRX4892159,0.105611824
SRX4892160,0.0676058824
SRX4892161,0.06952878430000001
SRX7620814,0.060660804900000004
SRX7620815,0.054267192000000006
SRX7620816,0.09837321730000001
SRX7620817,-0.265659397
SRX7620818,-0.2609342365
SRX7620819,-0.2378736784
SRX7620856,0.3758534931
SRX7620857,-0.8070841126
SRX7620858,0.1633809886
SRX7620859,-0.6344454493
SRX7620860,0.47116214040000004
SRX7620861,-0.981064413
SRX7620862,0.0264666227
SRX7620863,0.6839709042000001
SRX7620864,0.048903255300000004
SRX7620865,0.71545711
SRX7620866,-0.28867109220000003
SRX7620867,-0.1463535825
SRX2161502,0.0029093117
SRX2161503,0.0176256568
SRX2161504,-0.0205349685
SRX2161505,0.048791314200000005
SRX2161506,0.0450842723
SRX2161507,0.19179973560000002
SRX2161508,-0.18792981350000001
SRX2161509,-0.31445161
SRX2161510,-0.047674233600000004
SRX2161511,-0.0615779792
SRX2161512,0.0826760809
SRX2161513,-0.0513392477
SRX2161514,-0.8795529009
SRX2161515,-0.8380621699
SRX2161516,-0.6740805007
SRX2161517,-0.9234970119
SRX2161518,-0.6853457433
SRX2161519,-0.6903273309
SRX2161520,-0.4794939757
SRX2161521,-0.7102024583000001
SRX2161522,-0.4127087599
SRX2161523,-1.2148348823
SRX2161524,-0.9606835609000001
SRX2161525,-1.3984094981
