,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.249976684658538e-15,0.0026859329855568105,2.0,0.0,0.0018992414279011,1.0,-0.0018992414278986,,,,,,,,
1,fur__wt_dpd,-0.7537827197335878,0.5757119925236076,2.0,2.0,-0.3466928658097258,3.0,-1.1608725736574497,,,,,,,,
2,fur__wt_fe,0.022287231643517598,0.11970578420413532,2.0,4.0,0.1069320034015152,5.0,-0.06235754011448,,,,,,,,
3,fur__delfur_dpd,-0.5080432339506494,2.0765973952414356,2.0,6.0,0.9603328660188908,7.0,-1.9764193339201896,,,,,,,,
4,fur__delfur_fe2,0.11805139719495136,0.5729666941029474,2.0,8.0,-0.287097237599281,9.0,0.5232000319891837,,,,,,,,
5,acid__wt_ph5,0.07201074794699602,0.8573770754734905,2.0,10.0,-0.5342463961541994,11.0,0.6782678920481915,,,,,,,,
6,acid__delgadx_ph5,-0.8750056917500371,,1.0,12.0,-0.8750056917500371,,,,,,,,,,
7,acid__delgadw_ph5,0.0727401000469092,0.7507479640125834,2.0,13.0,0.6035990763622011,14.0,-0.4581188762683827,,,,,,,,
8,acid__delgade_ph5,-1.272285742474852,0.7115842259681515,2.0,15.0,-0.7691197109073914,16.0,-1.7754517740423124,,,,,,,,
9,oxidative__wt_pq,-0.5008932007767403,0.6191531194000074,2.0,17.0,-0.0630858314561909,18.0,-0.9387005700972896,,,,,,,,
10,oxidative__deloxyr_pq,0.199548021708942,0.2196551533460675,2.0,19.0,0.3548676701625173,20.0,0.0442283732553667,,,,,,,,
11,oxidative__delsoxr_pq,-0.8997217469306007,0.0028391964746479806,2.0,21.0,-0.8977141318502562,22.0,-0.9017293620109452,,,,,,,,
12,oxidative__delsoxs_pq,-1.3949501104108837,0.184528264974329,2.0,23.0,-1.2644689229269477,24.0,-1.52543129789482,,,,,,,,
13,nac_ntrc__wt_csn,-0.7260423411558358,0.8516075368851141,2.0,25.0,-1.3282198053968728,26.0,-0.1238648769147987,,,,,,,,
14,nac_ntrc__wt_cytd,-0.24107543645561486,1.2752898145968679,2.0,27.0,-1.1428415123351952,28.0,0.6606906394239654,,,,,,,,
15,nac_ntrc__wt_gln,1.9466440566420329,0.6483626662412459,2.0,29.0,2.405105694609408,30.0,1.4881824186746575,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.880721476448188,0.1339903607038132,2.0,31.0,0.9754669691154858,32.0,0.7859759837808902,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.29995611552077683,1.167956037783707,2.0,33.0,-0.525913518923854,34.0,1.1258257499654076,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.1498627394022645,0.3500082528775046,2.0,35.0,1.9023695303213253,36.0,2.397355948483204,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6033886453955093,1.2510083559989926,2.0,37.0,0.2812078464524129,38.0,-1.4879851372434314,,,,,,,,
20,misc__wt_no_te,-0.45807460361194385,0.006279061219284435,2.0,39.0,-0.4536346368443024,40.0,-0.4625145703795854,,,,,,,,
21,misc__bw_delcbl,-2.194901288681106,0.10561461301010885,2.0,41.0,-2.269582097732947,42.0,-2.120220479629265,,,,,,,,
22,misc__bw_delfabr,-1.5091514704780387,0.787301035525552,2.0,43.0,-2.0658573715333475,44.0,-0.95244556942273,,,,,,,,
23,misc__bw_delfadr,-0.01781342095313812,0.41574574965157723,2.0,45.0,-0.3117900597812531,46.0,0.2761632178749769,,,,,,,,
24,misc__nitr_031,-1.9106950326701253,,1.0,47.0,-1.9106950326701253,,,,,,,,,,
25,omics__wt_glu,-1.1321874352650951,0.29530457831085005,2.0,48.0,-0.9233755654260593,49.0,-1.3409993051041311,,,,,,,,
26,omics__wt_gly,-1.8100454287053722,0.17581019210112964,2.0,50.0,-1.6857288496689538,51.0,-1.9343620077417905,,,,,,,,
27,omics__wt_thr,0.4247452807204651,0.10802514397057052,2.0,52.0,0.3483599688802216,53.0,0.5011305925607086,,,,,,,,
28,omics__bw_ac,-0.7097669535230811,0.01117737590108293,2.0,54.0,-0.7018633552275543,55.0,-0.717670551818608,,,,,,,,
29,omics__bw_fum,-0.6901243940397048,0.31894799154407827,2.0,56.0,-0.9156546817063522,57.0,-0.4645941063730575,,,,,,,,
30,omics__bw_glc,0.04585714380641871,0.32591224132504437,2.0,58.0,0.2763118997190641,59.0,-0.1845976121062267,,,,,,,,
31,omics__bw_pyr,1.4339870681378142,1.373276853240182,2.0,60.0,0.4629336927651583,61.0,2.40504044351047,,,,,,,,
32,ompr__wt_nacl,0.06812646370568469,0.390705275449951,2.0,62.0,-0.2081438860103336,63.0,0.344396813421703,,,,,,,,
33,ompr__bw_delompr_nacl,-0.3616238997016658,0.5805096842945966,2.0,64.0,0.0488584346075053,65.0,-0.7721062340108369,,,,,,,,
34,minspan__wt_ade,-3.0315899385536755,,1.0,66.0,-3.0315899385536755,,,,,,,,,,
35,minspan__wt_glc,-1.661351283065322,0.8528389376687618,3.0,67.0,-0.6878483818087149,68.0,-2.019442990425934,69.0,-2.2767624769613177,,,,,,
36,minspan__wt_glc_anaero,-1.2206313461557468,3.7188876059584626,2.0,70.0,1.4090192984880872,71.0,-3.850281990799581,,,,,,,,
37,minspan__wt_trp,0.23920912157318,,1.0,72.0,0.23920912157318,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5774386622177284,,1.0,73.0,-0.5774386622177284,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.1353040493449706,,1.0,74.0,-1.1353040493449706,,,,,,,,,,
40,minspan__bw_delmntr,-0.5924507438973806,,1.0,75.0,-0.5924507438973806,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.2533265813100583,,1.0,76.0,-2.2533265813100583,,,,,,,,,,
42,minspan__bw_delnac_glc,0.3055749084172371,,1.0,77.0,0.3055749084172371,,,,,,,,,,
43,cra_crp__wt_ac,-1.3645272525623486,0.3419802344064828,2.0,78.0,-1.6063437953429378,79.0,-1.1227107097817597,,,,,,,,
44,cra_crp__wt_fru,-2.206093007624016,0.3802500700384754,2.0,80.0,-1.9372156045531503,81.0,-2.4749704106948816,,,,,,,,
45,cra_crp__delcra_ac,0.27298239073659425,0.28049748911098127,2.0,82.0,0.4713240673927689,83.0,0.0746407140804196,,,,,,,,
46,cra_crp__delcra_fru,0.989835580902919,0.6873415779771905,2.0,84.0,0.5038116901237855,85.0,1.4758594716820526,,,,,,,,
47,cra_crp__delcra_glc,-0.1154758945171202,0.03154505193965245,2.0,86.0,-0.0931701743777101,87.0,-0.1377816146565303,,,,,,,,
48,rpoB__wt_031,-0.1779048382301123,,1.0,88.0,-0.1779048382301123,,,,,,,,,,
49,rpoB__wt_044,-1.6375024254123989,,1.0,89.0,-1.6375024254123989,,,,,,,,,,
50,rpoB__wt_lb,-2.439673474726674,0.24080620825154497,2.0,90.0,-2.6099491775331614,91.0,-2.2693977719201865,,,,,,,,
51,rpoB__rpoBE546V_031,0.0961615004140489,,1.0,92.0,0.0961615004140489,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.4857251831438854,,1.0,93.0,2.4857251831438854,,,,,,,,,,
