,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.35971523100000136,0.04606568253431375,2.0,0.0,0.3922885875000013,1.0,0.3271418745000014,,,,
1,ALE__GalactoseA6,-0.206036727999999,0.03569132155351538,2.0,2.0,-0.1807991524999987,3.0,-0.2312743034999993,,,,
2,ALE__GalactoseA8,-0.2359297719999986,0.1185942572340805,2.0,4.0,-0.1520709684999985,5.0,-0.3197885754999987,,,,
3,ALE__IL_Control,9.26342336171615e-16,0.10363233971682154,4.0,6.0,-0.0319091994999993,7.0,0.1528974945000012,8.0,-0.076369614499999,9.0,-0.0446186804999992
4,ALE__IL_TEOH_OAc,0.2928778965000012,0.1523587340220652,2.0,10.0,0.1851440025000013,11.0,0.400611790500001,,,,
5,ALE__IL_TEA_HS,0.31109895900000106,0.024752243884056557,2.0,12.0,0.3286014385000007,13.0,0.2935964795000014,,,,
6,ALE__IL_Mixed,0.4863982590000009,0.09195734255424381,2.0,14.0,0.551421919500001,15.0,0.4213745985000008,,,,
7,ALE__IL_PP5350,-0.8830119369999991,0.036539991112295105,2.0,16.0,-0.8571742614999991,17.0,-0.9088496124999992,,,,
8,ALE__IL_T8,-0.461090744999999,0.10158535091328635,2.0,18.0,-0.3892590544999992,19.0,-0.5329224354999988,,,,
9,ALE__IL_T9,-0.3910209344999988,0.07376765629721634,2.0,20.0,-0.443182544499999,21.0,-0.3388593244999986,,,,
10,ALE__IL_Control2,-0.303880595999999,0.03134591845209937,2.0,22.0,-0.281715684499999,23.0,-0.326045507499999,,,,
11,ALE__IL_Glc+Ace,-0.012474557499999149,0.04464914471195074,2.0,24.0,-0.044046270499999,25.0,0.0190971555000007,,,,
12,ALE__XyloseA1,0.392629748500001,0.17245688238963297,2.0,26.0,0.2706843175000006,27.0,0.5145751795000013,,,,
13,ALE__XyloseA2,0.5052893235000013,0.10624853416612848,2.0,28.0,0.4301602645000013,29.0,0.5804183825000013,,,,
14,ALE__XyloseA3,0.5421129240000009,0.014166013912625059,2.0,30.0,0.5320960395000007,31.0,0.552129808500001,,,,
15,ALE__XyloseA4,0.2150816470000012,0.11900473696319959,2.0,32.0,0.299230703500001,33.0,0.1309325905000014,,,,
16,Aromatic__Coumarate,-0.2203612783333331,0.05491480732264778,3.0,34.0,-0.2141700533333326,35.0,-0.2781093163333334,36.0,-0.1688044653333333,,
17,Aromatic__Coumarate+ferulate,-0.6091040466666664,0.07148359552124556,3.0,37.0,-0.5453076313333334,38.0,-0.595643490333333,39.0,-0.6863610183333329,,
18,Aromatic__Ferulate,0.055089948666666964,0.04742969756360478,3.0,40.0,0.0999655976666673,41.0,0.0598405096666665,42.0,0.0054637386666671,,
19,Aromatic__Glucose,3.0184188481996443e-16,0.08200507120368256,3.0,43.0,-0.092445548333333,44.0,0.0639765666666667,45.0,0.0284689816666672,,
