,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.36763789830706034,3.0,0.0,-0.3268699866,2.0,0.3980082935,4.0,-0.0711383069,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3340301389666667,0.4069941564454176,3.0,1.0,1.803676545,3.0,1.113986427,5.0,1.0844274449,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.2358878848500001,0.4217756363091833,4.0,6.0,1.3553829817,20.0,1.3024887131,40.0,1.641665276,63.0,0.6440145686000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.48200032585,0.3023440746400892,4.0,7.0,0.3507977068,33.0,0.13362881740000002,81.0,0.823432142,82.0,0.6201426372000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.85478428985,0.5267598976002351,4.0,8.0,1.6615441247,51.0,2.0987369053,65.0,2.4353519266,76.0,1.2235042028,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.7265877694,0.27067157099215694,3.0,9.0,1.7910295324,22.0,1.4295111843,49.0,1.9592225915,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6478916459,0.11990899699437517,2.0,10.0,0.7326801108000001,26.0,0.563103181,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.9581030891,0.13181128686922877,3.0,11.0,1.8207875583000002,54.0,1.9699053438,83.0,2.0836163652,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9684232873749998,0.20264477665358602,4.0,12.0,1.8452540411,48.0,2.183127065,64.0,2.0925634317,78.0,1.7527486117,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.644682139,0.19739282096194397,4.0,13.0,0.7489861527,38.0,0.7350609322,67.0,0.34872876950000004,72.0,0.7459527016,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.9638045170999999,0.24931513665212396,3.0,14.0,0.8778981786000001,41.0,1.2447138023,85.0,0.7688015704000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.989693722,0.12070756844885056,4.0,15.0,1.1678665198,52.0,0.9301948234,71.0,0.9040552586,80.0,0.9566582862,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.9341695163,0.12987155462753247,3.0,16.0,1.934922113,53.0,2.0636631371,77.0,1.8039232988,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.2376584918333333,0.20451426024619965,3.0,17.0,2.2843641656,50.0,2.4147801363,66.0,2.0138311736,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.8073481612,0.3717819042379193,3.0,18.0,1.3900146868,25.0,2.1031720133,62.0,1.9288577835,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.656813637225,0.16284563605729535,4.0,19.0,0.852447154,28.0,0.7274597485000001,56.0,0.5031758054000001,73.0,0.544171841,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.7985023823500002,0.4717739048862759,4.0,21.0,1.2385152614,34.0,2.2721577172,45.0,2.0927163898,58.0,1.590620161,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.75691664395,0.2855117390937001,4.0,23.0,0.5809923933000001,42.0,1.1136516956,70.0,0.4794345913,79.0,0.8535878956,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5690559647,0.36706624474159827,4.0,24.0,0.3032821759,29.0,0.9293107785,68.0,0.2061175631,74.0,0.8375133413,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.7794522464500001,0.24835642256383114,4.0,27.0,0.5718182886000001,31.0,0.8947288974000001,69.0,0.5762544424,75.0,1.0750073574,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.6770653575499999,0.6218457564626613,4.0,30.0,1.0189486157,32.0,2.2724606638,59.0,1.2780214816,86.0,2.1388306691,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.2296229986,,1.0,35.0,2.2296229986,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.059338546275,0.4675465341188544,4.0,36.0,2.5909110698999998,44.0,2.3132909259,60.0,1.6769066052000001,61.0,1.6562455841000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.14427275335988635,4.0,37.0,0.0060739266000000005,46.0,0.1173976107,57.0,0.08144624880000001,84.0,-0.2049177861,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.3337823925,0.2127523625888006,2.0,39.0,1.1833437542,43.0,1.4842210308000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.9734575814499999,0.2448881623782882,2.0,47.0,0.8002955012,55.0,1.1466196617,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333329908391155e-11,0.5960943400163334,3.0,87.0,-0.2256226036,90.0,0.6759713969000001,93.0,-0.4503487934,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.29459248676666666,0.42108670298852086,3.0,88.0,-0.1821397404,91.0,0.6157764675,94.0,0.45014073320000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.39938885760000004,0.24147591553093894,3.0,89.0,-0.3674768687,92.0,-0.6552340692,95.0,-0.17545563490000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000003369551882e-11,0.33473571578211697,4.0,96.0,0.4457653729,97.0,-0.3645104726,98.0,-0.0658084602,99.0,-0.0154464402,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,1.12504515125,0.06472864094613322,2.0,100.0,1.0792750903,104.0,1.1708152122,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.6548522768,0.2872657474153275,2.0,101.0,0.45172471880000004,105.0,0.8579798348000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.6666686549389926e-11,0.7806137887951898,12.0,102.0,0.6783368188000001,110.0,0.4029896274,117.0,-1.3166970694,125.0,0.0677011648,131.0,-0.07849023220000001,134.0,-0.2855340403,138.0,-1.0945585344,159.0,0.5548689553,162.0,0.7103039113,164.0,-1.0723284971,170.0,0.8993828497,174.0,0.5340250463,,,,
33,immunity_isolated__WT_npr1,0.028310871999999987,1.0747748749131334,2.0,103.0,-0.7316697303,126.0,0.7882914743,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.6819166503357141,1.4244325381858691,14.0,106.0,-1.2746705168,113.0,-1.5285967382,121.0,-3.0976353418,127.0,-0.5285315406000001,136.0,0.4751200937,142.0,-3.0976353418,145.0,-0.7509658560000001,150.0,-1.4574383235,160.0,0.1008089598,161.0,0.1673401682,163.0,1.2185903767,167.0,-1.2703163711,172.0,-0.320218008,176.0,1.8173153347
35,immunity_isolated__AvrRpt2_npr1,0.7082559591666667,0.28400565181201737,3.0,107.0,0.571626135,128.0,1.0347538076,146.0,0.5183879349,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.2866337968333333,0.8418759402623985,3.0,108.0,-1.2503478419,129.0,0.0847853323,147.0,0.3056611191,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.5461396149,0.11396223561140002,2.0,109.0,0.6267230845,148.0,0.4655561453,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.2716081013,1.2450161665039545,4.0,111.0,1.4847696359,119.0,-0.3553157932,140.0,-0.8256192931,165.0,-1.3902669548,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.857596936475,0.6678880998035495,4.0,112.0,-0.0454370755,120.0,1.5389884188,141.0,0.8382336071,166.0,1.0986027955,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.09384039623333333,0.3668373320858381,3.0,114.0,0.4761189105,122.0,-0.2553082953,143.0,0.060710573500000004,,,,,,,,,,,,,,,,,,,,,,
