,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.041712274977429534,3.0,0.0,-0.016237052000000002,1.0,-0.0311521054,2.0,0.0473891574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.39097945056666666,0.15173767344251335,3.0,3.0,0.23194555830000002,4.0,0.4068136881,5.0,0.5341791053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.3236967975666667,0.16351673077150142,3.0,6.0,0.1729985179,7.0,0.30053074760000004,8.0,0.4975611272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.2545493782171706,21.0,9.0,0.0773516937,10.0,-0.11245953060000001,11.0,-0.39316302940000003,12.0,0.069137245,13.0,0.0272330571,14.0,0.145726285,15.0,0.0320672058,16.0,-0.559506296,17.0,-0.18759556930000001,18.0,0.2123830391,19.0,-0.0765350981,20.0,0.12030346800000001,21.0,0.0844041464,22.0,-0.0180713597,23.0,0.1304256103,24.0,-0.2327951866,25.0,0.6134927859,26.0,0.06848006720000001,27.0,0.0476910586,28.0,-0.35448597930000003,29.0,0.305916387
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5186534611619047,0.5007335963973066,21.0,30.0,1.2445748049,31.0,0.17556740640000001,32.0,0.3216361702,33.0,0.8903080525,34.0,0.32228964250000003,35.0,0.993903296,36.0,0.6020183374,37.0,0.4951364915,38.0,0.7799145177,39.0,0.4635202808,40.0,-0.018330196400000002,41.0,-0.1658584162,42.0,-0.6860095048,43.0,0.7531144302,44.0,0.5425385599,45.0,0.0775350431,46.0,1.4846286644,47.0,0.6490832403,48.0,0.9867728135,49.0,0.8218541693,50.0,0.1575248812
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04912721086262751,3.0,51.0,-0.0017688529,52.0,-0.0482188954,53.0,0.0499877483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.472771348275,0.31351875631220183,4.0,54.0,0.7649752435,55.0,0.4017511528,56.0,0.062184554600000004,57.0,0.6621744422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.13650274429406362,4.0,58.0,-0.0464835882,59.0,-0.1164876844,60.0,-0.0344649462,61.0,0.1974362188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.008069578675000001,0.2484414138657156,4.0,62.0,-0.3435840606,63.0,0.1313970737,64.0,-0.0402975697,65.0,0.22020624190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1391767458,0.15764048197293373,4.0,66.0,0.0032815382,67.0,-0.3571920267,68.0,-0.1453988689,69.0,-0.057397625800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.226103058925,0.3070403805904334,4.0,70.0,-0.5021697761,71.0,-0.1867226434,72.0,0.1897695306,73.0,-0.4052893468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.4358065762897122,6.0,74.0,-0.334443251,75.0,-0.3446747317,76.0,-0.4719806476,86.0,0.5557701803,88.0,0.2264964862,90.0,0.3688319639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.45540005505,0.146894798251077,6.0,77.0,-0.5166923959,78.0,-0.30569703460000003,79.0,-0.42703861730000003,87.0,-0.6453310395,89.0,-0.2736166211,91.0,-0.5640246219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.0723277364,0.23542816689211082,3.0,80.0,-0.3441761994,82.0,0.0640777846,84.0,0.0631152056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6575251192,0.22588311971753677,3.0,81.0,-0.8382993804000001,83.0,-0.7299682181,85.0,-0.4043077591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.08334393437191631,3.0,92.0,0.0707767522,93.0,0.0210846254,94.0,-0.0918613777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
