,SACI_RS09485
SRX5495523,0.5385583025236578
SRX5495524,0.4111502774709113
SRX5495525,-0.9037170112342618
SRX5495526,-0.9996081544402085
SRX6762909,0.1399458674204901
SRX6762910,-0.1399458674204901
SRX6762911,-0.06884537736176277
SRX6762912,-0.014004690981268551
SRX3467357,-0.3256521335473135
SRX3467358,0.3256521335473135
SRX3467359,-0.10364728435319924
SRX3467360,0.07946345719905068
SRX3565164,0.09966728809371794
SRX3565165,-2.321190193541
SRX3565166,-1.090532595672622
SRX3565167,-1.181850065239802
SRX3565168,-2.6492456725968623
SRX3565169,-2.0576394372944438
SRX3565170,-0.6584497384160866
SRX3565171,-1.402089985709055
SRX3565172,-2.471999536797494
SRX3565173,-0.7676131310595338
SRX3565174,-0.36372975089533455
SRX3565176,-0.12729854109805314
SRX3565177,-2.0834547900178157
SRX3565178,-1.37974595590702
SRX3565179,-0.6925940400059519
SRX3565180,-0.2543012848115769
SRX3565181,-1.9468237463423943
SRX3565182,-0.7302461740106772
SRX3565183,-0.8039018382612806
SRX3565184,-0.8664694134316431
SRX3565185,-1.5958604677967063
SRX3565186,-2.602545943451081
SRX3565187,-1.24286124996126
SRX3565188,0.1848630031291396
SRX3565191,0.015983018619026627
SRX3565192,-0.3781658857290573
SRX3565193,-1.261957533482681
SRX3565194,-0.6557933858933698
SRX3565195,1.0776381260753816
SRX3565197,-1.0627167110347209
SRX3565198,-2.1191710810159936
SRX3565199,0.23219507651559826
SRX3565200,0.7992828217893919
SRX3565201,-1.2857620402195362
SRX3565202,0.7611038973749746
SRX3565203,0.5693516239031949
SRX3565204,0.8058405598045508
SRX3565205,0.8157020639926422
SRX3565206,0.15463399671785893
SRX3565208,-1.783057997565769
SRX3565209,-1.8541793407752305
SRX3565210,0.3383413611557664
SRX3565211,0.5668899071481377
SRX4001511,-0.3706807390825464
SRX4001513,0.37068073908254817
SRX4001514,-0.8990299307181218
SRX4001515,-1.3390350080292353
SRX4001516,-0.8269211577371722
SRX4001517,-0.9122233171337796
SRX4001518,-1.4650330016244757
SRX4001519,-1.2960312050944351
SRX4001520,-1.5319325800582213
SRX4001521,-1.7882961612850794
SRX4001522,-1.5687338092331469
SRX4001523,-1.7352819256807477
SRX4001524,-1.6212984089317268
SRX4001525,-1.7449889309922415
SRX4001526,-2.156813526335048
SRX4001528,-2.1557322795662297
SRX3823521,0.04136912869593523
SRX3823522,-0.027555742602645598
SRX3823523,-0.013813386093293191
SRX3823524,-0.020006125067522973
SRX3823525,0.18209470247085413
SRX3823526,0.001697715386777432
SRX3823527,0.2446970304658969
SRX3823528,-0.07242873331006372
SRX3823529,0.0844308067277737
SRX3823530,0.0977918118654415
SRX3823531,0.08285638762281522
SRX3823532,0.1905686535844886
SRX3823533,0.10690567089214477
SRX3823534,0.3261193727735723
SRX3823536,-0.0991094102522858
SRX3823537,0.2845950147321528
SRX3823538,0.19408255298069396
SRX3823539,0.4903418846345051
SRX5653264,0.28527133862231396
SRX5653265,0.31063394583254755
SRX5653266,0.1990959787256852
SRX5653267,-0.002432149010081375
SRX5653268,0.12956470881671225
SRX5653269,-0.12713255980663085
