,PN96_RS10470
SBRG_BHIN_Growth_Late_1,-0.9050340125
SBRG_BHIN_Growth_Late_2,-0.6213727465
SBRG_BHIN_Growth_Mid_1,0.2214924215
SBRG_BHIN_Growth_Mid_2,0.2300416985
SBRG_BHIN_Growth_Stat_1,-1.1757059495
SBRG_BHIN_Growth_Stat_2,-0.4386930814999999
SBRG_LBv2_Growth_Late_1,-0.6860596965
SBRG_LBv2_Growth_Late_2,-0.7479698945
SBRG_LBv2_Growth_Mid_1,0.0954319655
SBRG_LBv2_Growth_Mid_2,-0.0954319655
SBRG_LBv2_Growth_Stat_1,-1.1757059495
SBRG_LBv2_Growth_Stat_2,-1.1221597715
SBRG_MHB_Rich_Mid_1,-0.5877410264999999
SBRG_MHB_Rich_Mid_2,-0.7369098374999999
SBRG_NBO_Rich_Mid_1,-0.5816754045
SBRG_NBO_Rich_Mid_2,-0.5889279995
SBRG_M9Na_Arabinose_Mid_1,-0.2603441214999999
SBRG_M9Na_Arabinose_Mid_2,-0.0528904264999999
SBRG_M9Na_Galactose_Mid_1,-0.4059055735
SBRG_M9Na_Galactose_Mid_2,0.1034761014999999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1698110794999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4316854695
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0965462995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0080954344999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.1759856205
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.4720199985
SBRG_M9Na_GlcNAc_Mid_1,-0.1412390025
SBRG_M9Na_GlcNAc_Mid_2,0.6220880755000001
SBRG_M9Na_Gluconate_Mid_1,-0.4708302725
SBRG_M9Na_Gluconate_Mid_2,-0.6331426225
SBRG_M9Na_Glucosamine_Mid_1,-0.4837563725
SBRG_M9Na_Glucosamine_Mid_2,-0.4173867885
SBRG_M9Na_Glycerol_Mid_1,0.4181811185
SBRG_M9Na_Glycerol_Mid_2,0.7136002435000001
SBRG_M9Na_Maltose_Mid_1,0.8807260085
SBRG_M9Na_Maltose_Mid_2,-0.1878665284999999
SBRG_M9Na_Mannitol_Mid_1,-0.0561712024999999
SBRG_M9Na_Mannitol_Mid_2,-0.3101106855
SBRG_M9Na_Trehalose_Mid_1,-0.2316037784999999
SBRG_M9Na_Trehalose_Mid_2,-0.1620295884999999
SBRG_M9Na_ethanol_Mid_1,-0.7296226345
SBRG_M9Na_ethanol_Mid_2,-0.7296226345
SBRG_M9Na_fructose_Mid_1,0.5769457004999999
SBRG_M9Na_fructose_Mid_2,0.0156603725
SBRG_M9Na_fumarate_Mid_1,-0.3268899465
SBRG_M9Na_fumarate_Mid_2,-0.6312304015
SBRG_M9Na_glucoseGrowth_Late_1,0.2048703235
SBRG_M9Na_glucoseGrowth_Late_2,0.2220397785
