,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2344164328363898,0.1487346502047389,2.0,0.0,0.1292451530792098,1.0,0.3395877125935698,,
1,Chrom__sac_sta,0.4324565075687272,0.18855620969600864,2.0,2.0,0.2991271330578469,3.0,0.5657858820796076,,
2,Chrom__sac_MW001,0.0,0.007559908837065752,2.0,4.0,-0.0053456628038413,5.0,0.0053456628038413,,
3,Chrom__sac_fadR,0.033004556132705254,0.1403070155301435,2.0,6.0,0.13221659826211596,7.0,-0.06620748599670545,,
4,FadR__wt_p,-4.440892098500626e-16,0.14707847986511643,2.0,8.0,0.10400019047923248,9.0,-0.10400019047923337,,
5,FadR__ko_p,-0.049981692789775156,0.045696844693499584,2.0,10.0,-0.08229424155137721,11.0,-0.0176691440281731,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.19278295820073266,3.0,12.0,-0.2210360731342158,27.0,0.13337760245711472,50.0,0.08765847067710197
7,GDGT__80_3.5_stat,0.18432928240980248,0.19971389935256417,3.0,13.0,0.4138437313931007,20.0,0.08901376246085935,42.0,0.05013035337544736
8,GDGT__80_2.4_log,0.4353305146235244,0.22379157349029655,3.0,14.0,0.6898671429385592,37.0,0.2694487701628967,41.0,0.3466756307691172
9,GDGT__75_3.5_stat,-0.1604574174846706,0.11510225973682642,3.0,15.0,-0.2566611388205464,24.0,-0.032937906402163535,28.0,-0.19177320723130187
10,GDGT__80_1.6_stat,0.27046975996681927,0.1622301052274756,3.0,16.0,0.4400010099582037,17.0,0.2547184342096678,33.0,0.11668983573258628
11,GDGT__75_2.4_stat,-0.11348005766537504,0.2671446920124092,3.0,18.0,-0.0320878154379729,26.0,-0.4118538139151156,31.0,0.1035014563569634
12,GDGT__80_2.4_stat,-0.049362426242723835,0.23353686991394018,3.0,19.0,0.11609600683230335,29.0,-0.3165017829636563,30.0,0.0523184974031814
13,GDGT__80_1.6_log,0.4524417431664491,0.36357168015917446,2.0,21.0,0.19535774267851025,39.0,0.7095257436543879,,
14,GDGT__65_3.5_stat,-0.03652692935881211,0.337856787862865,3.0,22.0,-0.4149993614052381,23.0,0.07075702775312642,34.0,0.2346615455756753
15,GDGT__75_1.6_stat,0.1717900300542515,0.11732896679615898,3.0,25.0,0.2581154194565833,32.0,0.03820039352789717,38.0,0.219054277178274
16,GDGT__75_1.6_log,0.5057148847040729,0.09570187809796035,2.0,35.0,0.4380434377287168,36.0,0.573386331679429,,
17,GDGT__65_2.4_stat,-0.29752409247704453,0.1316708339078985,3.0,40.0,-0.4137520264285284,46.0,-0.1545248557012453,49.0,-0.3242953953013599
18,GDGT__65_2.4_log,-0.3821856416492893,0.25258251506673907,3.0,43.0,-0.6633847886878197,44.0,-0.17455468222728676,47.0,-0.30861745403276153
19,GDGT__80_3.5_log,0.7176161085710749,0.4825817789799125,3.0,45.0,0.16129779972966762,51.0,1.0234813605028776,52.0,0.9680691654806796
20,GDGT__65_1.6_log,0.12729254347642924,0.11166676062344899,3.0,48.0,0.25031142531059114,53.0,0.09923801942277866,54.0,0.03232818569591789
21,NutLim__t0,4.440892098500626e-16,0.06269617023009137,2.0,55.0,-0.04433288712412331,56.0,0.0443328871241242,,
22,NutLim__t05,0.12326063895147231,0.4688370185506128,3.0,57.0,0.48535043354227797,58.0,-0.4063188842468941,59.0,0.29075036755903305
23,NutLim__t1,-0.20682671464919059,0.35676818335303084,3.0,60.0,-0.08648299659406966,61.0,-0.6082046386822313,62.0,0.07420749132872917
24,NutLim__t15,-0.4218713149463585,0.37051206975027695,3.0,63.0,-0.5760266665029921,64.0,-0.6904181312406843,65.0,0.0008308529046008317
25,NutLim__t2,-0.6982024799360677,0.15464774414378185,3.0,66.0,-0.5835115315416939,67.0,-0.8740823986464843,68.0,-0.6370135096200249
26,NutLim__t4,-1.0317144073364746,0.17156972873580437,2.0,69.0,-0.9103962887010508,70.0,-1.1530325259718983,,
27,UV_irr__wt0,-2.3129646346357427e-18,0.047053472546438976,3.0,71.0,0.053280665164851186,72.0,-0.03585484930180627,73.0,-0.017425815863044924
28,UV_irr__wt1,-0.20575680859781809,0.1322286119088983,3.0,74.0,-0.33630802270009763,75.0,-0.07191232245660117,76.0,-0.20905008063675545
29,UV_irr__wt2,-1.1151796115203565,0.12588097009545807,3.0,77.0,-0.9869613206022247,78.0,-1.1199922896504269,79.0,-1.2385852243084177
30,UV_irr__mut0,-0.13724750147803513,0.09873992529957316,3.0,80.0,-0.10984695892719733,81.0,-0.2467939023002703,82.0,-0.0551016432066378
31,UV_irr__mut1,-0.2504230493874558,0.14770922756700858,3.0,83.0,-0.13137080285458946,84.0,-0.4157222214661953,85.0,-0.20417612384158268
32,UV_irr__mut2,-0.9620120630811702,0.22641525207882393,3.0,86.0,-1.1578179350683078,87.0,-1.014138829964848,88.0,-0.7140794242103548
33,YtrA__overexpr,0.2278196986738085,0.05388888013585291,3.0,89.0,0.1655982661180042,90.0,0.2583128387831728,91.0,0.2595479911202485
34,YtrA__wt,2.9605947323337506e-16,0.15846431563004798,3.0,92.0,0.10997811008964398,93.0,-0.18163640323629426,94.0,0.07165829314665118
