,SACI_RS00240
SRX5495523,0.2228852190663293
SRX5495524,-0.07942516649675646
SRX5495525,0.3447861957982816
SRX5495526,0.4943971439919466
SRX6762909,-0.09964270844003133
SRX6762910,0.09964270844003308
SRX6762911,-0.11335066458436137
SRX6762912,0.09980571615405333
SRX3467357,0.0855268082143592
SRX3467358,-0.08552680821435743
SRX3467359,0.1363988369907041
SRX3467360,-0.11560243668705895
SRX3565164,-0.056004734506931435
SRX3565165,-0.3474562110345545
SRX3565166,0.15183213681465624
SRX3565167,-0.2521874174263861
SRX3565168,-0.6795287069438789
SRX3565169,-0.4000157538464286
SRX3565170,-0.12792743987482602
SRX3565171,0.17210363214232596
SRX3565172,-0.3951876264155292
SRX3565173,-0.11326986286698748
SRX3565174,-0.5591005248455172
SRX3565176,-0.4314848537130853
SRX3565177,-0.2826772294002424
SRX3565178,-0.18473309065112
SRX3565179,-0.044887472460622746
SRX3565180,-0.013961815420524104
SRX3565181,0.4878800255799032
SRX3565182,0.0212596114730097
SRX3565183,-0.012306705667697315
SRX3565184,0.030173591489333518
SRX3565185,-0.2929852928470247
SRX3565186,-0.18345368678988014
SRX3565187,-0.5027113068125164
SRX3565188,0.2353276003431617
SRX3565191,0.2756370858201205
SRX3565192,-0.21213441359506469
SRX3565193,-0.0180883565679828
SRX3565194,-0.5994345217321193
SRX3565195,-0.8893759400588888
SRX3565197,-0.21420309533825765
SRX3565198,-0.09681792267316247
SRX3565199,-0.5817350183724255
SRX3565200,-0.8198457374153207
SRX3565201,0.3911808901111496
SRX3565202,-1.3498129084800663
SRX3565203,-0.6561131086419429
SRX3565204,-0.5132083399690313
SRX3565205,-0.7169035282258935
SRX3565206,0.06996654992745555
SRX3565208,-0.09074666476399253
SRX3565209,0.05205222158557099
SRX3565210,-0.6008900219717095
SRX3565211,-0.5147597491618452
SRX4001511,0.36648784697089454
SRX4001513,-0.3664878469708928
SRX4001514,0.5817738294907446
SRX4001515,1.1028547522887049
SRX4001516,0.6696153492646637
SRX4001517,0.5257020283000013
SRX4001518,1.1977134742549662
SRX4001519,1.059732419218685
SRX4001520,0.925766924001568
SRX4001521,1.2152357216297072
SRX4001522,1.311359284279476
SRX4001523,1.1874872501193128
SRX4001524,1.2605264093008692
SRX4001525,0.5610885447601888
SRX4001526,0.4865970643667463
SRX4001528,-0.05553325037549328
SRX3823521,0.015553120186679868
SRX3823522,0.018600343890051718
SRX3823523,-0.034153464076733364
SRX3823524,0.2515828177582611
SRX3823525,0.23682302277646186
SRX3823526,0.7610868223513387
SRX3823527,0.5240472707559034
SRX3823528,0.5435647265680581
SRX3823529,0.7545471640876888
SRX3823530,-0.06742315732114612
SRX3823531,-0.013313780823311028
SRX3823532,-0.06767760528654597
SRX3823533,0.18583597474009486
SRX3823534,-0.054472764311602966
SRX3823536,0.18761025422019184
SRX3823537,0.3061512699939266
SRX3823538,0.29870520389863753
SRX3823539,0.16199576942778382
SRX5653264,-0.15275465992336734
SRX5653265,0.04974505133152896
SRX5653266,0.14942486384768827
SRX5653267,0.07137099007612058
SRX5653268,-0.1025971212828516
SRX5653269,0.031226131206732788
