,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.07173002628478642,0.2137657236547777,2.0,0.0,0.2228852190663293,1.0,-0.07942516649675646,,
1,Chrom__sac_sta,0.4195916698951141,0.10579091600748977,2.0,2.0,0.3447861957982816,3.0,0.4943971439919466,,
2,Chrom__sac_MW001,8.743006318923108e-16,0.1409160696674816,2.0,4.0,-0.09964270844003133,5.0,0.09964270844003308,,
3,Chrom__sac_fadR,-0.00677247421515402,0.15072432227331461,2.0,6.0,-0.11335066458436137,7.0,0.09980571615405333,,
4,FadR__wt_p,8.881784197001252e-16,0.12095317212322816,2.0,8.0,0.0855268082143592,9.0,-0.08552680821435743,,
5,FadR__ko_p,0.010398200151822572,0.17819180948519325,2.0,10.0,0.1363988369907041,11.0,-0.11560243668705895,,
6,GDGT__75_2.4_log,0.0,0.06413571815213341,3.0,12.0,-0.056004734506931435,27.0,-0.013961815420524104,50.0,0.06996654992745555
7,GDGT__80_3.5_stat,-0.27982058670774873,0.1602718106417486,3.0,13.0,-0.3474562110345545,20.0,-0.3951876264155292,42.0,-0.09681792267316247
8,GDGT__80_2.4_log,-0.09150179070622204,0.21073590124392827,3.0,14.0,0.15183213681465624,37.0,-0.21213441359506469,41.0,-0.21420309533825765
9,GDGT__75_3.5_stat,-0.015661540415575104,0.4363461798531462,3.0,15.0,-0.2521874174263861,24.0,-0.2826772294002424,28.0,0.4878800255799032
10,GDGT__80_1.6_stat,-0.42099938252672925,0.24870231384054736,3.0,16.0,-0.6795287069438789,17.0,-0.4000157538464286,33.0,-0.18345368678988014
11,GDGT__75_2.4_stat,-0.047547106948705085,0.07908406458516398,3.0,18.0,-0.12792743987482602,26.0,-0.044887472460622746,31.0,0.030173591489333518
12,GDGT__80_2.4_stat,0.060352179315879446,0.0982240541731696,3.0,19.0,0.17210363214232596,29.0,0.0212596114730097,30.0,-0.012306705667697315
13,GDGT__80_1.6_log,-0.3563521922995534,0.3437703270567793,2.0,21.0,-0.11326986286698748,39.0,-0.5994345217321193,,
14,GDGT__65_3.5_stat,-0.49776556179037296,0.06395142824842377,3.0,22.0,-0.5591005248455172,23.0,-0.4314848537130853,34.0,-0.5027113068125164
15,GDGT__75_1.6_stat,-0.16526891335537583,0.1384782367097842,3.0,25.0,-0.18473309065112,32.0,-0.2929852928470247,38.0,-0.0180883565679828
16,GDGT__75_1.6_log,0.2554823430816411,0.02850311052689821,2.0,35.0,0.2353276003431617,36.0,0.2756370858201205,,
17,GDGT__65_2.4_stat,-0.9853641255882829,0.3271908765909424,3.0,40.0,-0.8893759400588888,46.0,-1.3498129084800663,49.0,-0.7169035282258935
18,GDGT__65_2.4_log,-0.6858979548098963,0.1218176154204212,3.0,43.0,-0.5817350183724255,44.0,-0.8198457374153207,47.0,-0.6561131086419429
19,GDGT__80_3.5_log,0.11749548231090935,0.2475392035976458,3.0,45.0,0.3911808901111496,51.0,-0.09074666476399253,52.0,0.05205222158557099
20,GDGT__65_1.6_log,-0.542952703700862,0.050181185258361495,3.0,48.0,-0.5132083399690313,53.0,-0.6008900219717095,54.0,-0.5147597491618452
21,NutLim__t0,8.604228440844963e-16,0.5182920836311532,2.0,55.0,0.36648784697089454,56.0,-0.3664878469708928,,
22,NutLim__t05,0.7847479770147044,0.27896769258368526,3.0,57.0,0.5817738294907446,58.0,1.1028547522887049,59.0,0.6696153492646637
23,NutLim__t1,0.9277159739245509,0.35492407955039484,3.0,60.0,0.5257020283000013,61.0,1.1977134742549662,62.0,1.059732419218685
24,NutLim__t15,1.1507873099702504,0.20071264384747187,3.0,63.0,0.925766924001568,64.0,1.2152357216297072,65.0,1.311359284279476
25,NutLim__t2,1.0030340680601235,0.3844743994951122,3.0,66.0,1.1874872501193128,67.0,1.2605264093008692,68.0,0.5610885447601888
26,NutLim__t4,0.21553190699562652,0.38334402184103494,2.0,69.0,0.4865970643667463,70.0,-0.05553325037549328,,
27,UV_irr__wt0,-5.921189464667501e-16,0.029616983715515407,3.0,71.0,0.015553120186679868,72.0,0.018600343890051718,73.0,-0.034153464076733364
28,UV_irr__wt1,0.4164975542953539,0.29851429719779876,3.0,74.0,0.2515828177582611,75.0,0.23682302277646186,76.0,0.7610868223513387
29,UV_irr__wt2,0.6073863871372168,0.1278180483141751,3.0,77.0,0.5240472707559034,78.0,0.5435647265680581,79.0,0.7545471640876888
30,UV_irr__mut0,-0.049471514477001044,0.03131377433606758,3.0,80.0,-0.06742315732114612,81.0,-0.013313780823311028,82.0,-0.06767760528654597
31,UV_irr__mut1,0.1063244882162279,0.13925733134127133,3.0,83.0,0.18583597474009486,84.0,-0.054472764311602966,85.0,0.18761025422019184
32,UV_irr__mut2,0.255617414440116,0.08116415641269986,3.0,86.0,0.3061512699939266,87.0,0.29870520389863753,88.0,0.16199576942778382
33,YtrA__overexpr,0.015471751751949961,0.15397762968911805,3.0,89.0,-0.15275465992336734,90.0,0.04974505133152896,91.0,0.14942486384768827
34,YtrA__wt,5.874930171974787e-16,0.09109077557610856,3.0,92.0,0.07137099007612058,93.0,-0.1025971212828516,94.0,0.031226131206732788
