,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0005855509184860059,,1.0,0.0,-0.0005855509184860059
1,Cr__2,0.004272759985135797,,1.0,1.0,0.004272759985135797
2,Cr__3,0.006125637726889236,,1.0,2.0,0.006125637726889236
3,Cr__4,0.00779802920965931,,1.0,3.0,0.00779802920965931
4,Cr__5,0.004452038996761946,,1.0,4.0,0.004452038996761946
5,Cr__6,0.0047413167640060466,,1.0,5.0,0.0047413167640060466
6,Fe__1,-0.004643982657858649,,1.0,6.0,-0.004643982657858649
7,Fe__2,-0.011775458477631149,,1.0,7.0,-0.011775458477631149
8,Fe__3,-0.0201376430422298,,1.0,8.0,-0.0201376430422298
9,Fe__4,-0.02579735425924316,,1.0,9.0,-0.02579735425924316
10,Fe__5,-0.019725710006811382,,1.0,10.0,-0.019725710006811382
11,Fe__6,-0.020892716354669463,,1.0,11.0,-0.020892716354669463
12,Cd__1,0.0012712915723073939,,1.0,12.0,0.0012712915723073939
13,Cd__2,0.0017106927745082641,,1.0,13.0,0.0017106927745082641
14,Cd__3,0.005047392267451951,,1.0,14.0,0.005047392267451951
15,Cd__4,0.006877787343627891,,1.0,15.0,0.006877787343627891
16,Cd__5,0.0055386405169239785,,1.0,16.0,0.0055386405169239785
17,Cd__6,0.009235779020463623,,1.0,17.0,0.009235779020463623
18,Zn__1,-0.006269832762902267,,1.0,18.0,-0.006269832762902267
19,Zn__2,0.0012554438068741794,,1.0,19.0,0.0012554438068741794
20,Zn__3,0.013056326755927949,,1.0,20.0,0.013056326755927949
21,Zn__4,0.026145823550575032,,1.0,21.0,0.026145823550575032
22,Zn__5,0.03751192457821921,,1.0,22.0,0.03751192457821921
23,Zn__6,0.042611915861451764,,1.0,23.0,0.042611915861451764
24,Cu__1,-0.00018777146669045878,,1.0,24.0,-0.00018777146669045878
25,Cu__2,0.0023028251861816093,,1.0,25.0,0.0023028251861816093
26,Cu__3,0.004805183267741521,,1.0,26.0,0.004805183267741521
27,Cu__4,0.003777191825429839,,1.0,27.0,0.003777191825429839
28,Cu__5,0.00846556953020082,,1.0,28.0,0.00846556953020082
29,Cu__6,0.011059980193939594,,1.0,29.0,0.011059980193939594
30,Pb__1,0.0014014624895451616,,1.0,30.0,0.0014014624895451616
31,Pb__2,0.0016429362742664034,,1.0,31.0,0.0016429362742664034
32,Pb__3,-0.0006118738108111282,,1.0,32.0,-0.0006118738108111282
33,Pb__4,0.006590391737087444,,1.0,33.0,0.006590391737087444
34,Pb__5,0.009560828568865223,,1.0,34.0,0.009560828568865223
35,Pb__6,0.002815446061427808,,1.0,35.0,0.002815446061427808
