,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.8553500862265226,3.0,0.0,0.9185575488000001,6.0,-0.1449337535,12.0,-0.7736237953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18107821726666665,0.24627186716477273,3.0,1.0,0.0175810895,7.0,-0.4566199373,13.0,-0.104195804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0609511349,0.43162385317272967,3.0,2.0,-0.3584186401,8.0,-0.2585322147,14.0,0.4340974501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2192870486666667,0.3145582062212204,3.0,3.0,-0.35655667500000005,9.0,-0.4418817882,15.0,0.1405773172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.21511293883333335,0.32057230344040183,3.0,4.0,-0.2561021282,10.0,-0.5132192175,16.0,0.12398252920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0504195778,0.13817556789086619,3.0,5.0,0.0375247613,11.0,0.194590551,17.0,-0.0808565789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.7177148965500004,0.2695161923496283,2.0,18.0,2.9082916238000003,71.0,2.5271381693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.7215160723333334,0.7368607696510918,3.0,19.0,1.6180008236,70.0,2.5046608984,205.0,1.041886495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.016939546400000005,0.516200784744629,8.0,20.0,0.2811504569,32.0,-0.4028631475,55.0,0.021507272600000002,67.0,0.2503421859,126.0,-0.19730827720000002,147.0,0.18395756770000002,203.0,0.7162615431,210.0,-0.9885639727000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9377409419000001,0.381069164553584,3.0,21.0,1.0873181855,34.0,0.50457585,61.0,1.2213287902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.641799461475,1.4416675941724328,8.0,22.0,2.3622832703,104.0,4.5314893058,111.0,0.14453101340000002,133.0,2.7337313872999998,165.0,2.0735306594,238.0,3.9144492868,265.0,1.5235125308000002,270.0,3.850868238,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8865571800714286,1.1797461208501465,7.0,23.0,-0.4846135874,56.0,0.28451543890000003,82.0,0.8313986462,118.0,3.3133100836000002,134.0,0.6574510020000001,137.0,0.5287407904,227.0,1.0750978868,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.153002403175,0.38842909650482876,4.0,24.0,0.2291439962,101.0,-0.6541024845,139.0,-0.24912012790000002,149.0,0.062069003500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.284613930125,1.0611706689585454,4.0,25.0,1.2289990874,123.0,0.7746043585,155.0,0.3518848375,191.0,2.7829674371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0764240812,0.5583469982271452,3.0,26.0,0.6762334287,59.0,1.7142829871,159.0,0.8387558278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.53851709764,0.33018473571027757,5.0,27.0,0.47128952700000004,76.0,1.0504515115,146.0,0.4496311712,162.0,0.1389238951,262.0,0.5822893834,,,,,,,,,,,,,,,,,,,,,,,,,,
