,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.9060104104000004,0.4889002615982506,2.0,0.0,3.5603057201,1.0,4.2517151007,,,,,,,,
1,Fur__wt_dpd,4.533120365,0.16946671151833592,2.0,2.0,4.4132893041,3.0,4.6529514258999995,,,,,,,,
2,Fur__wt_fe,3.2562579281,0.3939760005306819,2.0,4.0,3.5348410297,5.0,2.9776748265,,,,,,,,
3,Fur__delfur_dpd,4.375184716350001,0.5867326492807974,2.0,6.0,4.7900673514,7.0,3.9603020813,,,,,,,,
4,Fur__delfur_fe2,3.1101313197,0.03748507991327996,2.0,8.0,3.0836253655,9.0,3.1366372739,,,,,,,,
5,Acid__wt_ph5,4.03796504655,0.08345879324049542,2.0,10.0,3.9789507679,11.0,4.0969793252,,,,,,,,
6,Acid__delgadx_ph5,4.03154918325,0.24890670452157257,2.0,12.0,4.2075528019,13.0,3.8555455646,,,,,,,,
7,Acid__delgadw_ph5,3.8309550968000003,0.20161310355527406,2.0,14.0,3.9735170895,15.0,3.6883931041,,,,,,,,
8,Acid__delgade_ph5,3.90839576485,0.26628786876295657,2.0,16.0,3.7201018071,17.0,4.0966897226,,,,,,,,
9,Oxidative__wt_pq,4.73183342025,0.2628741166052565,2.0,18.0,4.9177134907,19.0,4.5459533497999995,,,,,,,,
10,Oxidative__deloxyr_pq,4.27744169155,0.11222944944303112,2.0,20.0,4.1980834868,21.0,4.3567998963,,,,,,,,
11,Oxidative__delsoxr_pq,4.44175198765,0.10644735541030305,2.0,22.0,4.5170216345,23.0,4.3664823408,,,,,,,,
12,Oxidative__delsoxs_pq,4.9743024773,0.09260382284853969,2.0,24.0,5.0397832684,25.0,4.9088216862,,,,,,,,
13,Nac/NtrC__wt_csn,4.91171948335,0.19621447685338606,2.0,26.0,5.0504640705,27.0,4.7729748962,,,,,,,,
14,Nac/NtrC__wt_cytd,4.23520706725,0.3557073376215351,2.0,28.0,4.4867301378,29.0,3.9836839967,,,,,,,,
15,Nac/NtrC__wt_gln,4.1746770479,0.03806775244727659,2.0,30.0,4.2015950138000004,31.0,4.147759082,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.1685917198,0.01987301744783133,2.0,32.0,5.1545393744,33.0,5.1826440652,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.75086849725,0.24638194808096184,2.0,34.0,3.576650151,35.0,3.9250868435,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.46933216615,0.8594622108279141,2.0,36.0,4.0770637236,37.0,2.8616006087,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.93652642815,0.0021657987035991005,2.0,38.0,2.9380578791,39.0,2.9349949772,,,,,,,,
20,Misc__wt_no_te,4.2055296448,0.06668716303480003,2.0,40.0,4.1583746996,41.0,4.25268459,,,,,,,,
21,Misc__bw_delcbl,3.5991681307,0.09356704936272575,2.0,42.0,3.5330062356000003,43.0,3.6653300258,,,,,,,,
22,Misc__bw_delfabr,3.47407222545,0.2243529630472424,2.0,44.0,3.3154307239,45.0,3.632713727,,,,,,,,
23,Misc__bw_delfadr,3.78023667215,0.2833931371917272,2.0,46.0,3.5798474631,47.0,3.9806258812,,,,,,,,
24,Misc__nitr_031,4.0938189787,,1.0,48.0,4.0938189787,,,,,,,,,,
25,Omics__wt_glu,3.41453519685,0.20181981384838524,2.0,49.0,3.2718270379,50.0,3.5572433558,,,,,,,,
26,Omics__wt_gly,3.25540737525,0.2706295036923353,2.0,51.0,3.064043418,52.0,3.4467713325,,,,,,,,
27,Omics__wt_thr,4.0639321281,0.18963040953304727,2.0,53.0,4.1980210766,54.0,3.9298431796,,,,,,,,
28,Omics__bw_ac,4.59232135125,0.29647619500723327,2.0,55.0,4.3826810233,56.0,4.8019616792,,,,,,,,
29,Omics__bw_fum,3.65452092265,0.14455943114910225,2.0,57.0,3.7567398767,58.0,3.5523019686,,,,,,,,
