,b0682
control__wt_glc__1,2.748142526
control__wt_glc__2,1.2990081551000001
fur__wt_dpd__1,3.7074790996
fur__wt_dpd__2,2.7664131337
fur__wt_fe__1,2.5915605905
fur__wt_fe__2,2.8896392522000003
fur__delfur_dpd__1,3.6389519215
fur__delfur_dpd__2,2.4967829222
fur__delfur_fe2__1,2.6212572956
fur__delfur_fe2__2,3.1396521874
acid__wt_ph5__1,3.1124121034
acid__wt_ph5__2,3.160222774
acid__delgadx_ph5__1,2.2542910379
acid__delgadx_ph5__2,2.796564275
acid__delgadw_ph5__1,3.2371481212
acid__delgadw_ph5__2,2.8232635425
acid__delgade_ph5__1,3.224584222
acid__delgade_ph5__2,2.6155783563
oxidative__wt_pq__1,2.2970161039
oxidative__wt_pq__2,2.6287710553
oxidative__deloxyr_pq__1,3.0729518253
oxidative__deloxyr_pq__2,2.4822906215
oxidative__delsoxr_pq__1,2.8482682189
oxidative__delsoxr_pq__2,3.2304918681
oxidative__delsoxs_pq__1,3.2857945166
oxidative__delsoxs_pq__2,2.7517649306000003
nac_ntrc__wt_csn__1,2.9369235138
nac_ntrc__wt_csn__2,2.4155442424
nac_ntrc__wt_cytd__1,1.4506544398
nac_ntrc__wt_cytd__2,2.4799807516
nac_ntrc__wt_gln__1,2.859495158
nac_ntrc__wt_gln__2,2.5843059657
nac_ntrc__bw_delnac_csn__1,3.6356680377
nac_ntrc__bw_delnac_csn__2,2.1659800434
nac_ntrc__bw_delnac_cytd__1,3.3919252978
nac_ntrc__bw_delnac_cytd__2,2.5517160187
nac_ntrc__bw_delnac_gln__1,3.6103585465
nac_ntrc__bw_delnac_gln__2,1.3343771580000001
nac_ntrc__bw_delnac_nh4__1,3.64427329
nac_ntrc__bw_delnac_nh4__2,3.6575258012000003
misc__wt_no_te__1,3.372016426
misc__wt_no_te__2,3.362563514
misc__bw_delcbl__1,2.65540805
misc__bw_delcbl__2,2.8257194949
misc__bw_delfabr__1,1.7534134314
misc__bw_delfabr__2,1.7539897833
