k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.03467123348265886,,,
5,Lead,False,-0.015082023851573468,,,
4,UC-4,False,-0.010632057841867208,,,
7,Zinc - Steady,False,-0.0099299428332597,,,
10,Copper,False,-0.009800402242690324,,,
6,Iron,False,0.007649773391894995,,,
14,UC-7,False,-0.004921291815117001,,,
1,UC-2,False,-0.002685507501009852,,,
0,UC-1,False,-0.0025518008251674477,,,
13,UC-6,False,0.002005478034261614,,,
12,Zinc - Intermediate,False,-0.0016275373145836936,,,
2,UC-3,False,0.0004168683505849913,,,
3,Cadmium,False,0.0003009033974376507,,,
9,UC-5,False,0.00018450524695323844,,,
8,Zinc - Fast,False,1.7402593803126363e-05,,,
