,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.585233333333335,0.21454557402410648,3.0,0.0,11.4061,1.0,11.823,2.0,11.5266,,,,,,,,,,
1,LB__LBtran,11.560400000000001,0.519740743063309,3.0,3.0,12.1582,4.0,11.3074,5.0,11.2156,,,,,,,,,,
2,LB__LBstat,12.258499999999998,0.31766795557625843,3.0,6.0,12.5742,7.0,12.2624,8.0,11.9389,,,,,,,,,,
3,LB__LBGexp,11.315033333333332,0.8165883071250363,3.0,9.0,12.1246,10.0,10.4916,11.0,11.3289,,,,,,,,,,
4,LB__LBGtran,11.1036,0.24720453070281617,2.0,12.0,10.9288,13.0,11.2784,,,,,,,,,,,,
5,LB__LBGstat,10.071333333333333,0.6047695869778289,3.0,14.0,9.7142,15.0,9.7302,16.0,10.7696,,,,,,,,,,
6,Life Cycle__S0,11.890433333333334,0.2896408868466834,3.0,17.0,12.0202,18.0,11.5586,19.0,12.0925,,,,,,,,,,
7,Life Cycle__S1,12.990933333333333,0.03705729797669156,3.0,20.0,12.9486,21.0,13.0175,22.0,13.0067,,,,,,,,,,
8,Life Cycle__S2,12.811933333333334,0.07970133834091693,3.0,23.0,12.8114,24.0,12.7325,25.0,12.8919,,,,,,,,,,
9,Life Cycle__S3,12.91995,0.03966869042456581,2.0,26.0,12.948,27.0,12.8919,,,,,,,,,,,,
10,Life Cycle__S4,12.015566666666667,0.8978382612326863,3.0,28.0,12.8909,29.0,12.059,30.0,11.0968,,,,,,,,,,
11,Life Cycle__S5,12.587566666666667,0.1506576361600483,3.0,31.0,12.4902,32.0,12.7611,33.0,12.5114,,,,,,,,,,
12,Life Cycle__S6,10.8375125,1.3596538198458563,8.0,34.0,11.7754,35.0,8.8776,36.0,11.7354,37.0,11.3724,38.0,8.4457,39.0,11.2417,40.0,11.6283,41.0,11.6236
13,Life Cycle__S7,11.1105,0.1342188883875886,3.0,42.0,11.1131,43.0,10.975,44.0,11.2434,,,,,,,,,,
14,Life Cycle__S8,10.369150000000001,0.7320676505624335,2.0,45.0,10.886800000000001,46.0,9.8515,,,,,,,,,,,,
15,Life Cycle__G135,10.573599999999999,1.0946012972767756,2.0,47.0,11.3476,48.0,9.7996,,,,,,,,,,,,
16,Life Cycle__G150,11.5344,0.32934193477296525,3.0,49.0,11.163,50.0,11.6493,51.0,11.7909,,,,,,,,,,
17,Life Cycle__G180,11.0184,0.6441590564449126,3.0,52.0,11.2391,53.0,11.5232,54.0,10.2929,,,,,,,,,,
18,Stress Time Course__C30,10.76735,0.07756961389616436,2.0,55.0,10.7125,56.0,10.8222,,,,,,,,,,,,
19,Stress Time Course__C90,11.3699,0.3546847614431721,2.0,57.0,11.1191,58.0,11.6207,,,,,,,,,,,,
20,Biofilm__BI,12.127199999999998,0.17522106037802634,2.0,59.0,12.2511,60.0,12.0033,,,,,,,,,,,,
21,Biofilm__BC,11.26695,0.3893342137547126,4.0,61.0,11.8106,62.0,10.9266,63.0,11.2718,64.0,11.0588,,,,,,,,
22,Biofilm__Sw,10.44745,0.4448408760444578,2.0,65.0,10.1329,66.0,10.762,,,,,,,,,,,,
23,Life Cycle__BT,10.6516,0.23348665914779898,2.0,67.0,10.8167,68.0,10.4865,,,,,,,,,,,,
24,Life Cycle__B36,10.3244,0.2262741699796954,2.0,69.0,10.1644,70.0,10.4844,,,,,,,,,,,,
25,Life Cycle__B60,11.3733,0.7697564419996753,2.0,71.0,10.829,72.0,11.9176,,,,,,,,,,,,
26,M9__M9exp,11.854366666666666,0.10763829863637465,3.0,73.0,11.978,74.0,11.7815,75.0,11.8036,,,,,,,,,,
27,M9__M9tran,12.010466666666666,0.10337332022012878,3.0,76.0,12.0743,77.0,12.0659,78.0,11.8912,,,,,,,,,,
28,M9__M9stat,10.814933333333334,0.23858990618492915,3.0,79.0,11.0861,80.0,10.7215,81.0,10.6372,,,,,,,,,,
29,Supplement__M+G,11.652333333333333,0.46040421732791853,3.0,82.0,11.3936,83.0,12.1839,84.0,11.3795,,,,,,,,,,
30,Supplement__Glu,12.687433333333331,0.23675576726519948,3.0,85.0,12.4537,86.0,12.6815,87.0,12.9271,,,,,,,,,,
31,Supplement__Fru,12.3451,0.36467836513837854,3.0,88.0,12.1001,89.0,12.7642,90.0,12.171,,,,,,,,,,
32,Supplement__Mal,11.794433333333332,0.17345997617125783,3.0,91.0,11.6184,92.0,11.9652,93.0,11.7997,,,,,,,,,,
33,Supplement__G+S,12.27515,0.009687362902255733,2.0,94.0,12.2683,95.0,12.282,,,,,,,,,,,,
34,Supplement__Pyr,11.845633333333332,0.3593993090329109,3.0,96.0,11.495,97.0,12.2132,98.0,11.8287,,,,,,,,,,
35,Supplement__Gly,10.682066666666666,0.4298536533907011,3.0,99.0,10.8055,100.0,11.0367,101.0,10.204,,,,,,,,,,
36,Supplement__Glucon,11.751900000000001,0.6592200922302054,3.0,102.0,11.7408,103.0,12.4166,104.0,11.0983,,,,,,,,,,
37,Stressors__aero,11.713366666666667,0.5032233831345019,3.0,105.0,12.0357,106.0,11.1335,107.0,11.9709,,,,,,,,,,
38,Stressors__nit,12.8446,0.08057226569980575,3.0,108.0,12.8051,109.0,12.9373,110.0,12.7914,,,,,,,,,,
39,Stressors__ferm,12.724233333333332,0.134052614048862,3.0,111.0,12.725200000000001,112.0,12.5897,113.0,12.8578,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.7102,,1.0,114.0,12.7102,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.3317,,1.0,115.0,12.3317,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.3805,,1.0,116.0,12.3805,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.8167,,1.0,117.0,11.8167,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.5299,,1.0,118.0,11.5299,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.1574,,1.0,119.0,11.1574,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.4498,,1.0,120.0,11.4498,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.5448,,1.0,121.0,11.5448,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.1715,,1.0,122.0,11.1715,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.7212,,1.0,123.0,11.7212,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.6766,,1.0,124.0,11.6766,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.4753,,1.0,125.0,11.4753,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.0005,,1.0,126.0,12.0005,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.7867,,1.0,127.0,11.7867,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.1716,,1.0,128.0,12.1716,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.0278,,1.0,129.0,12.0278,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.3711,,1.0,130.0,11.3711,,,,,,,,,,,,,,
57,Stressors__HPh,11.463933333333335,0.4145723861201243,3.0,131.0,11.848700000000001,132.0,11.5182,133.0,11.0249,,,,,,,,,,
58,Stressors__LPh,12.1145,0.18331031067564044,3.0,134.0,11.9738,135.0,12.3218,136.0,12.0479,,,,,,,,,,
59,Stressors__LPhT,11.484200000000001,0.36887392155044,3.0,137.0,11.3953,138.0,11.1679,139.0,11.8894,,,,,,,,,,
60,Stressors__SMMPr,11.724866666666665,0.3013108914947034,3.0,140.0,12.072,141.0,11.5716,142.0,11.531,,,,,,,,,,
61,Stressors__HiTm,10.423699999999998,0.2733152209446078,3.0,143.0,10.1437,144.0,10.4376,145.0,10.6898,,,,,,,,,,
62,Stressors__LoTm,12.184366666666667,0.1621781839007129,3.0,146.0,12.3666,147.0,12.1306,148.0,12.0559,,,,,,,,,,
63,Stressors__HiOs,11.179899999999998,0.025898069426117106,3.0,149.0,11.2098,150.0,11.1654,151.0,11.1645,,,,,,,,,,
64,Stressors__BMM,11.728700000000002,0.49653139880575536,3.0,152.0,12.1598,153.0,11.8405,154.0,11.1858,,,,,,,,,,
65,Stressors__Heat,11.231066666666665,0.09846102443776102,3.0,155.0,11.3006,156.0,11.1184,157.0,11.2742,,,,,,,,,,
66,Stressors__Cold,11.557866666666667,0.7596449324081176,3.0,158.0,12.3879,159.0,11.3885,160.0,10.8972,,,,,,,,,,
67,Stressors__Etha,9.894433333333334,0.29817808996191036,3.0,161.0,10.1189,162.0,10.0083,163.0,9.5561,,,,,,,,,,
68,Stress Time Course__SMM,11.757166666666665,0.2963174367689713,3.0,164.0,11.4458,165.0,11.79,166.0,12.0357,,,,,,,,,,
69,Stress Time Course__Salt,10.303333333333335,0.4124546318485623,3.0,167.0,9.944,168.0,10.2123,169.0,10.7537,,,,,,,,,,
70,Stress Time Course__Mt0,11.917349999999999,0.1693520740941791,2.0,170.0,12.0371,171.0,11.7976,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.020733333333332,0.8292143048291761,3.0,172.0,12.5088,173.0,11.0633,174.0,12.4901,,,,,,,,,,
72,Stress Time Course__M0t90,12.147599999999999,0.25979216693349283,3.0,175.0,11.8504,176.0,12.2609,177.0,12.3315,,,,,,,,,,
73,Stress Time Course__M40t45,12.0575,0.34399079929556303,3.0,178.0,12.2368,179.0,11.6609,180.0,12.2748,,,,,,,,,,
74,Stress Time Course__M40t90,12.542666666666667,0.12677343307386374,3.0,181.0,12.3987,182.0,12.6376,183.0,12.5917,,,,,,,,,,
75,Stress Time Course__dia0,11.577466666666666,0.21498133252292773,3.0,184.0,11.5526,185.0,11.376,186.0,11.8038,,,,,,,,,,
76,Stress Time Course__dia5,11.0216,0.009933780750550191,3.0,187.0,11.0262,188.0,11.0284,189.0,11.0102,,,,,,,,,,
77,Stress Time Course__dia15,10.180233333333334,0.6345365027587727,3.0,190.0,10.3611,191.0,10.7047,192.0,9.4749,,,,,,,,,,
78,Stressors__Diami,10.629866666666667,0.1506002766708391,3.0,193.0,10.4791,194.0,10.6302,195.0,10.7803,,,,,,,,,,
79,Stressors__Paraq,11.14,1.0305824033040734,3.0,196.0,11.9925,197.0,11.4328,198.0,9.9947,,,,,,,,,,
80,Stressors__H2O2,10.644933333333334,0.056253918382041246,3.0,199.0,10.6759,200.0,10.6789,201.0,10.58,,,,,,,,,,
81,Stressors__Oxctl,11.484366666666666,0.12005100305009256,3.0,202.0,11.3646,203.0,11.6047,204.0,11.4838,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.168933333333333,0.41712955221769255,3.0,205.0,12.0373,215.0,12.636,225.0,11.8335,,,,,,,,,,
83,Carbon Transition__GM-0.2,12.5905,0.05363888514874229,3.0,206.0,12.5286,216.0,12.6233,226.0,12.6196,,,,,,,,,,
84,Carbon Transition__GM+5,12.018633333333334,0.21527624888345986,3.0,207.0,12.163,217.0,11.7712,227.0,12.1217,,,,,,,,,,
85,Carbon Transition__GM+15,11.6,0.6284524086993384,3.0,208.0,12.2349,219.0,10.9782,229.0,11.5869,,,,,,,,,,
86,Carbon Transition__GM+25,12.161766666666667,0.5567135379468809,3.0,209.0,12.536,220.0,12.4273,230.0,11.522,,,,,,,,,,
87,Carbon Transition__GM+45,11.559233333333333,0.751242439784477,3.0,210.0,12.423,221.0,11.1966,231.0,11.0581,,,,,,,,,,
88,Carbon Transition__GM+60,11.788633333333335,0.8430637065686872,3.0,211.0,12.7619,222.0,11.3199,232.0,11.2841,,,,,,,,,,
89,Carbon Transition__GM+90,12.312633333333332,0.384734848088048,3.0,212.0,12.6805,223.0,12.3444,233.0,11.913,,,,,,,,,,
90,Carbon Transition__GM+120,11.8067,0.27506453788156776,2.0,213.0,11.6122,234.0,12.0012,,,,,,,,,,,,
91,Carbon Transition__GM+150,11.910233333333332,0.17459708855915454,3.0,214.0,12.0018,224.0,11.7089,235.0,12.02,,,,,,,,,,
92,Carbon Transition__GM+10,11.4689,0.40305086527633227,2.0,218.0,11.7539,228.0,11.1839,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,12.1295,0.6049008927088798,3.0,236.0,12.4195,244.0,11.4342,254.0,12.5348,,,,,,,,,,
94,Carbon Transition__MG+5,12.218766666666667,0.75648476741659,3.0,237.0,12.9904,246.0,11.4784,256.0,12.1875,,,,,,,,,,
95,Carbon Transition__MG+10,11.940033333333334,0.13648502970411494,3.0,238.0,12.0956,247.0,11.8841,257.0,11.8404,,,,,,,,,,
96,Carbon Transition__MG+15,11.938633333333334,0.9190023413100391,3.0,239.0,11.0617,248.0,12.8946,258.0,11.8596,,,,,,,,,,
97,Carbon Transition__MG+25,12.064566666666666,0.20518173245523938,3.0,240.0,12.2295,249.0,11.8348,259.0,12.1294,,,,,,,,,,
98,Carbon Transition__MG+45,12.099533333333332,0.8048318230123189,3.0,241.0,12.6253,250.0,11.173,260.0,12.5003,,,,,,,,,,
99,Carbon Transition__MG+120,11.698299999999998,0.7434404616376488,3.0,242.0,11.0311,253.0,12.4997,263.0,11.5641,,,,,,,,,,
100,Carbon Transition__MG+150,11.7692,0.43303219279864236,2.0,243.0,12.0754,264.0,11.463,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,11.9673,0.5819488809165289,2.0,245.0,11.5558,255.0,12.3788,,,,,,,,,,,,
102,Carbon Transition__MG+60,12.077549999999999,0.1600182645825158,2.0,251.0,11.9644,261.0,12.1907,,,,,,,,,,,,
103,Carbon Transition__MG+90,11.467500000000001,0.22556706319850928,2.0,252.0,11.308,262.0,11.627,,,,,,,,,,,,
