,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.5371005450939296,3.0,0.0,0.5923003795,2.0,-0.1368950772,4.0,-0.45540530230000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.4954095877333333,0.4603633924972893,3.0,1.0,-0.903566403,3.0,-0.5862726383,5.0,0.0036102781000000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.49403686167500005,1.2723587016493265,4.0,6.0,0.6371447782,20.0,-1.5957345735000001,40.0,-1.5957345735000001,63.0,0.5781769221,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.213420052725,0.6068537220716406,4.0,7.0,0.14533618580000002,33.0,0.382297486,81.0,-0.5672436844000001,82.0,0.8932902235,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.047506610799999974,1.1977490219646756,4.0,8.0,1.2444229683,51.0,0.45955374660000003,65.0,-1.5957345735000001,76.0,0.0817843018,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.07788331016666665,1.8068749448879562,3.0,9.0,-1.5957345735000001,22.0,-0.1642189821,49.0,1.9936034861,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.35916549375000006,0.6438933303481972,2.0,10.0,0.0961358465,26.0,-0.8144668340000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.6991541297333335,0.3906966906244553,3.0,11.0,2.1159880254,54.0,1.3413014712,83.0,1.6401728925999999,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.18450142195000002,0.26071970917970866,4.0,12.0,-0.31662343130000004,48.0,-0.213931522,64.0,-0.3974534746,78.0,0.1900027401,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.721022202125,0.739635156744979,4.0,13.0,-0.8020698501,38.0,0.2111437495,67.0,-0.6974281344000001,72.0,-1.5957345735000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.48248880926666676,1.019127991809725,3.0,14.0,-1.5957345735000001,41.0,-0.2562214402,85.0,0.4044895859,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.152946585425,0.6014009589762843,4.0,15.0,0.1223809232,52.0,0.5565661932,71.0,-0.5431891272,80.0,-0.7475443309,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.1277787808666666,1.495611068151581,3.0,16.0,0.8947791645000001,53.0,1.0842917516,77.0,-1.5957345735000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.06440860460000002,1.5969694527122524,3.0,17.0,1.5909689496000001,50.0,-1.5957345735000001,66.0,-0.18846018990000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.034155565833333325,0.6074969616903515,3.0,18.0,0.7316642027,25.0,-0.2500709711,62.0,-0.3791265341,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.7359994519500002,1.7194702431,4.0,19.0,-1.5957345735000001,28.0,-1.5957345735000001,56.0,1.8432059127,73.0,-1.5957345735000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.744010195275,0.6306612657338817,4.0,21.0,-1.5957345735000001,34.0,-0.1713042002,45.0,-0.8290546654000001,58.0,-0.379947342,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.3944103605,0.9125537795973039,4.0,23.0,0.4995995039,42.0,-1.5957345735000001,70.0,0.0822086112,79.0,-0.5637149836,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.621129888275,0.1485589969914214,4.0,24.0,-0.529936206,29.0,-0.7887319906,68.0,-0.4669872225,74.0,-0.698864134,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-1.1061039628250002,0.6105310929008314,4.0,27.0,-0.3342570286,31.0,-1.5957345735000001,69.0,-0.8986896757,75.0,-1.5957345735000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.5581481395750001,0.8323205554168273,4.0,30.0,-0.4936156729,32.0,0.8538737718,59.0,0.38898586620000003,86.0,1.4833485932000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.360254646,,1.0,35.0,1.360254646,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.47359545637500006,1.43275172952625,4.0,36.0,1.3973920308,44.0,-0.1003047093,60.0,-1.5957345735000001,61.0,-1.5957345735000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499997431293366e-11,0.5133258186786761,4.0,37.0,-0.5874614117,46.0,0.1558197096,57.0,-0.1891249582,84.0,0.6207666602,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.23259191790000003,0.19400025788157413,2.0,39.0,0.09541302,43.0,0.36977081580000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.8687418795499999,0.20527514190492024,2.0,47.0,0.7235904347000001,55.0,1.0138933244,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,1.1988729253259351,3.0,87.0,-0.8893671866,90.0,-0.474046942,93.0,1.3634141287000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-1.5181931967666664,1.7443217101931672,3.0,88.0,0.4959760211,91.0,-2.5252778057,94.0,-2.5252778057,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.9886935526333334,1.5494571344909998,3.0,89.0,-1.0141262125,92.0,-2.5252778057,95.0,0.5733233603,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,1.9298905903056134,4.0,96.0,-0.5481409259,97.0,0.8590405604,98.0,2.0902899964,99.0,-2.4011896309000003,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.5134626791500001,2.666924826948438,2.0,100.0,1.3723379509,104.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.7438817175000001,2.3410630978849016,2.0,101.0,0.9114998742,105.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333408037704734e-12,1.960408598911905,12.0,102.0,-2.3992633092,110.0,-2.3992633092,117.0,2.1026688832,125.0,-2.3992633092,131.0,0.9897289841,134.0,0.3526833925,138.0,2.9622897641,159.0,0.7245303528,162.0,-0.43943780990000003,164.0,-2.3992633092,170.0,1.5318762452999999,174.0,1.3727134246000001,,,,
33,immunity_isolated__WT_npr1,0.76841399245,0.25635980402537917,2.0,103.0,0.5871402366,126.0,0.9496877483,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-1.393667440407143,1.7120999815054587,14.0,106.0,-2.3992633092,113.0,-2.3992633092,121.0,-2.3992633092,127.0,-2.3992633092,136.0,0.23066420680000002,142.0,2.4672017354,145.0,-2.3992633092,150.0,-2.3992633092,160.0,0.9353816806,161.0,-2.3992633092,163.0,-2.3992633092,167.0,0.8480413035000001,172.0,-2.3992633092,176.0,-2.3992633092
35,immunity_isolated__AvrRpt2_npr1,0.2650432296333333,2.3084080539457568,3.0,107.0,1.5275492172,128.0,1.6668437809,146.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-1.5076614059666669,1.544299796525243,3.0,108.0,-2.3992633092,129.0,0.2755424005,147.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.68518420745,0.8746767803755953,2.0,109.0,0.0666943247,148.0,1.3036740902,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.39208171067500003,1.37430915254882,4.0,111.0,0.7138532788,119.0,0.1225105112,140.0,-0.0054273235,165.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.49193018452500015,2.4318681362929757,4.0,112.0,0.1524165382,120.0,2.6783893421,141.0,-2.3992633092,166.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-1.3581130315333336,1.8033251792331109,3.0,114.0,-2.3992633092,122.0,0.7241875238000001,143.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.6291902306999999,2.1514720413973536,4.0,115.0,-2.3992633092,123.0,0.7338643462000001,144.0,1.6275255989000001,168.0,2.5546342869,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.7596604931000002,1.5698092823965273,3.0,116.0,-0.6092454736,124.0,-2.3992633092,169.0,0.7295273035000001,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,1.7242797113500001,2.3371668864168442,2.0,118.0,3.3769062655,139.0,0.0716531572,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.6147907243333334,1.6183096256775054,3.0,130.0,-2.3992633092,152.0,0.7577259445000001,156.0,-0.2028348083,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.2802129621,2.9967897402202346,2.0,132.0,-2.3992633092,135.0,1.8388373850000002,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,1.5391426542,0.7847808187736799,2.0,133.0,2.0940664929,137.0,0.9842188155,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-2.3992633092,0.0,2.0,149.0,-2.3992633092,151.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-2.3992633092,0.0,3.0,153.0,-2.3992633092,155.0,-2.3992633092,158.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-2.3992633092,0.0,2.0,154.0,-2.3992633092,157.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.8222839831500001,0.865289097812488,2.0,171.0,0.2104321944,175.0,1.4341357719,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-2.3992633092,0.0,2.0,173.0,-2.3992633092,177.0,-2.3992633092,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.0,3.0,178.0,0.0,182.0,0.0,183.0,0.0,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.0,0.0,3.0,179.0,0.0,180.0,0.0,181.0,0.0,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.333333146541643e-11,0.12789704008897876,3.0,184.0,-0.1472435439,185.0,0.0637649491,186.0,0.0834785947,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.10918631196666667,0.056574960511305505,3.0,187.0,-0.1361206487,188.0,-0.0441766147,189.0,-0.1472616725,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.14667411943333333,0.33766219925862634,3.0,190.0,-0.4499688108,191.0,-0.20721774540000001,192.0,0.2171641979,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.07822946726666667,0.3064715085790776,3.0,193.0,-0.10734209580000001,194.0,0.2417595347,195.0,-0.3691058407,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.18349996910000002,0.3651685918827216,3.0,196.0,-0.11075338100000001,197.0,0.06907488070000001,198.0,0.5921784076000001,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.013771583466666673,0.22348160710639955,3.0,199.0,0.0186425347,200.0,-0.2516902174,201.0,0.19173293230000002,,,,,,,,,,,,,,,,,,,,,,
