,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005743718135894629,,1.0,0.0,0.005743718135894629
1,Cr__2,0.04028410905579105,,1.0,1.0,0.04028410905579105
2,Cr__3,0.07981262676828751,,1.0,2.0,0.07981262676828751
3,Cr__4,0.10327597748588524,,1.0,3.0,0.10327597748588524
4,Cr__5,0.12433717055738056,,1.0,4.0,0.12433717055738056
5,Cr__6,0.14484816778410298,,1.0,5.0,0.14484816778410298
6,Fe__1,-0.0032129875751160963,,1.0,6.0,-0.0032129875751160963
7,Fe__2,0.02881960565157937,,1.0,7.0,0.02881960565157937
8,Fe__3,0.06916844317394351,,1.0,8.0,0.06916844317394351
9,Fe__4,0.0953965284525918,,1.0,9.0,0.0953965284525918
10,Fe__5,0.1247317472838856,,1.0,10.0,0.1247317472838856
11,Fe__6,0.15471585566972468,,1.0,11.0,0.15471585566972468
12,Cd__1,-0.003277369687215438,,1.0,12.0,-0.003277369687215438
13,Cd__2,0.0057570832986899995,,1.0,13.0,0.0057570832986899995
14,Cd__3,0.013519180015596596,,1.0,14.0,0.013519180015596596
15,Cd__4,0.01882541414769191,,1.0,15.0,0.01882541414769191
16,Cd__5,0.0212412321846704,,1.0,16.0,0.0212412321846704
17,Cd__6,0.023976829462664183,,1.0,17.0,0.023976829462664183
18,Zn__1,-0.012699693588720777,,1.0,18.0,-0.012699693588720777
19,Zn__2,-0.011240826342917929,,1.0,19.0,-0.011240826342917929
20,Zn__3,-0.002385175207319215,,1.0,20.0,-0.002385175207319215
21,Zn__4,0.004520076623850233,,1.0,21.0,0.004520076623850233
22,Zn__5,0.012936950009376457,,1.0,22.0,0.012936950009376457
23,Zn__6,0.011409745205111848,,1.0,23.0,0.011409745205111848
24,Cu__1,0.00222936594341298,,1.0,24.0,0.00222936594341298
25,Cu__2,0.011744335961466262,,1.0,25.0,0.011744335961466262
26,Cu__3,0.02110739423087511,,1.0,26.0,0.02110739423087511
27,Cu__4,0.026714490878237657,,1.0,27.0,0.026714490878237657
28,Cu__5,0.03203868324850278,,1.0,28.0,0.03203868324850278
29,Cu__6,0.03754406908860667,,1.0,29.0,0.03754406908860667
30,Pb__1,-0.00814733534423183,,1.0,30.0,-0.00814733534423183
31,Pb__2,0.0007449441110040179,,1.0,31.0,0.0007449441110040179
32,Pb__3,0.016282100639014408,,1.0,32.0,0.016282100639014408
33,Pb__4,0.018326103176517963,,1.0,33.0,0.018326103176517963
34,Pb__5,0.018626336323627302,,1.0,34.0,0.018626336323627302
35,Pb__6,0.01575936450944639,,1.0,35.0,0.01575936450944639
