,USA300HOU_RS01890
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.390517343
USA300_LAC_U01-Set001_CAMHB_Control_1,4.5230920253
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.7930735388
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5023374745
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.4692110911
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.2981019665
USA300_LAC_U01-Set001_CAMHB_Control_2,4.4388158996
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4790587204
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.9318132613
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1799084204
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.8288742259
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.8356366823
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.5447677137
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.4617694765
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.886191702
USA300_LAC_U01-Set001_R10LB_Control_1,8.9716771274
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0168888618
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.4899687835
USA300_LAC_U01-Set001_R10LB_Control_2,8.918024201
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2159833285
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7225986058
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6453579636
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4075572529
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6040880562
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1725624046
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4985281166
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1750401981
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1731886684
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.0272857373
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.1121942709
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.9811053805
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.9111368913
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7258295339
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.9426470195
USA300_LAC_U01-Set004_CAMHB_Control_1,3.9951623229
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.2967789746000005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.2455263948
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.588461313
USA300_LAC_U01-Set004_CAMHB_Control_2,4.0296007929
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.3881554974
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.4376479391
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.6530517388
USA300_LAC_U01-Set004_R10LB_Control_1,7.5852966161
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.616269414
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.8414529454
USA300_LAC_U01-Set004_R10LB_Control_2,7.6267768904
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.6982876421
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.8311641768
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.5528804663
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.98748425
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.7453938691
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.8641333126
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.1762926584
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.055945244
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.7953196431
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.7285472862999995
USA300_LAC_ICA-Set001_R10LB_Control_1,9.5236639866
USA300_LAC_ICA-Set001_R10LB_Control_2,9.552192615100001
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.8797610581
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.8740402557
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.33223898
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.4359971594
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.7648510363
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.5186892019
USA300_TCH1516_BK-Set001_THB_Control_1,3.6790481403
USA300_TCH1516_BK-Set001_THB_Control_2,3.4494088368
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.9215033029
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.7921355666
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.7636762466
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.968913701
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.5524749608
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.849569294
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.0398212853
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.1656018355
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.5903882343
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3464905685
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.8938695396
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.8647233953
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.3759879517
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.938355105
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.0403880883
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.7442064012
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.1718536273
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.2191935201
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.5678644153
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.4545197595
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.4645052546
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.2098271231
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.3977196039
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.3422618467
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.6935964863
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.5918489602
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.8423748644
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.656709345
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.3933953281
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.5148087808
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.3306362164
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.5073981544
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.4301300205
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.8806569923
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.0007542337
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.829386736
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.1061447682
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.6466682247
USA300_TCH1516_ICA-Set003_Control_1,3.8202899228
USA300_TCH1516_ICA-Set003_Control_2,3.6839288885
USA300_TCH1516_ICA-Set003_StationaryPhase_1,3.7935427214
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.7556113816
