,STM2430
SRX3136375,0.11094652340000001
SRX3136376,0.0457146391
SRX3136377,-0.4829736422
SRX3136378,0.3263124797
SRX3136379,-0.2979701517
SRX3136380,-0.22899378480000002
SRX3136381,-0.3949783016
SRX3136382,-0.1435045848
SRX8914620,0.1372679354
SRX8914621,-0.0198103954
SRX8914622,-0.11745754
SRX8914623,2.0987533946
SRX8914625,1.7618260211
ERX3503512,0.0133944513
ERX3503513,-0.10251861770000001
ERX3503514,0.08912416640000001
ERX3503515,1.9128635266
ERX3503516,0.5986670775
ERX3503517,1.0428098647
ERX3503518,-0.4479376526
ERX3503519,-0.2941008888
ERX3503520,-0.6200070023
SRX2195704,0.0902428393
SRX2195705,-0.0902428393
SRX2195706,-0.2230555833
SRX2195707,-0.2697529677
SRX2195708,0.1536892464
SRX2195709,0.2932734797
SRX2195710,0.4830557119
SRX2195711,0.6061264292
ERX3467881,0.2234871592
ERX3467883,-0.2234871592
SRX3798491,2.2000764984
SRX3798492,0.8187521382
SRX3798499,1.1529757084
SRX3798500,-4.8256632172
SRX3798501,1.1344726585
SRX3798502,1.971281853
SRX3798503,-5.2351732126
SRX3798504,-5.5269034217
SRX3798506,-5.1043766209
SRX3798507,-4.9646868953
SRX3798508,-4.8272295866
SRX3798509,0.0792506311
SRX3798510,-0.1964859182
SRX3798517,1.1113866601
SRX3798518,0.1172352871
SRX4341761,0.0649759854
SRX4341762,-0.0567510306
SRX4341763,-0.0344884151
SRX4341764,-1.2132611518
SRX4341765,-1.1287698609
SRX4341766,-0.8278002268
SRX4341767,-0.060219068
SRX4341768,0.055647237
SRX4341769,0.004571831
SRX1258665,1.5735538250999999
SRX1258666,1.7760587600000002
SRX1258667,2.0807088091
SRX1258669,0.0541510427
SRX1258670,-0.0541510427
ERX2079594,-0.7085746617
ERX2079595,-0.7236825583000001
ERX2079596,-1.0211465691
ERX2079597,0.0396833656
ERX2079598,0.0183578068
ERX2079599,-0.0580411724
SRX2804001,0.1375215879
SRX2804004,-1.7190128128
SRX2804005,-1.8831528109
SRX2804006,0.3483567226
SRX2804007,-1.700859211
SRX2804008,-1.6914001798
SRX2804009,0.309583581
SRX2804010,0.10234079330000001
SRX2804011,-0.40729710960000004
SRX2804012,0.3298591553
SRX2804013,-1.8218929031000002
SRX2804014,-1.9981176773
SRX2804015,-1.9368692564
SRX2804016,-2.0993628171
SRX2804017,-1.7678495473
SRX2804019,-1.9688967428000002
SRX2804020,0.5594959369
SRX2804021,-0.2176104889
SRX2804022,0.0328517664
SRX2804023,-2.5401873517
SRX2804024,-0.2175950096
SRX2804027,-0.2134759475
SRX2804028,0.1363898071
SRX2804029,0.0770861404
SRX2804030,-2.10535104
SRX2804031,-2.424266175
SRX2804032,-2.7748276318
SRX2804033,0.1953857711
SRX2804034,-1.9064013746000001
SRX2804035,-2.0464670769
SRX2804036,-2.3064798162
SRX2804037,-2.0185823828
SRX2804038,-2.0513865041
SRX2804039,0.14649724290000002
SRX2804040,0.3506007552
SRX2804041,-1.8834153195
SRX2804042,-2.157078649
SRX2804043,-1.9567984317
SRX2804044,-1.7467176467
SRX2804045,0.46307171140000003
SRX2804046,0.1526385112
SRX2804047,-2.323237379
SRX2804048,0.5970854895000001
SRX2804049,-2.0149982592
SRX2804050,-2.3020390462
SRX2804051,-2.3478022277
SRX2804052,0.0306569585
SRX2804053,0.1868713673
SRX2804054,-0.2756748731
SRX2804055,-2.4202462617
SRX2804056,-2.4367072976
SRX2804057,-2.5838042465
SRX2804058,0.15608478350000002
SRX2804059,0.025702433700000003
SRX2070419,1.6840481014000002
SRX2070420,1.7755741521
SRX2070421,1.8732612851
SRX2070422,-0.1370566865
SRX2070423,-0.0318054084
SRX2070424,0.1051342407
SRX2070425,-0.0976141907
SRX2070426,-0.0428106633
SRX2070427,0.1404248541
SRX1470895,-0.16637548130000002
SRX1470896,0.16637548130000002
SRX2409106,0.034026709100000004
SRX2409107,-0.1566956277
SRX2409108,0.12266891860000001
SRX2409109,-1.19435844
SRX2409110,-0.41664589550000003
SRX2409111,0.1331467695
SRX7973255,0.0174689945
SRX7973256,0.1931214434
SRX7973257,-0.2105904379
SRX7973258,-0.1228515704
SRX7973259,-0.22463147560000002
SRX7973260,0.11048548080000001
SRX7973261,3.1782678806
SRX7973262,3.1802641629
SRX7973264,2.8773527889
SRX7973265,3.2683279459
SRX7973266,2.8111641188
ERX3475890,-0.15060069780000002
ERX3475891,1.1818063652
ERX3475892,0.053812447400000005
ERX3475894,0.3724137058
ERX3475895,2.1193848335
ERX3475896,-0.32258233210000004
ERX3475897,0.022052145500000002
ERX3475899,0.3005301866
ERX3475900,0.1500350816
ERX3475901,1.9155273391
SRX8524961,0.02874387
SRX8524962,-1.2427541684
SRX8524963,1.0451621991
SRX8524964,1.1855983143
SRX8524965,0.1686260446
SRX8524966,-0.1686260446
SRX8524967,0.9636834750000001
SRX8524968,0.9455496251000001
SRX8524969,-0.44633130730000004
SRX8524970,-0.4897814804
SRX8524971,1.4428465363
SRX8524972,1.2934072231
SRX3266937,-0.1922342555
SRX3266939,0.1922342555
SRX4401053,-0.0325914599
SRX4401054,0.0325914599
SRX4401055,0.1163668771
SRX4401056,0.0058182395
SRX4401057,0.3145478078
SRX4401058,0.1409316314
SRX4401081,0.8519379467
SRX4401082,-0.4137936085
SRX4401083,0.7026477503
SRX4401084,2.0756582434
SRX4401085,2.104585817
SRX4401086,2.1986187286
SRX4401087,0.2643370053
SRX4401088,0.6741998618
SRX4401089,0.3870938599
SRX4401090,1.5703296209
SRX4401091,1.8237545832
SRX4401092,1.9597350755
SRX4401093,1.1284425048
SRX4401094,0.3987524141
SRX4401095,-1.9367842231
SRX4401096,1.0784281556
SRX4401097,1.2520205349
SRX4401098,1.2477251286
SRX4401099,0.7172049313000001
SRX4401100,0.7083746929
SRX4401101,-1.4255796242
SRX4401102,1.0103982154
SRX4401103,1.0238688148
SRX4401104,1.0519250727
SRX8757611,-1.2126301372000001
SRX8757612,-0.1151642819
SRX8757613,-1.8833330527
SRX8757614,-1.6710562271
SRX8757615,-1.6657641926
SRX8757616,-1.7083711035
SRX8757617,-1.5004293258999999
SRX8757618,-0.9977617331
SRX8757619,0.3533490094
SRX8757620,0.0395026922
SRX8757621,-1.4365800958000001
SRX8757622,-2.3604224002
SRX8757623,-1.0484136008
SRX8757625,-0.9536000458
SRX8757626,-1.8278962907
SRX8757628,0.0756615897
SRX8757630,0.0623972074
SRX8757631,-1.5585697017
SRX8757632,-0.9005471816
SRX8757633,0.8815700075
SRX8757634,-1.6584739731
SRX6054568,-0.029247112800000002
SRX6054569,0.029247112800000002
ERX540771,-0.1346112093
ERX540772,0.1346112093
ERX540773,-0.2394511942
ERX540774,-0.3127886487
SRX4702827,-0.1093063791
SRX4702828,0.2083313628
SRX4702829,-0.0990249837
SRX4702830,-0.3564041217
SRX4702831,-0.47933496070000003
SRX4702832,-0.10468024540000001
SRX2993586,0.3106703839
SRX2993587,-0.3106703839
SRX2993588,2.4724474358
SRX2993589,1.5284908624
SRX2993590,1.6163504107
SRX1462169,-0.342304914
SRX1462104,-0.7003224109
SRX1462103,0.1332518054
SRX1462105,-0.5179125956
SRX1462171,-0.34735311750000003
SRX1462102,-0.1332518054
ERX1045682,-1.2199399847
ERX1045674,0.1526513355
ERX1045681,0.1518394918
ERX1045662,-0.7965097712
ERX1045684,-0.0032209356
ERX1045660,0.0165240186
ERX1045664,-0.1035425935
ERX1045670,-0.5136953302
ERX1045667,0.00017838440000000002
ERX1045675,-0.7799474816
ERX1045673,-0.9338227161
ERX1045677,-0.0956996417
ERX1045679,-0.1507195419
ERX1045659,-0.8946891090000001
ERX1045663,0.0091672444
ERX1045668,-0.0065447294
ERX1045689,0.0550764134
ERX1045685,-0.3268101821
ERX1045683,-0.9901301059000001
ERX1045680,-1.1313546183
ERX1045666,0.0028905143
ERX1045658,-0.15778580050000002
SRX1816875,-0.0695948727
SRX1816859,0.2369375642
SRX1816857,-0.4828076231
SRX1816863,-0.7180606134
SRX1816867,-2.0404896996
SRX1816858,0.2458700588
SRX1816879,-2.6190398894999998
SRX1816878,-2.3534265889
SRX1816868,-1.5827152191
SRX1816866,-1.2721230404
SRX1816870,-0.2684185337
SRX1816880,-2.1620264224
SRX1816864,-0.8532330058
SRX1816874,-1.5310297192
SRX1816877,-0.0947124223
SRX1816861,-1.8115585295
SRX1816872,-1.6082411336
SRX1816862,-1.6194912253
SRX1816871,0.1671200083
SRX1816876,-0.038608317
SRX1816869,-0.07584567760000001
SRX8370456,-0.19514921000000002
SRX8370458,0.1094965822
SRX8370457,0.0856526278
ERX321085,-0.5068769528
ERX321083,0.0825541528
ERX321086,-0.0825541528
ERX321081,-0.07014498870000001
SRX974437,0.0
SRX976478,0.0777570701
SRX976341,0.49237451790000003
SRX976476,0.017601459
SRX976336,-0.3040643853
SRX976480,-0.4933526475
SRX976335,0.1173243192
SRX976343,-0.30097460740000004
SRX976468,0.3317851993
SRX976471,-0.2500637803
SRX976474,-0.6855219876
SRX976469,0.20865130110000002
SRX976470,-0.38563754250000004
SRX976482,0.1482915297
SRX976344,-1.0687042384
SRX976475,-0.63127151
SRX976473,0.5670725454000001
SRX3456073,-1.4629874962
SRX3456063,-2.0351034139
SRX3456076,-0.159314048
SRX3456082,1.7275173998
SRX3456094,0.2153303655
SRX3456067,-1.0770120633
SRX3456061,-0.11172030250000001
SRX3456065,0.1284935517
SRX3456064,-2.3150623864
SRX3456085,3.5839510982
SRX3456079,-1.844841367
SRX3456084,1.1363068083
SRX3456074,-1.6138002517
SRX3456080,3.7113852761
SRX3456070,0.0619862194
SRX3456069,-2.3129848497
SRX3456089,0.3849230172
SRX3456062,-1.0427008834
SRX3456087,1.4558571304
SRX3456066,-0.27052763420000003
SRX3456092,1.6286818857
SRX3456075,0.0979285118
SRX3456098,0.1631305852
SRX3456096,1.5425421133000001
SRX3456068,-2.1514263248
SRX3456060,-0.1284935517
SRX3456072,-0.7326445346
SRX3456093,0.1436219163
SRX3456097,0.2604294857
SRX3456077,-0.7809821855
SRX3456071,-0.1571188747
SRX3456078,-1.6471566485
SRX4029144,-0.9427122973000001
SRX4029145,-0.7745451082
SRX4029142,-0.2054923028
SRX4029141,0.0887954604
SRX4029146,-0.9148681096
SRX4029143,0.1166968424
ERX2173642,-0.0153621142
ERX2173639,0.25809777500000003
ERX2173641,-0.3240536684
ERX2173640,-0.25809777500000003
SRX3139264,-0.0181044503
SRX3139266,1.5408567056
SRX3139265,0.0181044503
SRX3139267,1.5452680731
SRX2949967,0.1014118811
SRX2949969,0.9055321850000001
SRX2949968,-0.1014118811
SRX2949970,1.1225833609
SRX7514165,3.5086489289
SRX7514167,4.1978563737
SRX7514159,3.9622002039
SRX7514156,-0.1319310366
SRX7514162,3.6586094567
SRX7514172,-0.08682236460000001
SRX7514171,1.1209154379
SRX7514155,3.758203028
SRX7514161,4.0120362426
SRX7514173,-0.0850322649
SRX7514166,4.5338744958
SRX7514160,4.0462022044
SRX7514164,0.6812001927
SRX7514175,0.56215768
SRX7514168,3.5963700685
SRX7514158,-0.0747148001
SRX7514163,4.5954485653
SRX7514169,0.9829848912
SRX7514152,0.3027479659
SRX7514157,0.2066458368
SRX7514170,1.0400928836
SRX7514174,-0.1552944422
SRX7514154,3.5463952887
SRX7476251,0.11232805300000001
SRX7476248,-1.5107038753
SRX7476249,-1.1635367874
SRX7476252,-1.9233890809
SRX7476246,-2.0767272487
SRX7476255,-1.2229617457
SRX7476247,-2.0388207114
SRX7476254,-0.7054986383
SRX7476244,0.021554189300000002
SRX7476250,-0.11232805300000001
SRX7476245,0.1402801952
SRX7476253,-1.6854286427
SRX1639010,4.2493096868
SRX1639002,1.8316255978
SRX1639013,4.4724255061000004
SRX1638990,-0.0758280647
SRX1638991,0.8203110180000001
SRX1639016,4.0903751967
SRX1639008,4.4701263198
SRX1638993,1.4016716799
SRX1639000,2.8666313828
SRX1639009,4.2922136844
SRX1639012,4.0981201058
SRX1639015,4.223911252
SRX1639001,3.8521918527
SRX1638989,0.0
SRX1638992,0.9943703896
SRX1638995,0.8440878897
SRX1639011,3.9083135462
SRX1639014,4.10786827
SRX1639007,4.4505927708
SRX1638994,0.9083856939
SRX334198,-3.3119387461
SRX334211,2.9451885195000003
SRX334183,-2.6738102519
SRX334205,-1.5627605230000001
SRX334185,-2.534323043
SRX334203,-1.0670772912
SRX334202,-1.9214281415
SRX334201,-2.2576264827
SRX334184,-2.7553738884000003
SRX334199,-2.5873689607
SRX334188,-0.2241223765
SRX334207,1.2036333359
SRX334186,-2.1242504944
SRX334196,-1.9578106731
SRX334194,-3.2042012190999998
SRX334212,0.9632105792000001
SRX334190,-0.6126984991000001
SRX334181,-3.0120331597
SRX334189,-0.11324043240000001
SRX334204,0.1327688663
SRX334200,-0.2326353703
SRX334214,0.0
SRX334197,-2.1539650356
SRX334213,-0.3666434268
SRX334210,1.559767247
SRX334195,-1.411660397
SRX334206,1.7455767058
SRX666590,-0.31431742230000004
SRX666587,0.2514277937
SRX666588,-0.2514277937
SRX666589,0.1790803656
SRX4665717,4.4176196708
SRX4665719,0.5381022952
