,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5128028001251382,3.0,0.0,0.4835232404,6.0,-0.5377695066,12.0,0.054246266200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0008942031333333452,0.4097056834888663,3.0,1.0,-0.0251028436,7.0,-0.395193893,13.0,0.42297934600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5415342702333333,0.3183815309852099,3.0,2.0,-0.9091694100000001,8.0,-0.3580365113,14.0,-0.35739688940000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4737297681666666,0.33956318495260746,3.0,3.0,-0.08173168310000001,9.0,-0.6772309806,15.0,-0.6622266408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.061640214500000005,0.15778602372084338,3.0,4.0,-0.2044632973,10.0,0.1077386916,16.0,-0.0881960378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.06018795259999998,0.8494099692177155,3.0,5.0,-0.5690779801,11.0,1.0263695244,17.0,-0.2767276865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.09950478909999994,2.251566716031784,2.0,18.0,1.6916028823,71.0,-1.4925933041000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6925527705,0.49596048953509686,3.0,19.0,0.6036473873,70.0,1.2269530938,205.0,0.2470578304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2464737622,0.5223061600770345,8.0,20.0,-0.7990756061000001,32.0,-0.7613537777,55.0,-0.0737071204,67.0,-0.6490400072,126.0,-0.4622933501,147.0,0.15601078640000002,203.0,-0.0923771375,210.0,0.710046115,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3567439796333333,0.6552588312347218,3.0,21.0,0.2575855123,34.0,-0.2432842333,61.0,1.0559306599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.9090879391875002,0.8440682512136747,8.0,22.0,1.6128049461,104.0,3.2447272305,111.0,0.7641942850000001,133.0,1.7188356948,165.0,1.0166328625,238.0,2.3957786358,265.0,1.7653792002,270.0,2.7543506586,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.3554641759857143,1.4769007951340527,7.0,23.0,-2.6537269998,56.0,-0.22696292810000002,82.0,-0.2065663996,118.0,2.3018074357,134.0,-1.1789896546,137.0,-0.3323591695,227.0,-0.19145151600000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.8245116350249999,1.1247865144951952,4.0,24.0,0.5546931967000001,101.0,-1.5590125205,139.0,-0.3899240459,149.0,-1.9038031704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.575388871475,0.5704535416628569,4.0,25.0,0.0064335798,123.0,0.5870448938,155.0,0.3554833412,191.0,1.3525936711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.1296173664666667,0.8215676004681902,3.0,26.0,0.0450091803,59.0,0.9902150580000001,159.0,-0.6463721389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.13439084608000001,0.7785177003914787,5.0,27.0,0.7347304159,76.0,0.2937128458,146.0,-0.7572327194,162.0,-0.5853980249,262.0,0.9861417130000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.9341198243,0.7256706369768767,4.0,28.0,0.6430517277000001,94.0,1.9215640776,186.0,0.9584615797,231.0,0.21340191220000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.47419372896666667,0.34691316123330596,3.0,29.0,-0.10685685510000001,49.0,-0.5194914419000001,260.0,-0.7962328899000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.7407513294400001,1.487262815247528,5.0,30.0,-2.6537269998,77.0,-1.2251331724,172.0,-0.3323368276,259.0,1.43882597,280.0,-0.9313856174,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.1722538857,0.2520379210395046,4.0,31.0,0.4988602461,40.0,-0.0554731417,138.0,0.006303563000000001,192.0,0.2393248754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.003114006399999994,0.3303689937728746,7.0,33.0,-0.1246933092,39.0,0.2254643262,58.0,-0.2417939212,122.0,-0.5483832767,170.0,0.2805452499,244.0,0.3855052725,261.0,0.0451537033,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6157153843428571,0.6755340424685214,7.0,35.0,0.43177877480000004,79.0,0.2762769122,92.0,1.0043911378,208.0,1.521932356,251.0,-0.5603106811,263.0,1.0935393897,299.0,0.5423998010000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.022798977100000006,0.44056560584209026,3.0,36.0,0.1416682007,234.0,0.3118738547,275.0,-0.5219389867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2079314749,0.0693136644542505,3.0,37.0,0.1590848545,214.0,0.1774467726,307.0,0.2872627976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.10099437660000002,0.40993978874071807,4.0,38.0,0.4455871109,102.0,0.4570918893,248.0,-0.3303411444,269.0,-0.1683603494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.29507376609999997,0.34533967784738795,4.0,41.0,-0.22414593260000001,178.0,-0.7952616797000001,249.0,-0.1526505977,309.0,-0.0082368544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
