,BSU04370
M9exp_1,11.5525
M9exp_2,11.2798
M9exp_3,7.4214
M9tran_1,7.6688
M9tran_2,7.758999999999999
M9tran_3,9.8995
M9stat_1,10.0129
M9stat_2,12.6905
M9stat_3,11.7979
MG-0.1_1,10.2338
MG-0.1_2,9.7754
MG-0.1_3,9.6696
MG-0.2_2,10.3503
MG-0.2_3,9.3071
MG+5_1,10.9626
MG+5_2,10.5165
MG+5_3,9.1775
MG+10_1,11.2618
MG+10_2,10.7129
MG+10_3,8.9784
MG+15_1,10.5784
MG+15_2,11.0927
MG+15_3,9.73
MG+25_1,10.4665
MG+25_2,9.9946
MG+25_3,9.5717
MG+45_1,9.9575
MG+45_2,9.1643
MG+45_3,9.092
MG+60_2,9.0787
MG+60_3,9.0542
MG+90_2,8.4942
MG+90_3,8.4766
MG+120_1,8.4902
MG+120_2,9.1516
MG+120_3,7.8808
MG+150_1,7.9461
MG+150_3,7.7007
GM-0.1_1,9.2613
GM-0.1_2,10.1146
GM-0.1_3,10.4575
GM-0.2_1,9.2031
GM-0.2_2,10.1387
GM-0.2_3,9.755
GM+5_1,9.2752
GM+5_2,10.3796
GM+5_3,10.0812
GM+10_2,9.9213
GM+10_3,8.8442
GM+15_1,9.2401
GM+15_2,9.7063
GM+15_3,9.7337
GM+25_1,9.7092
GM+25_2,10.1133
GM+25_3,9.3647
GM+45_1,9.2856
GM+45_2,8.8834
GM+45_3,9.289
GM+60_1,8.6897
GM+60_2,8.8042
GM+60_3,9.0155
GM+90_1,8.5019
GM+90_2,9.0138
GM+90_3,8.775
GM+120_1,8.4651
GM+120_3,8.5454
GM+150_1,8.7395
GM+150_2,7.966
GM+150_3,8.1876
BT_1,9.718
BT_2,9.0808
B36_1,12.1054
B36_2,11.622
B60_1,11.723
B60_2,12.375
S0_1,9.0789
S0_2,8.9782
S0_3,8.8757
S1_1,7.4983
S1_2,7.4884
S1_3,7.3839
S2_1,8.0931
S2_2,8.0532
S2_3,7.7375
S3_1,8.3505
S3_2,8.1126
S4_1,8.786
S4_2,8.4661
S4_3,8.3274
S5_1,9.0398
S5_2,8.9946
S5_3,9.0691
S6_1,9.4827
S6_2,9.4368
S6_3,8.99
S6/t_1,9.4226
S6/t_2,9.1471
S6_4,9.1947
S6_5,9.5266
S6_6,9.342
S7_4,9.9047
S7_5,9.578
S7_6,9.8582
S8_4,9.1719
S8_5,9.7788
G135_1,7.4847
G135_3,7.4865
G150_1,7.3182
G150_2,7.1246
G150_3,7.4579
G180_1,7.3019
G180_2,7.1214
G180_3,7.0251
T-5.40H_1,7.8341
T-4.40H_1,7.8402
T-3.40H_1,7.7225
T-2.40H_1,7.8525
T-1.40H_1,7.9095
T-1.10H_1,8.1245
T-0.40H_1,7.9849
T0.0H_1,7.5837
T0.30H_1,10.4359
T1.0H_1,8.0693
T1.30H_1,7.895
T2.0H_1,8.0787
T2.30H_1,7.8346
T3.0H_1,7.6663
T3.30H_1,7.8949
T4.0H_1,7.9013
T5.0H_1,7.7879
LBexp_1,7.1614
LBexp_2,7.1725
LBexp_3,7.309
LBtran_1,9.3651
LBtran_2,7.9302
LBtran_3,7.8259
LBstat_1,8.3019
LBstat_2,8.1308
LBstat_3,8.1877
LBGexp_1,7.1612
LBGexp_2,7.3141
LBGexp_3,7.2744
LBGtran_2,9.3278
LBGtran_3,7.9654
LBGstat_1,7.6273
LBGstat_2,7.3601
LBGstat_3,8.0513
Mt0_1,7.3044
Mt0_3,6.8742
M0t45_1,7.3698
M0t45_2,7.5791
M0t45_3,7.3854
M0t90_1,7.4536
M0t90_2,7.7738
M0t90_3,7.8367
M40t45_1,7.5402
M40t45_2,8.5869
M40t45_3,7.3819
M40t90_1,7.6157
M40t90_2,7.9914
M40t90_3,8.0226
dia0_1,7.0791
dia0_2,7.1804
dia0_3,6.7863
dia5_1,8.7536
dia5_2,7.9244
dia5_3,7.1346
dia15_1,8.165
dia15_2,8.8743
dia15_3,7.8024
C30_1,8.7953
C30_2,9.1739
C90_1,8.3976
C90_2,7.633999999999999
SMM_1,8.2244
SMM_2,8.1467
SMM_3,8.3605
Salt_1,15.8773
Salt_2,15.8117
Salt_3,15.4925
