,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333331758762862e-11,0.5143737876755696,3.0,0.0,0.057390728700000004,6.0,-0.5406622789000001,12.0,0.4832715503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.21632564576666669,0.5577981936492312,3.0,1.0,-0.15904213320000002,7.0,-0.8005551757,13.0,0.3106203716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5650569654,0.9099399809120986,3.0,2.0,-0.3731230746,8.0,-1.5556533341,14.0,0.2336055125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-2.3485108491666664,1.1079021783091347,3.0,3.0,-2.0178037321,9.0,-3.5841082298,15.0,-1.4436205856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-4.931932867766666,0.29632441529513254,3.0,4.0,-4.8259936578,10.0,-5.2666662425,16.0,-4.7031387030000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-5.1101437717,0.10082978517827858,3.0,5.0,-5.0126216851,11.0,-5.2139840992,17.0,-5.1038255308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.85066853205,0.5263892967133112,2.0,18.0,1.2228819733,71.0,0.47845509080000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4773649896666667,0.5895196303242576,3.0,19.0,-0.8304913316,70.0,-0.8047956029000001,205.0,0.20319196550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.3935650635375,1.07958677942766,8.0,20.0,1.2664211983,32.0,-0.6712911810000001,55.0,-0.6269919924,67.0,-0.2066430799,126.0,0.0683002127,147.0,-0.3522711529,203.0,1.6930928387000002,210.0,1.9779036648,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.1901985316666668,0.08931081048736553,3.0,21.0,1.199097273,34.0,1.0967714662,61.0,1.2747268558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1451884502875,1.0093921936579193,8.0,22.0,2.2054277368,104.0,1.2418901834,111.0,-0.353308742,133.0,-0.4534798002,165.0,1.2669874650000001,238.0,1.8871870145,265.0,1.5211191264,270.0,1.8456846184,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4252280269285715,0.6671211209510152,7.0,23.0,-0.7458503979000001,56.0,-0.7928637316,82.0,-1.3228733395,118.0,-1.0135907552,134.0,-2.0958202475,137.0,-2.5087994477,227.0,-1.4967982691000001,,,,,,,,,,,,,,,,,,,,,,
