,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.010556642832179813,,1.0,0.0,-0.010556642832179813
1,Cr__2,-0.010784438255665921,,1.0,1.0,-0.010784438255665921
2,Cr__3,-0.007541583625262508,,1.0,2.0,-0.007541583625262508
3,Cr__4,-0.004404166650208284,,1.0,3.0,-0.004404166650208284
4,Cr__5,0.0005061920956394309,,1.0,4.0,0.0005061920956394309
5,Cr__6,0.003865498562606251,,1.0,5.0,0.003865498562606251
6,Fe__1,-0.007631997046026477,,1.0,6.0,-0.007631997046026477
7,Fe__2,-0.028626065710165263,,1.0,7.0,-0.028626065710165263
8,Fe__3,-0.048384505852894014,,1.0,8.0,-0.048384505852894014
9,Fe__4,-0.0767523361637628,,1.0,9.0,-0.0767523361637628
10,Fe__5,-0.09699647554190008,,1.0,10.0,-0.09699647554190008
11,Fe__6,-0.09992328350139552,,1.0,11.0,-0.09992328350139552
12,Cd__1,0.0014687870821857372,,1.0,12.0,0.0014687870821857372
13,Cd__2,0.0024625323946860025,,1.0,13.0,0.0024625323946860025
14,Cd__3,0.006223833068075052,,1.0,14.0,0.006223833068075052
15,Cd__4,0.008019469719544226,,1.0,15.0,0.008019469719544226
16,Cd__5,0.0055774767637111035,,1.0,16.0,0.0055774767637111035
17,Cd__6,0.0094148534799393,,1.0,17.0,0.0094148534799393
18,Zn__1,0.14293003659063944,,1.0,18.0,0.14293003659063944
19,Zn__2,0.4763413323249114,,1.0,19.0,0.4763413323249114
20,Zn__3,0.9688503610809496,,1.0,20.0,0.9688503610809496
21,Zn__4,2.4248304283002367,,1.0,21.0,2.4248304283002367
22,Zn__5,0.9751685948640308,,1.0,22.0,0.9751685948640308
23,Zn__6,0.576450019957345,,1.0,23.0,0.576450019957345
24,Cu__1,0.0004950119922061283,,1.0,24.0,0.0004950119922061283
25,Cu__2,0.004232795498299391,,1.0,25.0,0.004232795498299391
26,Cu__3,0.009930045608849986,,1.0,26.0,0.009930045608849986
27,Cu__4,0.013238436533630151,,1.0,27.0,0.013238436533630151
28,Cu__5,0.017396647573214723,,1.0,28.0,0.017396647573214723
29,Cu__6,0.026221185525449747,,1.0,29.0,0.026221185525449747
30,Pb__1,0.0019681433478840253,,1.0,30.0,0.0019681433478840253
31,Pb__2,0.004501659866114412,,1.0,31.0,0.004501659866114412
32,Pb__3,0.009564052393314095,,1.0,32.0,0.009564052393314095
33,Pb__4,0.014182074030451353,,1.0,33.0,0.014182074030451353
34,Pb__5,0.02430797742143291,,1.0,34.0,0.02430797742143291
35,Pb__6,0.032766863476135916,,1.0,35.0,0.032766863476135916
