,STM4344
SRX3136375,0.022663367900000002
SRX3136376,-0.3600717717
SRX3136377,0.4222172702
SRX3136378,-0.08480886630000001
SRX3136379,-0.0953483577
SRX3136380,-0.016246164
SRX3136381,-0.0813454209
SRX3136382,-0.017073773
SRX8914620,-0.0755674175
SRX8914621,0.0033036941000000003
SRX8914622,0.07226372340000001
SRX8914623,-0.2700189025
SRX8914625,0.2676892991
ERX3503512,0.015197899300000001
ERX3503513,-0.0304335534
ERX3503514,0.0152356541
ERX3503515,1.1310105244
ERX3503516,1.2371703882
ERX3503517,1.3499068869
ERX3503518,0.3906679659
ERX3503519,0.6659707419
ERX3503520,0.8762749997
SRX2195704,-0.0367140554
SRX2195705,0.0367140554
SRX2195706,0.3301477984
SRX2195707,0.024287649600000003
SRX2195708,0.7719841094000001
SRX2195709,1.1162421636
SRX2195710,1.3018929435
SRX2195711,1.0937583362
ERX3467881,0.0527209991
ERX3467883,-0.0527209991
SRX3798491,-1.0117595029
SRX3798492,0.0249278367
SRX3798499,-2.8498371050999998
SRX3798500,-0.8912015467000001
SRX3798501,-2.0114847976
SRX3798502,-1.8868760130000002
SRX3798503,0.0106773395
SRX3798504,-1.307498306
SRX3798506,-1.2089526101999999
SRX3798507,-0.8940005859
SRX3798508,-0.8675108191
SRX3798509,-0.0800213432
SRX3798510,0.1219282866
SRX3798517,-0.0878525793
SRX3798518,-0.0419069434
SRX4341761,-0.5953843807
SRX4341762,-0.6836344866
SRX4341763,-0.3677589861
SRX4341764,-0.8951159677
SRX4341765,-0.9926066411000001
SRX4341766,-0.9849373411000001
SRX4341767,-0.0924369402
SRX4341768,0.0962601037
SRX4341769,-0.0038231635000000003
SRX1258665,1.1054019933
SRX1258666,1.0263080234
SRX1258667,1.0152609581
SRX1258669,0.21661004590000002
SRX1258670,-0.21661004590000002
ERX2079594,-0.38697442940000004
ERX2079595,-0.4214362756
ERX2079596,-0.3847730474
ERX2079597,-0.033157942100000004
ERX2079598,0.0945875514
ERX2079599,-0.0614296093
SRX2804001,-0.4527954585
SRX2804004,2.067493641
SRX2804005,2.2492539666
SRX2804006,-0.2354792397
SRX2804007,1.9965676852
SRX2804008,1.8592149548
SRX2804009,-0.07934172910000001
SRX2804010,-0.1881020374
SRX2804011,0.2273540671
SRX2804012,0.19261618530000002
SRX2804013,2.1344103031
SRX2804014,2.2629777002
SRX2804015,2.134237584
SRX2804016,2.2274723047
SRX2804017,1.2438521186
SRX2804019,1.9523593063
SRX2804020,-0.10087790370000001
SRX2804021,0.6241117713000001
SRX2804022,0.2197599577
SRX2804023,2.0163498471
SRX2804024,0.5837831877
SRX2804027,-0.0161862603
SRX2804028,-0.3086274578
SRX2804029,0.32481371810000004
SRX2804030,1.65498078
SRX2804031,1.783661162
SRX2804032,1.7335027793000002
SRX2804033,-0.3182537375
SRX2804034,2.1227692898
SRX2804035,1.6503889478
SRX2804036,1.6632956498
SRX2804037,1.3328267355
SRX2804038,1.9867193193000001
SRX2804039,0.1203096538
SRX2804040,-0.9298689527
SRX2804041,2.0630446265
SRX2804042,2.0058826858
SRX2804043,1.7518059529
SRX2804044,1.6357325961
SRX2804045,-1.1066073482
SRX2804046,-0.05735348
SRX2804047,1.7734700043
SRX2804048,-0.241133272
SRX2804049,2.160427572
SRX2804050,1.6182608165999999
SRX2804051,1.5769393810999999
SRX2804052,-0.0131586237
SRX2804053,-0.4252897979
SRX2804054,0.3766624437
SRX2804055,1.7004892488999999
SRX2804056,1.4681418802000001
SRX2804057,1.7841715443
SRX2804058,0.19365584360000002
SRX2804059,0.1041062598
SRX2070419,-0.2205513087
SRX2070420,-0.27779066550000003
SRX2070421,-0.5073625628
SRX2070422,-0.0395917532
SRX2070423,0.09571973040000001
SRX2070424,-0.1173359903
SRX2070425,0.0231017113
SRX2070426,-0.1272339417
SRX2070427,0.1041322304
SRX1470895,-0.1134203476
SRX1470896,0.1134203476
SRX2409106,0.0893711713
SRX2409107,0.0718798549
SRX2409108,-0.1612510262
SRX2409109,-0.39900233890000003
SRX2409110,-0.6808215562000001
SRX2409111,-0.5963632985
SRX7973255,-0.294921602
SRX7973256,0.2406371454
SRX7973257,0.0542844566
SRX7973258,0.34384870430000003
SRX7973259,0.6777344327
SRX7973260,0.030554697300000003
SRX7973261,0.5414174637
SRX7973262,0.3051461019
SRX7973264,0.1815279864
SRX7973265,0.3731076298
SRX7973266,0.6169439686
ERX3475890,-0.35705242940000004
ERX3475891,-1.0585668131000001
ERX3475892,-0.6388782175000001
ERX3475894,-0.4433200754
ERX3475895,-0.7574385895
ERX3475896,-0.2287393963
ERX3475897,0.22097936110000002
ERX3475899,0.0077600352
ERX3475900,-0.6342243917
ERX3475901,-0.3877940005
SRX8524961,0.28938450400000004
SRX8524962,0.532905425
SRX8524963,-2.6641918837
SRX8524964,-2.3500784821
SRX8524965,-0.2155850894
SRX8524966,0.2155850894
SRX8524967,-2.8768330838000002
SRX8524968,-2.7964734475
SRX8524969,0.2606727806
SRX8524970,0.2855515629
SRX8524971,-3.0496795898
SRX8524972,-2.3718599287
SRX3266937,-0.053915347700000005
SRX3266939,0.053915347700000005
SRX4401053,-0.0989972323
SRX4401054,0.0989972323
SRX4401055,0.0890801983
SRX4401056,-0.3214766092
SRX4401057,0.099609687
