,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.16079899909060824,0.11090563744925709,2.0,0.0,-0.23922112740279464,1.0,-0.08237687077842183,,
1,Chrom__sac_sta,1.266596173390437,0.09644402077360009,2.0,2.0,1.198399952296528,3.0,1.3347923944843458,,
2,Chrom__sac_MW001,0.0,0.013456783288790498,2.0,4.0,0.009515382716461572,5.0,-0.009515382716461572,,
3,Chrom__sac_fadR,-0.08305237680613509,0.06256491368308577,2.0,6.0,-0.12729245153579605,7.0,-0.038812302076474126,,
4,FadR__wt_p,4.440892098500626e-16,0.09037919110284855,2.0,8.0,-0.06390773890697865,9.0,0.06390773890697954,,
5,FadR__ko_p,0.15858481358952536,0.5741408510733917,2.0,10.0,-0.2473940755606856,11.0,0.5645637027397363,,
6,GDGT__75_2.4_log,5.874930171974787e-16,0.08576328693127007,3.0,12.0,-0.09674829247023632,27.0,0.030066570936202908,50.0,0.06668172153403518
7,GDGT__80_3.5_stat,0.1735391973648023,0.03522637006575539,3.0,13.0,0.1857957567644295,20.0,0.13382178680734216,42.0,0.2010000485226353
8,GDGT__80_2.4_log,0.32956131762477625,0.12822775227106606,3.0,14.0,0.4735699428237048,37.0,0.2277493993897401,41.0,0.2873646106608838
9,GDGT__75_3.5_stat,0.13973372796091313,0.13912396024864845,3.0,15.0,0.1893081711091664,24.0,-0.01738737912698873,28.0,0.2472803919005617
10,GDGT__80_1.6_stat,0.45248958119631766,0.12450137454424515,3.0,16.0,0.4815193188362503,17.0,0.5599113681154027,33.0,0.3160380566373
11,GDGT__75_2.4_stat,0.11552195540553771,0.08797025659843916,3.0,18.0,0.014759609606448619,26.0,0.15476857407988653,31.0,0.17703768253027796
12,GDGT__80_2.4_stat,0.12977672910261084,0.03578158122483699,3.0,19.0,0.15105074449283684,29.0,0.08846589287514918,30.0,0.14981354993984652
13,GDGT__80_1.6_log,0.23154907448730278,0.012327763801176167,2.0,21.0,0.2402661198679805,39.0,0.22283202910662506,,
14,GDGT__65_3.5_stat,0.2775324278891779,0.1347227270487835,3.0,22.0,0.26718837770014403,23.0,0.1482798880681777,34.0,0.41712901789921203
15,GDGT__75_1.6_stat,0.3512855318697638,0.21889111171089753,3.0,25.0,0.4572713082147342,32.0,0.4970099811277304,38.0,0.09957530626682676
16,GDGT__75_1.6_log,-0.1943400820956791,0.040655518320243965,2.0,35.0,-0.16559228939878068,36.0,-0.22308787479257752,,
17,GDGT__65_2.4_stat,0.14187866067987306,0.311775421382435,3.0,40.0,-0.21433458019899201,46.0,0.3651295902304952,49.0,0.274840972008116
18,GDGT__65_2.4_log,-0.5314140101482794,0.15131068234117165,3.0,43.0,-0.3865931572298731,44.0,-0.6884714271655641,47.0,-0.519177446049401
19,GDGT__80_3.5_log,0.29623057924969015,0.2516490891154689,3.0,45.0,0.0076821627185506,51.0,0.41080423969751395,52.0,0.4702053353330058
20,GDGT__65_1.6_log,-0.1988756390797756,0.0725965817486346,3.0,48.0,-0.24624725179132234,53.0,-0.2350831663548547,54.0,-0.11529649909314975
21,NutLim__t0,0.0,0.02033957695872592,2.0,55.0,0.014382252793980753,56.0,-0.014382252793980753,,
22,NutLim__t05,0.09727723088875943,0.03960645311731742,3.0,57.0,0.11938100894680125,58.0,0.05155203259735508,59.0,0.12089865112212195
23,NutLim__t1,0.3244870363390528,0.18047925402429899,3.0,60.0,0.15534031189730868,61.0,0.514487152001065,62.0,0.30363364511878466
24,NutLim__t15,0.391031452610014,0.0834387290125484,3.0,63.0,0.4726500471299957,64.0,0.3945597835079049,65.0,0.3058845271921413
25,NutLim__t2,0.5438667017417019,0.025631617425988934,3.0,66.0,0.5721788722353693,67.0,0.5222409737105451,68.0,0.5371802592791912
26,NutLim__t4,0.39504599618668657,0.11300982585648185,2.0,69.0,0.3151359819828574,70.0,0.4749560103905157,,
27,UV_irr__wt0,-5.967448757360216e-16,0.054324940291143806,3.0,71.0,0.04267411470215698,72.0,0.018479887388901158,73.0,-0.06115400209105992
28,UV_irr__wt1,-0.39628419471112303,0.24708617905847982,3.0,74.0,-0.1887388420218805,75.0,-0.33051255586192063,76.0,-0.6696011862495679
29,UV_irr__wt2,-0.56346523368983,0.25102083961400934,3.0,77.0,-0.3151406075597745,78.0,-0.558157001982897,79.0,-0.8170980915268187
30,UV_irr__mut0,0.21045540052945633,0.071694100543573,3.0,80.0,0.17703645141247115,81.0,0.2927577438519329,82.0,0.16157200632396496
31,UV_irr__mut1,-0.2576635440875972,0.1581292212208482,3.0,83.0,-0.19627881295812344,84.0,-0.13943046960922525,85.0,-0.4372813496954429
32,UV_irr__mut2,-0.32295144886191746,0.18597498575121477,3.0,86.0,-0.1439371754401133,87.0,-0.3097351084188009,88.0,-0.5151820627268382
33,YtrA__overexpr,0.045398970806386295,0.07993947132761611,3.0,89.0,-0.046204629842849336,90.0,0.08135677106953132,91.0,0.1010447711924769
34,YtrA__wt,5.921189464667501e-16,0.1988685589105983,3.0,92.0,0.047866173169436976,93.0,-0.21843328150174912,94.0,0.17056710833231392
