,SACI_RS00090
SRX5495523,-0.23922112740279464
SRX5495524,-0.08237687077842183
SRX5495525,1.198399952296528
SRX5495526,1.3347923944843458
SRX6762909,0.009515382716461572
SRX6762910,-0.009515382716461572
SRX6762911,-0.12729245153579605
SRX6762912,-0.038812302076474126
SRX3467357,-0.06390773890697865
SRX3467358,0.06390773890697954
SRX3467359,-0.2473940755606856
SRX3467360,0.5645637027397363
SRX3565164,-0.09674829247023632
SRX3565165,0.1857957567644295
SRX3565166,0.4735699428237048
SRX3565167,0.1893081711091664
SRX3565168,0.4815193188362503
SRX3565169,0.5599113681154027
SRX3565170,0.014759609606448619
SRX3565171,0.15105074449283684
SRX3565172,0.13382178680734216
SRX3565173,0.2402661198679805
SRX3565174,0.26718837770014403
SRX3565176,0.1482798880681777
SRX3565177,-0.01738737912698873
SRX3565178,0.4572713082147342
SRX3565179,0.15476857407988653
SRX3565180,0.030066570936202908
SRX3565181,0.2472803919005617
SRX3565182,0.08846589287514918
SRX3565183,0.14981354993984652
SRX3565184,0.17703768253027796
SRX3565185,0.4970099811277304
SRX3565186,0.3160380566373
SRX3565187,0.41712901789921203
SRX3565188,-0.16559228939878068
SRX3565191,-0.22308787479257752
SRX3565192,0.2277493993897401
SRX3565193,0.09957530626682676
SRX3565194,0.22283202910662506
SRX3565195,-0.21433458019899201
SRX3565197,0.2873646106608838
SRX3565198,0.2010000485226353
SRX3565199,-0.3865931572298731
SRX3565200,-0.6884714271655641
SRX3565201,0.0076821627185506
SRX3565202,0.3651295902304952
SRX3565203,-0.519177446049401
SRX3565204,-0.24624725179132234
SRX3565205,0.274840972008116
SRX3565206,0.06668172153403518
SRX3565208,0.41080423969751395
SRX3565209,0.4702053353330058
SRX3565210,-0.2350831663548547
SRX3565211,-0.11529649909314975
SRX4001511,0.014382252793980753
SRX4001513,-0.014382252793980753
SRX4001514,0.11938100894680125
SRX4001515,0.05155203259735508
SRX4001516,0.12089865112212195
SRX4001517,0.15534031189730868
SRX4001518,0.514487152001065
SRX4001519,0.30363364511878466
SRX4001520,0.4726500471299957
SRX4001521,0.3945597835079049
SRX4001522,0.3058845271921413
SRX4001523,0.5721788722353693
SRX4001524,0.5222409737105451
SRX4001525,0.5371802592791912
SRX4001526,0.3151359819828574
SRX4001528,0.4749560103905157
SRX3823521,0.04267411470215698
SRX3823522,0.018479887388901158
SRX3823523,-0.06115400209105992
SRX3823524,-0.1887388420218805
SRX3823525,-0.33051255586192063
SRX3823526,-0.6696011862495679
SRX3823527,-0.3151406075597745
SRX3823528,-0.558157001982897
SRX3823529,-0.8170980915268187
SRX3823530,0.17703645141247115
SRX3823531,0.2927577438519329
SRX3823532,0.16157200632396496
SRX3823533,-0.19627881295812344
SRX3823534,-0.13943046960922525
SRX3823536,-0.4372813496954429
SRX3823537,-0.1439371754401133
SRX3823538,-0.3097351084188009
SRX3823539,-0.5151820627268382
SRX5653264,-0.046204629842849336
SRX5653265,0.08135677106953132
SRX5653266,0.1010447711924769
SRX5653267,0.047866173169436976
SRX5653268,-0.21843328150174912
SRX5653269,0.17056710833231392
