,new_2843111_2843532
M9exp_1,6.8627
M9exp_2,6.9382
M9exp_3,6.8689
M9tran_1,7.1635
M9tran_2,7.2246
M9tran_3,6.942
M9stat_1,7.8338
M9stat_2,7.8521
M9stat_3,7.5486
MG-0.1_1,6.5088
MG-0.1_2,6.0744
MG-0.1_3,6.8503
MG-0.2_2,6.5138
MG-0.2_3,7.2045
MG+5_1,7.1587
MG+5_2,6.3417
MG+5_3,7.4072
MG+10_1,6.6772
MG+10_2,6.5403
MG+10_3,7.1076
MG+15_1,6.9266
MG+15_2,7.2772
MG+15_3,6.9823
MG+25_1,6.8938
MG+25_2,6.7644
MG+25_3,6.8188
MG+45_1,6.9516
MG+45_2,6.6724
MG+45_3,6.8454
MG+60_2,6.9198
MG+60_3,7.0716
MG+90_2,6.3446
MG+90_3,6.6707
MG+120_1,7.2865
MG+120_2,6.8219
MG+120_3,6.791
MG+150_1,7.1189
MG+150_3,6.9898
GM-0.1_1,6.7388
GM-0.1_2,6.6288
GM-0.1_3,7.0835
GM-0.2_1,7.421
GM-0.2_2,7.2557
GM-0.2_3,6.4031
GM+5_1,6.7596
GM+5_2,6.3741
GM+5_3,6.7522
GM+10_2,6.5998
GM+10_3,6.7393
GM+15_1,6.6463
GM+15_2,7.1052
GM+15_3,6.7381
GM+25_1,6.4908
GM+25_2,6.8971
GM+25_3,6.9875
GM+45_1,6.6631
GM+45_2,6.3607
GM+45_3,7.547999999999999
GM+60_1,6.4963
GM+60_2,6.5965
GM+60_3,7.1238
GM+90_1,6.822
GM+90_2,7.5302
GM+90_3,7.3781
GM+120_1,7.4817
GM+120_3,7.9956
GM+150_1,7.3697
GM+150_2,6.4577
GM+150_3,7.2467
BT_1,9.3984
BT_2,8.7088
B36_1,7.9641
B36_2,8.3036
B60_1,7.6303
B60_2,8.2586
S0_1,6.7509
S0_2,6.8465
S0_3,7.1745
S1_1,6.9153
S1_2,7.0597
S1_3,6.6109
S2_1,7.5542
S2_2,6.8927
S2_3,7.0183
S3_1,8.3882
S3_2,8.0963
S4_1,9.7457
S4_2,9.2753
S4_3,8.6822
S5_1,9.7649
S5_2,9.7245
S5_3,9.7978
S6_1,10.181
S6_2,11.8279
S6_3,10.0973
S6/t_1,10.2187
S6/t_2,11.4482
S6_4,9.3192
S6_5,9.6525
S6_6,9.901
S7_4,10.3058
S7_5,10.3003
S7_6,10.4146
S8_4,10.0671
S8_5,11.0817
G135_1,7.2903
G135_3,7.4678
G150_1,7.244
G150_2,6.7860000000000005
G150_3,7.2775
G180_1,7.0969
G180_2,6.7620000000000005
G180_3,6.9711
T-5.40H_1,6.9663
T-4.40H_1,7.1383
T-3.40H_1,7.0304
T-2.40H_1,6.9676
T-1.40H_1,6.9572
T-1.10H_1,6.7626
T-0.40H_1,6.5886
T0.0H_1,6.5754
T0.30H_1,7.4243
T1.0H_1,7.3402
T1.30H_1,7.5332
T2.0H_1,7.9388
T2.30H_1,7.4548
T3.0H_1,7.2561
T3.30H_1,7.6377
T4.0H_1,7.6028
T5.0H_1,7.7338
LBexp_1,6.9802
LBexp_2,6.9858
LBexp_3,7.1383
LBtran_1,7.0561
LBtran_2,6.8374
LBtran_3,7.1246
LBstat_1,7.1673
LBstat_2,7.4118
LBstat_3,7.3185
LBGexp_1,6.8919
LBGexp_2,7.0135
LBGexp_3,7.0760000000000005
LBGtran_2,7.3953
LBGtran_3,7.2838
LBGstat_1,7.1711
LBGstat_2,7.0713
LBGstat_3,7.6231
Mt0_1,7.0053
Mt0_3,6.6213
M0t45_1,6.9864
M0t45_2,6.9178
M0t45_3,6.8238
M0t90_1,7.2726
M0t90_2,6.9387
M0t90_3,6.9207
M40t45_1,7.1512
M40t45_2,7.1239
M40t45_3,6.6578
M40t90_1,6.9491
M40t90_2,6.8179
M40t90_3,6.7034
dia0_1,6.8578
dia0_2,6.9497
dia0_3,6.4873
dia5_1,7.1184
dia5_2,7.4603
dia5_3,7.109
dia15_1,7.0329
dia15_2,7.3384
dia15_3,7.4031
C30_1,9.3186
C30_2,9.2423
C90_1,8.8765
C90_2,6.9438
SMM_1,7.1051
SMM_2,6.9547
SMM_3,6.8185
Salt_1,7.3174
Salt_2,7.0917
Salt_3,7.0475
M+G_1,9.5557
M+G_2,7.2387
M+G_3,7.2473
Glu_1,7.7749
Glu_2,7.1775
Glu_3,7.3023
Fru_1,7.5623
Fru_2,7.7773
Fru_3,7.2279
Mal_1,6.9201
Mal_2,7.633999999999999
Mal_3,7.0603
G+S_2,7.8184
G+S_3,7.9616
Pyr_1,8.4546
Pyr_2,8.2716
Pyr_3,8.8688
Gly_1,7.7047
Gly_2,7.4912
Gly_3,7.9319
Glucon_1,8.312000000000001
Glucon_2,7.7387
Glucon_3,8.0906
BI_1,6.7698
BI_2,6.6516
BC_2,6.7544
BC/t_1,7.8024
BC/t_2,9.3549
BC_1,6.9510000000000005
Sw_1,6.6627
Sw_2,6.4412
BMM_1,6.6113
BMM_2,6.759
BMM_3,7.1353
Heat_1,7.6147
Heat_2,7.1201
Heat_3,7.69
Cold_1,7.2951
Cold_2,7.4717
Cold_3,7.653
Etha_1,7.6775
Etha_2,7.9768
Etha_3,7.3994
SMMPr_1,6.7573
SMMPr_2,7.1175
SMMPr_3,7.1039
HiTm_1,7.3138
HiTm_2,7.1370000000000005
HiTm_3,7.2158
LoTm_1,8.8927
LoTm_2,8.8618
LoTm_3,9.2045
HiOs_1,6.9405
HiOs_2,7.4348
HiOs_3,7.005
Oxctl_1,7.5494
Oxctl_2,7.5546
Oxctl_3,7.1166
Diami_1,7.4553
Diami_2,7.0603
Diami_3,7.5683
Paraq_1,7.3263
Paraq_2,6.9033
Paraq_3,7.1223
H2O2_1,7.2328
H2O2_2,7.144
H2O2_3,7.2617
HPh_1,7.4101
HPh_2,6.9553
HPh_3,7.5589
LPh_1,7.2774
LPh_2,6.9272
LPh_3,7.4284
LPhT_1,7.4641
LPhT_2,7.1491
LPhT_3,7.3144
aero_1,7.1078
aero_2,7.0825
aero_3,6.8013
nit_1,7.8803
nit_2,7.1917
nit_3,7.4715
ferm_1,7.7999
ferm_2,7.0673
ferm_3,7.8574
