,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.3333333489260486e-11,0.009142200087925347,3.0,0.0,0.0102863354,2.0,-0.0030881005,4.0,-0.007198234800000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.7444945234666668,0.23259117572395865,3.0,1.0,0.7569488285,3.0,0.5059264087,5.0,0.9706083332000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.24436076912500002,0.28914559495397424,4.0,6.0,-0.33253906910000003,20.0,-0.16643800990000002,40.0,-0.5834099650000001,63.0,0.1049439675,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.09251248552500001,0.15816266004982907,4.0,7.0,-0.23473031200000002,33.0,-0.1035629391,81.0,0.1306697278,82.0,-0.1624264188,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.37815344115,0.5048299364646653,4.0,8.0,2.2351095522,51.0,2.9336471993,65.0,1.7533192153,76.0,2.5905377978,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.7378346665666666,0.651747261406936,3.0,9.0,2.1670330849,22.0,2.5984841672,49.0,3.4479867476,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.09727958925000002,0.26135980528978126,2.0,10.0,-0.0875297014,26.0,0.28208887990000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.6917121617666666,0.16197671598921354,3.0,11.0,2.7223353019000003,54.0,2.5166097159,83.0,2.8361914675,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.125142730225,0.29600736087967117,4.0,12.0,1.9331633444,48.0,2.4053499303,64.0,1.8130765513,78.0,2.3489810949,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.0616350478,0.1164867536069979,4.0,13.0,-0.1105085657,38.0,0.14580536160000002,67.0,0.1133604047,72.0,0.0978829906,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.21242527216666665,0.15980744883953313,3.0,14.0,-0.2783202436,41.0,-0.3287487155,85.0,-0.030206857400000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.093706870275,0.11549068477478841,4.0,15.0,-0.0822943666,52.0,-0.1477369302,71.0,0.061871551000000004,80.0,-0.20666773530000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.0503196646333333,0.27672146648417884,3.0,16.0,1.7319228633,53.0,2.1862290617,77.0,2.2328070689,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7627593429666668,0.12388745055327674,3.0,17.0,1.6235566303,50.0,1.8038115488000002,66.0,1.8609098498,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.1187156679,0.49435389014167547,3.0,18.0,2.6580164824,25.0,1.6870413664,62.0,2.0110891549,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.195923737975,0.3787931544293938,4.0,19.0,-0.1674332486,28.0,0.4478990525,56.0,0.5897934943,73.0,-0.0865643463,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.206416378375,0.342657589077239,4.0,21.0,2.5753997673,34.0,1.7702303643000001,45.0,2.1314414655,58.0,2.3485939164,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.181267264525,0.15197199871343592,4.0,23.0,-0.3857588035,42.0,-0.036774584900000004,70.0,-0.1023208756,79.0,-0.2002147941,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.44623407140000004,0.18221936696740287,4.0,24.0,0.47774892350000003,29.0,0.2260147891,68.0,0.4134696198,74.0,0.6677029532000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.21362053112499998,0.24369211979489747,4.0,27.0,0.36082230590000003,31.0,-0.0635278679,69.0,0.46731968620000003,75.0,0.0898680003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,2.3242568766000002,0.6573355635961836,4.0,30.0,2.8393487489,32.0,1.743736938,59.0,2.9451063863,86.0,1.7688354332,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.9940238649,,1.0,35.0,1.9940238649,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.26262594005,0.5452357618890051,4.0,36.0,1.8125504158,44.0,1.8006376038,60.0,2.8917397367,61.0,2.5455760039,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999998599062323e-11,0.1574022858533678,4.0,37.0,0.12340081280000001,46.0,-0.0304543782,57.0,-0.21056418170000002,84.0,0.11761774700000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.1393365115,0.32573419521377084,2.0,39.0,0.36966536980000003,43.0,-0.0909923468,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,2.38335478465,0.19267994986750928,2.0,47.0,2.2471094855000002,55.0,2.5196000838,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.22596403751907898,3.0,87.0,0.1664279764,90.0,0.0908148679,93.0,-0.2572428443,,,,,,,,,,,,,,,,,,,,,,
