,SACI_RS03645
SRX5495523,0.29895537630722746
SRX5495524,0.12698300187654787
SRX5495525,0.2645022241108625
SRX5495526,0.3841343893729814
SRX6762909,0.030157630559664025
SRX6762910,-0.030157630559664025
SRX6762911,0.06605167758311213
SRX6762912,0.0018865258649576333
SRX3467357,-0.1326117937795379
SRX3467358,0.13261179377953702
SRX3467359,-0.2564668481954566
SRX3467360,0.09140702572967284
SRX3565164,0.052450138533940205
SRX3565165,-0.5827631271514404
SRX3565166,-0.16616454243072454
SRX3565167,-0.5938725813004764
SRX3565168,-0.5141550770719263
SRX3565169,-0.5074203069581307
SRX3565170,-0.5917924140246935
SRX3565171,-0.8016328478281691
SRX3565172,-0.7655754209647059
SRX3565173,-0.4480718820501819
SRX3565174,-0.4079227719651888
SRX3565176,0.037364439178266366
SRX3565177,-0.9310630067310396
SRX3565178,-0.28222273584660673
SRX3565179,-0.8178126560751489
SRX3565180,-0.18197178367729272
SRX3565181,-0.6650514448674043
SRX3565182,-1.0949044270972106
SRX3565183,-0.6625510334317717
SRX3565184,-0.5656346775657566
SRX3565185,-0.40071765820210015
SRX3565186,-0.4602059771845033
SRX3565187,-0.6489636984974599
SRX3565188,-0.016852026549319277
SRX3565191,-0.07297250622602912
SRX3565192,-0.043797329794601936
SRX3565193,-0.4484643988196799
SRX3565194,-0.22188349477195055
SRX3565195,-0.5879135040046339
SRX3565197,-0.27088170827140257
SRX3565198,-0.6129363521237607
SRX3565199,-0.417899767922906
SRX3565200,-0.2257681397932192
SRX3565201,0.06550182349332179
SRX3565202,-0.19496993288285314
SRX3565203,-0.2010388656263622
SRX3565204,-0.05510990925624526
SRX3565205,-0.2889767433307089
SRX3565206,0.12952164514335165
SRX3565208,-0.047534773462868614
SRX3565209,0.05560199645772368
SRX3565210,-0.07139074910716657
SRX3565211,-0.005533799677761131
SRX4001511,-0.05457144528332592
SRX4001513,0.05457144528332592
SRX4001514,-0.4346440724597205
SRX4001515,-0.6618520832268446
SRX4001516,-0.1876673813692804
SRX4001517,-0.3706366407667732
SRX4001518,-0.4667100538784865
SRX4001519,-0.20623370692819964
SRX4001520,-0.16180593701199708
SRX4001521,-0.43091593351935403
SRX4001522,-0.1993100684508784
SRX4001523,-0.057360895497298614
SRX4001524,-0.5587681517845713
SRX4001525,-0.2830712452345976
SRX4001526,-0.1198921512064528
SRX4001528,-0.5881758760011513
SRX3823521,0.02866710674372896
SRX3823522,0.0355097581230579
SRX3823523,-0.06417686486678598
SRX3823524,-0.3737102746064441
SRX3823525,-0.3599317850776078
SRX3823526,-0.5360930092211555
SRX3823527,-0.3429872323361112
SRX3823528,-0.2167608990517156
SRX3823529,-0.13755592486408208
SRX3823530,-0.029989446831024225
SRX3823531,0.022752803002776826
SRX3823532,-0.022228439304018188
SRX3823533,-0.248757514498374
SRX3823534,-0.4162243833026977
SRX3823536,-0.4747207524668609
SRX3823537,-0.35338818349543644
SRX3823538,-0.18582370372419987
SRX3823539,-0.2981869888176503
SRX5653264,-0.12914113736897814
SRX5653265,-0.11503284743508944
SRX5653266,-0.1303002297539706
SRX5653267,0.025914152116348173
SRX5653268,0.06610340437573381
SRX5653269,-0.09201755649208376
