,SP5448_02755
SRX1726505,-0.1278775505
SRX1726506,0.2160257411
SRX1726507,-0.08814819060000001
SRX1726508,-1.2298533728
SRX1726509,-1.2677645478000001
SRX1726510,-0.3827654169
SRX1726511,-1.5232408845
SRX1726512,-1.4763211737000002
SRX1726513,-1.263430418
SRX1081650,0.1913596816
SRX1081651,-0.1759529805
SRX1081652,-0.0810703455
SRX1081653,-0.1248233847
SRX1081654,-0.17352898360000002
SRX1081655,0.039428310200000004
SRX1081656,-0.0907414627
SRX1081657,-0.2284333383
SRX1081658,-0.1490192441
SRX1081659,0.00046919050000000003
SRX1081660,-0.2461957331
SRX1081661,-0.1725959772
SRX1081662,0.1227947251
SRX1081663,-0.1016161663
SRX1081664,0.12212978370000001
SRX1081665,0.10472025530000001
SRX1081666,0.1413955987
SRX1081668,0.3497404114
SRX1081669,0.0873072781
SRX1081670,0.2637787766
SRX1081671,0.1208536047
SRX1081672,-0.0888165788
SRX1081673,-0.5666278528
SRX1081674,-0.7018663857
SRX1081675,-0.5800547394000001
SRX1081676,-0.0632146321
SRX1081677,-0.3066485789
SRX1081678,-0.0829412868
SRX1081679,-0.4310683964
SRX1081680,-0.3869111691
SRX1081681,-0.9069695109
SRX1081682,-0.9691179217
SRX1081683,-0.6508396877
SRX1081684,-0.3493797047
SRX1081685,-0.807915628
SRX1081686,-0.9952938222000001
SRX1081687,-0.4018141951
SRX1081688,-0.917551262
SRX1081689,-0.39433117370000004
SRX1081690,-0.175848469
SRX1081691,-0.1238669133
SRX1081692,-0.280191365
SRX1962715,-0.0373221804
SRX1962716,0.0225116598
SRX1962717,0.0148105206
SRX1962718,0.0911979061
SRX1962719,-0.3503218376
SRX1962720,-0.3389158798
SRX1962721,-0.2521478866
SRX4892146,0.0180323686
SRX4892147,0.0104436146
SRX4892148,-0.0042358386
SRX4892149,-0.0242401447
SRX4892150,-0.1725690793
SRX4892151,-0.0734610301
SRX4892152,-0.1507079853
SRX4892153,-0.1440345331
SRX4892154,-0.1135880996
SRX4892155,0.0503087745
SRX4892156,-0.0014066556000000001
SRX4892157,-0.0295818834
SRX4892158,-0.022533781000000003
SRX4892159,-0.046897636400000005
SRX4892160,0.0649829037
SRX4892161,0.0640862001
SRX7620814,0.0816918984
SRX7620815,-0.061685448100000005
SRX7620816,-0.030318444200000003
SRX7620817,-0.2999977178
SRX7620818,-0.3614394315
SRX7620819,-0.2692290113
SRX7620856,-0.0321928243
SRX7620857,-1.3240396425
SRX7620858,0.0981070168
SRX7620859,-1.1590516947
SRX7620860,-0.1742512152
SRX7620861,-1.3443150924
SRX7620862,-0.24012693640000002
SRX7620863,-0.5400488928
SRX7620864,0.1525743854
SRX7620865,-0.4724019155
SRX7620866,0.09786454480000001
SRX7620867,-1.1701334644
SRX2161502,0.0156555982
SRX2161503,-0.024712701400000002
SRX2161504,0.0090571031
SRX2161505,0.0694451604
SRX2161506,0.1575583894
SRX2161507,0.0516290404
SRX2161508,0.1280100191
SRX2161509,0.1681950196
SRX2161510,0.2493983226
SRX2161511,0.1716649452
SRX2161512,0.2171973912
SRX2161513,0.0936346952
SRX2161514,-0.6729463291000001
SRX2161515,-0.7177688377
SRX2161516,-0.7086698525
SRX2161517,0.0645667139
SRX2161518,-0.0922591802
SRX2161519,-0.0677019534
SRX2161520,-0.2011729286
SRX2161521,-0.2954263103
SRX2161522,-0.1648501031
SRX2161523,-0.3879588362
SRX2161524,-0.38420060380000004
SRX2161525,-0.3688493781
