,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.18813544621593536,3.0,0.0,-0.1278775505,1.0,0.2160257411,2.0,-0.08814819060000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9601277791666667,0.5003696506774561,3.0,3.0,-1.2298533728,4.0,-1.2677645478000001,5.0,-0.3827654169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.420997492066667,0.13845902620572173,3.0,6.0,-1.5232408845,7.0,-1.4763211737000002,8.0,-1.263430418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619077992946825e-12,0.17026853787886714,21.0,9.0,0.1913596816,10.0,-0.1759529805,11.0,-0.0810703455,12.0,-0.1248233847,13.0,-0.17352898360000002,14.0,0.039428310200000004,15.0,-0.0907414627,16.0,-0.2284333383,17.0,-0.1490192441,18.0,0.00046919050000000003,19.0,-0.2461957331,20.0,-0.1725959772,21.0,0.1227947251,22.0,-0.1016161663,23.0,0.12212978370000001,24.0,0.10472025530000001,25.0,0.1413955987,26.0,0.3497404114,27.0,0.0873072781,28.0,0.2637787766,29.0,0.1208536047
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.48482234634761906,0.3079579189100739,21.0,30.0,-0.0888165788,31.0,-0.5666278528,32.0,-0.7018663857,33.0,-0.5800547394000001,34.0,-0.0632146321,35.0,-0.3066485789,36.0,-0.0829412868,37.0,-0.4310683964,38.0,-0.3869111691,39.0,-0.9069695109,40.0,-0.9691179217,41.0,-0.6508396877,42.0,-0.3493797047,43.0,-0.807915628,44.0,-0.9952938222000001,45.0,-0.4018141951,46.0,-0.917551262,47.0,-0.39433117370000004,48.0,-0.175848469,49.0,-0.1238669133,50.0,-0.280191365
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.03255051072720753,3.0,51.0,-0.0373221804,52.0,0.0225116598,53.0,0.0148105206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.212546924475,0.20718767487376774,4.0,54.0,0.0911979061,55.0,-0.3503218376,56.0,-0.3389158798,57.0,-0.2521478866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.018616859267536576,4.0,58.0,0.0180323686,59.0,0.0104436146,60.0,-0.0042358386,61.0,-0.0242401447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13519315695,0.04292122585968188,4.0,62.0,-0.1725690793,63.0,-0.0734610301,64.0,-0.1507079853,65.0,-0.1440345331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.023566966025000004,0.06852904035858463,4.0,66.0,-0.1135880996,67.0,0.0503087745,68.0,-0.0014066556000000001,69.0,-0.0295818834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0149094216,0.05816016676047016,4.0,70.0,-0.022533781000000003,71.0,-0.046897636400000005,72.0,0.0649829037,73.0,0.0640862001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.14276920299851142,6.0,74.0,0.0816918984,75.0,-0.061685448100000005,76.0,-0.030318444200000003,86.0,-0.24012693640000002,88.0,0.1525743854,90.0,0.09786454480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.5188750722166667,0.33519009870162997,6.0,77.0,-0.2999977178,78.0,-0.3614394315,79.0,-0.2692290113,87.0,-0.5400488928,89.0,-0.4724019155,91.0,-1.1701334644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.036112340900000005,0.136221413853787,3.0,80.0,-0.0321928243,82.0,0.0981070168,84.0,-0.1742512152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.2758021432000002,0.10161581513659779,3.0,81.0,-1.3240396425,83.0,-1.1590516947,85.0,-1.3443150924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333334356622224e-11,0.02165463555511192,3.0,92.0,0.0156555982,93.0,-0.024712701400000002,94.0,0.0090571031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.09287753006666666,0.05671916524454006,3.0,95.0,0.0694451604,96.0,0.1575583894,97.0,0.0516290404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.18186778709999998,0.06183840622933146,3.0,98.0,0.1280100191,99.0,0.1681950196,100.0,0.2493983226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.16083234386666667,0.06248955032189226,3.0,101.0,0.1716649452,102.0,0.2171973912,103.0,0.0936346952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6997950064333334,0.023692540784591643,3.0,104.0,-0.6729463291000001,105.0,-0.7177688377,106.0,-0.7086698525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.0317981399,0.08435284899129485,3.0,107.0,0.0645667139,108.0,-0.0922591802,109.0,-0.0677019534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.220483114,0.06739583753334558,3.0,110.0,-0.2011729286,111.0,-0.2954263103,112.0,-0.1648501031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.3803362727,0.010123864793483477,3.0,113.0,-0.3879588362,114.0,-0.38420060380000004,115.0,-0.3688493781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
