,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006304023237751831,,1.0,0.0,0.0006304023237751831
1,Cr__2,0.0013217967111273689,,1.0,1.0,0.0013217967111273689
2,Cr__3,0.004680964510405841,,1.0,2.0,0.004680964510405841
3,Cr__4,0.006600554510523092,,1.0,3.0,0.006600554510523092
4,Cr__5,0.009605328500345164,,1.0,4.0,0.009605328500345164
5,Cr__6,0.011951082292225088,,1.0,5.0,0.011951082292225088
6,Fe__1,-0.0050428832098018345,,1.0,6.0,-0.0050428832098018345
7,Fe__2,-0.013056217304590544,,1.0,7.0,-0.013056217304590544
8,Fe__3,-0.020844237453631724,,1.0,8.0,-0.020844237453631724
9,Fe__4,-0.03053535026563812,,1.0,9.0,-0.03053535026563812
10,Fe__5,-0.031527278749756936,,1.0,10.0,-0.031527278749756936
11,Fe__6,-0.026201072532265345,,1.0,11.0,-0.026201072532265345
12,Cd__1,0.00029788572489862513,,1.0,12.0,0.00029788572489862513
13,Cd__2,0.0033286535021901558,,1.0,13.0,0.0033286535021901558
14,Cd__3,0.00704695973941206,,1.0,14.0,0.00704695973941206
15,Cd__4,0.011431417453258545,,1.0,15.0,0.011431417453258545
16,Cd__5,0.01149348319145598,,1.0,16.0,0.01149348319145598
17,Cd__6,0.017369075178850932,,1.0,17.0,0.017369075178850932
18,Zn__1,-0.001883147197803548,,1.0,18.0,-0.001883147197803548
19,Zn__2,-0.0010822434769552178,,1.0,19.0,-0.0010822434769552178
20,Zn__3,0.01229530504146598,,1.0,20.0,0.01229530504146598
21,Zn__4,0.02338839141578734,,1.0,21.0,0.02338839141578734
22,Zn__5,0.03683280701248432,,1.0,22.0,0.03683280701248432
23,Zn__6,0.048595430415420485,,1.0,23.0,0.048595430415420485
24,Cu__1,0.0008061592096312394,,1.0,24.0,0.0008061592096312394
25,Cu__2,-5.04933616356812e-05,,1.0,25.0,-5.04933616356812e-05
26,Cu__3,-0.0006490377122215629,,1.0,26.0,-0.0006490377122215629
27,Cu__4,-0.0009995936117148424,,1.0,27.0,-0.0009995936117148424
28,Cu__5,-4.204048373609224e-05,,1.0,28.0,-4.204048373609224e-05
29,Cu__6,0.004917160912041061,,1.0,29.0,0.004917160912041061
30,Pb__1,0.008993479267586391,,1.0,30.0,0.008993479267586391
31,Pb__2,0.015227784980089469,,1.0,31.0,0.015227784980089469
32,Pb__3,0.02189059007016301,,1.0,32.0,0.02189059007016301
33,Pb__4,0.03343698518533829,,1.0,33.0,0.03343698518533829
34,Pb__5,0.04576809643118604,,1.0,34.0,0.04576809643118604
35,Pb__6,0.060012667683872485,,1.0,35.0,0.060012667683872485
