,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0032250261615929822,,1.0,0.0,-0.0032250261615929822
1,Cr__2,-0.005446071336530937,,1.0,1.0,-0.005446071336530937
2,Cr__3,-0.004109130817006318,,1.0,2.0,-0.004109130817006318
3,Cr__4,-0.0017459534186701551,,1.0,3.0,-0.0017459534186701551
4,Cr__5,0.00031855801821942367,,1.0,4.0,0.00031855801821942367
5,Cr__6,0.001374686276609226,,1.0,5.0,0.001374686276609226
6,Fe__1,-0.008420179654188526,,1.0,6.0,-0.008420179654188526
7,Fe__2,-0.02273971160425621,,1.0,7.0,-0.02273971160425621
8,Fe__3,-0.03614051208052485,,1.0,8.0,-0.03614051208052485
9,Fe__4,-0.0468338659998364,,1.0,9.0,-0.0468338659998364
10,Fe__5,-0.05291953778294127,,1.0,10.0,-0.05291953778294127
11,Fe__6,-0.05293970031468522,,1.0,11.0,-0.05293970031468522
12,Cd__1,-9.785895095633674e-05,,1.0,12.0,-9.785895095633674e-05
13,Cd__2,-0.0007046976734036199,,1.0,13.0,-0.0007046976734036199
14,Cd__3,-0.0021803825127483605,,1.0,14.0,-0.0021803825127483605
15,Cd__4,-0.002095639202638945,,1.0,15.0,-0.002095639202638945
16,Cd__5,-0.005647780290793806,,1.0,16.0,-0.005647780290793806
17,Cd__6,-0.0007693828644854459,,1.0,17.0,-0.0007693828644854459
18,Zn__1,0.006674638370341623,,1.0,18.0,0.006674638370341623
19,Zn__2,0.01637003556628539,,1.0,19.0,0.01637003556628539
20,Zn__3,0.02504497916117356,,1.0,20.0,0.02504497916117356
21,Zn__4,0.03815977956635617,,1.0,21.0,0.03815977956635617
22,Zn__5,0.057326332464358434,,1.0,22.0,0.057326332464358434
23,Zn__6,0.07598159444794489,,1.0,23.0,0.07598159444794489
24,Cu__1,0.002507669386563375,,1.0,24.0,0.002507669386563375
25,Cu__2,0.0048902422247212715,,1.0,25.0,0.0048902422247212715
26,Cu__3,0.008984404635749297,,1.0,26.0,0.008984404635749297
27,Cu__4,0.015858677256560073,,1.0,27.0,0.015858677256560073
28,Cu__5,0.02187521792973289,,1.0,28.0,0.02187521792973289
29,Cu__6,0.027006297098099208,,1.0,29.0,0.027006297098099208
30,Pb__1,0.00040249999011885,,1.0,30.0,0.00040249999011885
31,Pb__2,0.0056133304946605535,,1.0,31.0,0.0056133304946605535
32,Pb__3,0.01399669657204492,,1.0,32.0,0.01399669657204492
33,Pb__4,0.01979900546871515,,1.0,33.0,0.01979900546871515
34,Pb__5,0.028918492085967487,,1.0,34.0,0.028918492085967487
35,Pb__6,0.03691074891328309,,1.0,35.0,0.03691074891328309
