,PN96_RS19005
SBRG_BHIN_Growth_Late_1,-1.5660963184999996
SBRG_BHIN_Growth_Late_2,-1.2529969024999996
SBRG_BHIN_Growth_Mid_1,-0.2916601514999994
SBRG_BHIN_Growth_Mid_2,-2.0843156325
SBRG_BHIN_Growth_Stat_1,-3.2800529895
SBRG_BHIN_Growth_Stat_2,-2.9879807915
SBRG_LBv2_Growth_Late_1,-0.9886025035
SBRG_LBv2_Growth_Late_2,-0.7499428114999995
SBRG_LBv2_Growth_Mid_1,0.2144395184999998
SBRG_LBv2_Growth_Mid_2,-0.2144395184999998
SBRG_LBv2_Growth_Stat_1,-2.6041208335
SBRG_LBv2_Growth_Stat_2,-3.5431761625
SBRG_MHB_Rich_Mid_1,-0.9931256494999996
SBRG_MHB_Rich_Mid_2,-1.1732261824999997
SBRG_NBO_Rich_Mid_1,0.1614160885000002
SBRG_NBO_Rich_Mid_2,-0.5674314114999994
SBRG_M9Na_Arabinose_Mid_1,-0.578251055
SBRG_M9Na_Arabinose_Mid_2,0.2941115110000005
SBRG_M9Na_Galactose_Mid_1,0.7405902319999997
SBRG_M9Na_Galactose_Mid_2,0.9017133619999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4612119869999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2491829240000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1429268419999996
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.306951948
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.185252739
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.718037882
SBRG_M9Na_GlcNAc_Mid_1,-0.0300876629999997
SBRG_M9Na_GlcNAc_Mid_2,-0.3017224829999998
SBRG_M9Na_Gluconate_Mid_1,-1.2324079139999995
SBRG_M9Na_Gluconate_Mid_2,-1.0564614269999997
SBRG_M9Na_Glucosamine_Mid_1,-1.6989051750000002
SBRG_M9Na_Glucosamine_Mid_2,-1.4664066570000005
SBRG_M9Na_Glycerol_Mid_1,-0.3414859129999996
SBRG_M9Na_Glycerol_Mid_2,0.1273710450000003
SBRG_M9Na_Maltose_Mid_1,-0.0191121020000002
SBRG_M9Na_Maltose_Mid_2,-0.0332804449999999
SBRG_M9Na_Mannitol_Mid_1,-0.4631163300000001
SBRG_M9Na_Mannitol_Mid_2,-0.1895978170000001
SBRG_M9Na_Trehalose_Mid_1,-0.2405465529999997
SBRG_M9Na_Trehalose_Mid_2,-0.2827463859999994
SBRG_M9Na_ethanol_Mid_1,-1.6656903749999996
SBRG_M9Na_ethanol_Mid_2,-1.2688588139999997
SBRG_M9Na_fructose_Mid_1,-0.6670767340000001
SBRG_M9Na_fructose_Mid_2,-0.8835367659999998
SBRG_M9Na_fumarate_Mid_1,-0.705858288
SBRG_M9Na_fumarate_Mid_2,-0.4679001039999999
SBRG_M9Na_glucoseGrowth_Late_1,-0.2504661480000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.1530333370000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0205852909999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.0205852909999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.501339583
SBRG_M9Na_glucoseGrowth_Stat_2,-1.3087340559999996
SBRG_M9Na_ribose_Mid_1,0.0563523059999999
SBRG_M9Na_ribose_Mid_2,0.0437252710000004
SBRG_M9Na_succinate_Mid_1,-0.300341961
SBRG_M9Na_succinate_Mid_2,0.307041023
SBRG_M9Na_sucrose_Mid_1,-0.9119722550000002
SBRG_M9Na_sucrose_Mid_2,-1.3590324100000002
SBRG_LBv2_HapROver_Late_1,-1.0380934544999991
SBRG_LBv2_HapROver_Late_2,-1.5679226024999997
SBRG_LBv2_HapROver_Mid_1,-0.5415847065000001
SBRG_LBv2_HapROver_Mid_2,-0.7781279515000001
SBRG_LBv2_HapROver_Stat_1,-1.7915002494999994
SBRG_LBv2_HapROver_Stat_2,-2.1354979365
SBRG_LBv2_LuxOOver_Late_1,-2.1155675665
SBRG_LBv2_LuxOOver_Late_2,-2.2280448985
SBRG_LBv2_LuxOOver_Mid_1,-1.2340809324999995
SBRG_LBv2_LuxOOver_Mid_2,-1.0794927354999997
SBRG_LBv2_LuxOOver_Stat_1,-1.2452838444999994
SBRG_LBv2_LuxOOver_Stat_2,-1.5684137414999997
SBRG_LBv2_QstROver_Late_1,-1.8922621474999997
