,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.74788988205,0.10137764812509727,2.0,0.0,7.8195747045,1.0,7.6762050596,,,,,,,,
1,Fur__wt_dpd,7.948527608899999,0.1465260636111273,2.0,2.0,8.0521371821,3.0,7.8449180357,,,,,,,,
2,Fur__wt_fe,7.8431876568500005,0.03168208486476014,2.0,4.0,7.8655902739,5.0,7.8207850398000005,,,,,,,,
3,Fur__delfur_dpd,8.216153864,0.17265255679649885,2.0,6.0,8.3382376577,7.0,8.0940700703,,,,,,,,
4,Fur__delfur_fe2,7.9786448465,0.10197724589629788,2.0,8.0,7.9065360444,9.0,8.0507536486,,,,,,,,
5,Acid__wt_ph5,8.618760587499999,0.014773673903211569,2.0,10.0,8.6292071525,11.0,8.6083140225,,,,,,,,
6,Acid__delgadx_ph5,8.6146884797,0.21908991190841018,2.0,12.0,8.769608442100001,13.0,8.4597685173,,,,,,,,
7,Acid__delgadw_ph5,8.5143059627,0.05329007612791959,2.0,14.0,8.4766241885,15.0,8.5519877369,,,,,,,,
8,Acid__delgade_ph5,8.6264077914,0.03564825493216334,2.0,16.0,8.6516149142,17.0,8.6012006686,,,,,,,,
9,Oxidative__wt_pq,8.374026676700002,0.07608715406422652,2.0,18.0,8.3202249341,19.0,8.4278284193,,,,,,,,
10,Oxidative__deloxyr_pq,8.923050036900001,0.0032437427571415894,2.0,20.0,8.9253437094,21.0,8.9207563644,,,,,,,,
11,Oxidative__delsoxr_pq,8.155747360949999,0.04217529536339196,2.0,22.0,8.1259249236,23.0,8.1855697983,,,,,,,,
12,Oxidative__delsoxs_pq,8.1137202436,0.0011782791823913613,2.0,24.0,8.1145534128,25.0,8.1128870744,,,,,,,,
13,Nac/NtrC__wt_csn,7.50484809055,0.03844822065541392,2.0,26.0,7.477661093,27.0,7.5320350881,,,,,,,,
14,Nac/NtrC__wt_cytd,7.969420034200001,0.026704009920982746,2.0,28.0,7.9883026207,29.0,7.9505374477,,,,,,,,
15,Nac/NtrC__wt_gln,8.147478822650001,0.1180388957802675,2.0,30.0,8.2309449263,31.0,8.064012719,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.9503429385,0.08724801280575502,2.0,32.0,7.888649277,33.0,8.0120366,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.29666589615,0.06430732678549086,2.0,34.0,8.342138043,35.0,8.2511937493,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.57427460505,0.18375709398793044,2.0,36.0,8.444338717800001,37.0,8.7042104923,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.1267348496,0.08343099694363765,2.0,38.0,8.1857294733,39.0,8.0677402259,,,,,,,,
20,Misc__wt_no_te,8.37393530835,0.2000988109781279,2.0,40.0,8.5154265345,41.0,8.2324440822,,,,,,,,
21,Misc__bw_delcbl,7.9029202022,0.11174478155535361,2.0,42.0,7.8239047094,43.0,7.981935695,,,,,,,,
22,Misc__bw_delfabr,7.7278144015,0.04059466485646318,2.0,44.0,7.6991096386999995,45.0,7.7565191643,,,,,,,,
23,Misc__bw_delfadr,8.045109469349999,0.00494000855731834,2.0,46.0,8.0486025829,47.0,8.0416163558,,,,,,,,
24,Misc__nitr_031,8.0572855807,,1.0,48.0,8.0572855807,,,,,,,,,,
25,Omics__wt_glu,7.19530830445,0.013677563427932684,2.0,49.0,7.1856368066,50.0,7.2049798023000005,,,,,,,,
26,Omics__wt_gly,7.82593905775,0.06902610093499206,2.0,51.0,7.7771302337,52.0,7.8747478818,,,,,,,,
27,Omics__wt_thr,6.8896743126499995,0.005567192473241552,2.0,53.0,6.8936109122,54.0,6.8857377131,,,,,,,,
28,Omics__bw_ac,7.7295742351,0.06034318484175758,2.0,55.0,7.6869051599,56.0,7.7722433103,,,,,,,,
