,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.3448289257551629,0.15207059554442465,2.0,0.0,-1.2372987764266234,1.0,-1.4523590750837023,,
1,Chrom__sac_sta,1.029857878199866,0.30374197929216484,2.0,2.0,0.8150798649113522,3.0,1.2446358914883795,,
2,Chrom__sac_MW001,0.0,0.06141750754869812,2.0,4.0,-0.04342873607126041,5.0,0.04342873607126041,,
3,Chrom__sac_fadR,-0.2470841637406771,0.07537732033629647,2.0,6.0,-0.1937843493832112,7.0,-0.300383978098143,,
4,FadR__wt_p,-4.40619762898109e-16,0.07064576990753552,2.0,8.0,-0.04995410296376335,9.0,0.049954102963762466,,
5,FadR__ko_p,-0.23281625204902842,0.22715758937509944,2.0,10.0,-0.3934409238941505,11.0,-0.07219158020390637,,
6,GDGT__75_2.4_log,-2.9374650859873935e-16,0.2028948170716824,3.0,12.0,-0.2176713204837819,27.0,0.18387367709792546,50.0,0.033797643385855565
7,GDGT__80_3.5_stat,-1.7555698052241844,0.08449112688625501,3.0,13.0,-1.8111834497242365,20.0,-1.7971826662893076,42.0,-1.658343299659009
8,GDGT__80_2.4_log,0.716274210862973,0.29469736145809783,3.0,14.0,0.8795269360686948,37.0,0.3760788136967221,41.0,0.8932168828235021
9,GDGT__75_3.5_stat,-1.596439579824347,0.08544266557182006,3.0,15.0,-1.5183020526905082,24.0,-1.583341838428078,28.0,-1.6876748483544546
10,GDGT__80_1.6_stat,1.064298756435667,0.16401211955350886,3.0,16.0,0.9339860570682106,17.0,1.010442814115125,33.0,1.2484673981236654
11,GDGT__75_2.4_stat,-0.014237188704735301,0.4140172076530951,3.0,18.0,-0.04725109713803022,26.0,-0.4107590586884511,31.0,0.4152985897122754
12,GDGT__80_2.4_stat,-0.09784710323828734,0.3252452680652798,3.0,19.0,0.12649111708949867,29.0,-0.4708586113630506,30.0,0.05082618455868992
13,GDGT__80_1.6_log,0.22459778704233946,0.20581936913177265,2.0,21.0,0.07906151542972584,39.0,0.3701340586549531,,
14,GDGT__65_3.5_stat,-1.8908417499670274,0.30814441188658587,3.0,22.0,-1.5425669868782508,23.0,-2.0018800378291584,34.0,-2.128078225193673
15,GDGT__75_1.6_stat,1.1350846816369682,0.2992795906650027,3.0,25.0,0.9930518177843464,32.0,1.478934895522146,38.0,0.9332673316044122
16,GDGT__75_1.6_log,-1.8471087635472818,0.3211369730341134,2.0,35.0,-2.074186894869425,36.0,-1.6200306322251388,,
17,GDGT__65_2.4_stat,0.7392803791059711,0.11637858186738077,3.0,40.0,0.7503284006212496,46.0,0.8497409804005827,49.0,0.6177717562960812
18,GDGT__65_2.4_log,-0.0008431718512452354,0.5692661103369843,3.0,43.0,0.37841237837228014,44.0,-0.6554309722304366,47.0,0.2744890783044207
19,GDGT__80_3.5_log,-1.7377641519955995,0.5094177759739981,3.0,45.0,-2.3030666597050704,51.0,-1.5959364635031008,52.0,-1.3142893327786274
20,GDGT__65_1.6_log,-1.3862080916521886,0.278363563556931,3.0,48.0,-1.5151781588694817,53.0,-1.0667498931073298,54.0,-1.5766962229797534
21,NutLim__t0,0.0,0.23859494633719175,2.0,55.0,-0.1687121045118687,56.0,0.1687121045118687,,
22,NutLim__t05,-0.07550866370259139,0.25020966732608546,3.0,57.0,0.18718685324724404,58.0,-0.311011002750206,59.0,-0.10270184160481223
23,NutLim__t1,0.05418202624887266,0.08693096706508342,3.0,60.0,0.11662755320950513,61.0,-0.04510254852696605,62.0,0.09102107406407887
24,NutLim__t15,0.36539225664896663,0.21341822808660196,3.0,63.0,0.5752769764818542,64.0,0.3722919432317156,65.0,0.14860785023333012
25,NutLim__t2,0.34262178047574565,0.20912658363291373,3.0,66.0,0.5614234020892344,67.0,0.3216987395688742,68.0,0.14474319976912842
26,NutLim__t4,0.6881696447969223,0.0935595399317685,2.0,69.0,0.7543262299273694,70.0,0.6220130596664752,,
27,UV_irr__wt0,-4.625929269271485e-18,0.08984160450950213,3.0,71.0,-0.02390437488313779,72.0,-0.07547177693277529,73.0,0.09937615181591307
28,UV_irr__wt1,0.6932778842663101,0.09791931241908111,3.0,74.0,0.6175383794026361,75.0,0.6584438727180082,76.0,0.803851400678286
29,UV_irr__wt2,0.8409562721572952,0.07846086464245702,3.0,77.0,0.8906088001614849,78.0,0.7505016825058526,79.0,0.8817583338045479
30,UV_irr__mut0,-0.9128891200955515,0.13355449833283445,3.0,80.0,-0.7857739138052021,81.0,-0.9008286217553244,82.0,-1.052064824726128
31,UV_irr__mut1,-0.30750603756334716,0.26865888973309204,3.0,83.0,-0.5872111713997228,84.0,-0.2838488991774346,85.0,-0.051458042112884066
32,UV_irr__mut2,-0.2620319212089166,0.1372035138261799,3.0,86.0,-0.35126277847276377,87.0,-0.1040445613496388,88.0,-0.33078842380434725
33,YtrA__overexpr,0.4951763785269992,0.12894527849980694,3.0,89.0,0.6432689997192753,90.0,0.4077765474701911,91.0,0.4344835883915312
34,YtrA__wt,0.0,0.21610309836671218,3.0,92.0,-0.10179084612161572,93.0,0.2482010663102523,94.0,-0.1464102201886366
