,79
LBexp_1,-7.7574799589
LBexp_2,-10.6561903812
LBexp_3,-9.6092641675
LBtran_1,-5.1683343283
LBtran_2,-6.0708939488
LBtran_3,-3.723075916
LBstat_1,28.2328752574
LBstat_2,29.648274785799998
LBstat_3,29.8708155986
LBGexp_1,-9.8597823481
LBGexp_2,-10.7078803747
LBGexp_3,-9.8550581727
LBGtran_2,-11.2448904429
LBGtran_3,-11.2344845688
LBGstat_1,0.1851294535
LBGstat_2,0.3532195581
LBGstat_3,0.3703555177
S0_1,-1.1310244202
S0_2,-0.8050978798
S0_3,0.2141298086
S1_1,3.3792285984
S1_2,3.2587708629
S1_3,2.973553371
S2_1,14.7515003607
S2_2,11.6198631145
S2_3,15.8511505328
S3_1,3.2720005606
S3_2,-0.5354102148000001
S4_1,-0.3696648793
S4_2,1.301895292
S4_3,0.5666192432
S5_1,0.7826124640000001
S5_2,-0.2580768833
S5_3,-0.103372195
S6_1,2.811824054
S6_2,-3.900535354
S6_3,2.1670569647
S6/t_1,2.0728091963
S6/t_2,-1.8530117471
S6_4,0.058192776200000004
S6_5,0.9491538007
S6_6,0.0757022596
S7_4,-0.4363360338
S7_5,0.7125930455
S7_6,0.7864155684
S8_4,1.0221563959
S8_5,-0.2835207537
G135_1,-12.1056487535
G135_3,-7.9038098703
G150_1,-10.4888864575
G150_2,-10.7345550989
G150_3,-11.1426070264
G180_1,-13.0085757105
G180_2,-14.4087864199
G180_3,-11.6296447718
C30_1,3.0770781192
C30_2,3.751994348
C90_1,-2.1453583112
C90_2,-3.3973653544999998
BI_1,10.8411448457
BI_2,10.4559780464
BC_2,2.8605329841
BC/t_1,3.5180920465
BC/t_2,2.3150208773
BC_1,3.2016894767
Sw_1,-3.0931477348
Sw_2,-1.3536157479
BT_1,14.9282890035
BT_2,14.986528613800001
B36_1,12.1214185542
B36_2,12.9833758947
B60_1,8.105867305
B60_2,6.9633717546
M9exp_1,0.7553303954
M9exp_2,0.4133730352
M9exp_3,-1.1687034306
M9tran_1,5.0833552975
M9tran_2,8.1484162459
M9tran_3,4.2111326952
M9stat_1,3.2467659308
M9stat_2,1.583368015
M9stat_3,1.0804513338
M+G_1,5.2805579611
M+G_2,2.7209915738
M+G_3,2.2873016488999998
Glu_1,0.7874045113
Glu_2,1.9030261561000001
Glu_3,1.0990902878
Fru_1,-5.7518706787
Fru_2,4.2198889027
Fru_3,1.3815359969
Mal_1,4.5387123552
Mal_2,3.0720421281
Mal_3,2.8698475676
G+S_2,4.4423953791
G+S_3,3.1449295184
Pyr_1,4.1388277326
Pyr_2,5.5154469224
Pyr_3,5.7209787737
Gly_1,1.526568159
Gly_2,2.1451212163
Gly_3,2.5335100681
Glucon_1,3.7903037339
Glucon_2,2.8066639736
Glucon_3,1.9890728122999999
aero_1,-0.7816943189000001
aero_2,-0.8820687930000001
aero_3,-3.8507257703
nit_1,14.734016692
nit_2,16.5353233071
nit_3,14.799187175
ferm_1,18.0420058188
ferm_2,15.3740177618
ferm_3,16.4308063902
T-5.40H_1,3.5137069208
T-4.40H_1,3.7301028442
T-3.40H_1,2.5340973327
T-2.40H_1,2.8766612981
T-1.40H_1,-0.114961007
T-1.10H_1,-0.8395298796
T-0.40H_1,-1.7208592046
T0.0H_1,-0.8745195642
T0.30H_1,-4.4925795132
T1.0H_1,-1.0148409143
T1.30H_1,-1.6554195007999999
T2.0H_1,-0.34185015950000003
T2.30H_1,1.1074399255
T3.0H_1,2.3375308303
T3.30H_1,3.4850457311
T4.0H_1,3.9826225975
T5.0H_1,4.5773796828
HPh_1,-4.3617869628
HPh_2,-5.0812373688
HPh_3,-4.673997465
LPh_1,-4.2895865259
LPh_2,-4.8501629241
