k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.06311572179198265,,,
7,Zinc - Steady,False,-0.013958502560853958,,,
10,Copper,False,0.005044532404281199,,,
14,UC-7,False,0.0050338661763817075,,,
13,UC-6,False,0.004137960225343704,,,
0,UC-1,False,-0.003955562310293317,,,
11,Chromium,False,0.003035151360090822,,,
1,UC-2,False,0.0029096467769704763,,,
12,Zinc - Intermediate,False,0.0027920620995717464,,,
5,Lead,False,-0.0025450960593298077,,,
4,UC-4,False,0.002142589981667697,,,
2,UC-3,False,0.0016308305016718805,,,
3,Cadmium,False,0.0012688947992864994,,,
9,UC-5,False,-0.0010201955714726491,,,
8,Zinc - Fast,False,0.0009589261750807055,,,
