,ABUW_2152
SRX3737100,-2.8492371939
SRX3737101,-2.9057391836
SRX3737103,-3.6298620185
SRX3737104,0.1018691466
SRX3737105,-0.013216269400000001
SRX3737106,-0.0029963305
SRX3737107,-0.0856565468
SRX3737108,-1.0908842644
SRX3737109,-1.1401329795
SRX3737110,-0.2517323643
SRX3737111,-1.0639544562
Abaum_0017,-0.2007289113
Abaum_0018,-1.0640933926
Abaum_0019,-0.4589954431
Abaum_0020,1.1109276458
Abaum_0021,0.889855339
Abaum_0022,0.060553496500000005
Abaum_0023,0.2007289113
Abaum_0024,0.0517688199
Abaum_0025,0.8341084732
Abaum_0026,-0.2562941767
SRX3141471,0.48240326050000004
SRX3141472,-0.3928979388
SRX3141473,0.057655062800000004
SRX3141474,0.33524287610000003
SRX3141475,0.3442795215
SRX3141476,0.4721209202
SRX3141477,0.29858570900000003
SRX3141478,0.9640892162
SRX3141479,0.4111193133
SRX8944518,0.08747735670000001
SRX8944519,-0.3522333908
SRX8944520,-0.3405768296
SRX8944521,-0.7226716386
SRX8944522,0.2530994728
SRX8944523,0.058918445900000005
SRX5930997,0.302737911
SRX5930998,-0.4684688537
SRX5930999,0.1657309427
SRX5931001,-0.19769635400000002
SRX5931002,0.1172691923
SRX4488546,1.1920721331
SRX4488547,-0.3821600409
SRX4488548,0.2873528885
SRX4488549,-0.8099120922
SRX4488550,2.264528076
SRX4488551,1.4744782628
SRX4488552,0.45373391350000003
SRX4488553,0.3557470615
SRX4488554,0.7996650405
SRX4488555,0.6691932566000001
SRX4488556,1.0514046973
SRX4488557,0.5840731413
SRX2568047,0.1677751113
SRX2568048,0.07020279210000001
SRX2568049,0.0519075731
SRX2568050,-0.7336644017
SRX2568051,-1.282329815
SRX2568052,-1.3951412215
SRX2568053,0.4130790212
SRX2568054,-0.3758679187
SRX2568055,-0.2695823086
SRX2568056,-1.5878060734
SRX2568057,-1.3973316807
SRX2568058,-1.1573543662
SRX2568059,0.1328229216
SRX2568060,0.2445281674
SRX2568061,0.0592996347
SRX2568062,-0.8729810559000001
SRX2568063,0.5438300540000001
SRX2568064,0.3291510019
Abaum_0001,-0.8163346166000001
Abaum_0002,-1.2324859805
Abaum_0003,-0.384209503
Abaum_0004,0.7544767187
Abaum_0005,0.6505821505
Abaum_0006,2.8406058097
Abaum_0007,1.1440718689
Abaum_0008,-0.23828957320000002
Abaum_0009,-0.8455203996
Abaum_0010,0.3194405483
Abaum_0011,-0.0625297916
Abaum_0012,0.0625297916
Abaum_0013,-0.4063939929
Abaum_0014,-0.5926815927
Abaum_0015,-0.5139425905
Abaum_0016,-0.7839234943000001
ERX1221046,0.27511883600000003
ERX1221048,-0.151226148
ERX1221049,-0.123892688
ERX1221050,-0.0815452777
ERX1221052,0.20319450830000002
ERX1221053,0.1683804485
ABNM035,0.1153579165
ABNM036,-0.1153579165
ABNM037,-0.45499708850000004
ABNM038,-0.5578242205
ABNM041,-1.3565768375
ABNM042,-1.5276514025
ABNM019,-0.2270636849
ABNM020,0.2270636849
ABNM021,-0.008832848800000001
ABNM022,0.3680213814
ABNM023,-0.6164868505000001
ABNM024,-0.6333328821
ABNM025,0.3568919834
ABNM026,-0.0070915933
ABNM027,-0.0370656514
ABNM028,0.0370656514
ABNM029,-0.0406474686
ABNM030,-0.055586976100000005
ABNM031,-0.056270504900000004
ABNM032,-0.3786463135
ABNM033,-0.38455868320000003
ABNM034,0.0222701768
ABNM001,0.3221028462
ABNM002,-0.3221028462
ABNM003,-0.008686567000000001
ABNM004,0.2274744196
ABNM005,-1.0577973416
ABNM006,-0.4617674178
ABNM007,-0.0261342063
ABNM008,-0.7867805482
ABNM009,-0.4196719786
ABNM010,-0.6883175456
ABNM043,-0.2410857325
ABNM044,0.2410857325
ABNM045,-0.2841517945
ABNM046,-0.27141795150000003
ABNM047,0.6102309125000001
ABNM048,0.4109053465
ABNM011,-0.0778779708
ABNM012,0.0778779708
ABNM013,-0.0102841553
ABNM014,0.3917917758
ABNM015,0.0981335021
ABNM016,-0.0792359212
ABNM017,-0.46807435210000004
ABNM018,0.2206745683
