k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.026389874648302798,,,
11,Chromium,False,0.014919438557699324,,,
7,Zinc - Steady,False,0.006147713894024492,,,
10,Copper,False,-0.0047603325871750715,,,
1,UC-2,False,0.004449580372311175,,,
4,UC-4,False,-0.0036940238694660368,,,
12,Zinc - Intermediate,False,-0.003481955971591264,,,
3,Cadmium,False,0.0031156945461407303,,,
14,UC-7,False,-0.002434794134460389,,,
5,Lead,False,-0.002384664621204138,,,
13,UC-6,False,0.0017032800510060045,,,
0,UC-1,False,0.0013721215596888213,,,
8,Zinc - Fast,False,0.0010115427110577002,,,
9,UC-5,False,0.000505960023616923,,,
2,UC-3,False,-0.0003476910790777765,,,
