,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
29,abx_mega__teix_dmso,2.3442256417666667,3.1128083648028353,18.0,45.0,7.2930863775,54.0,2.6336641475,106.0,-1.1900059262,108.0,0.3592941618,135.0,0.9034376269000001,143.0,0.8059464486,150.0,-0.542281145,183.0,6.985248224,204.0,0.6410218102,226.0,4.5934696563,253.0,-0.8824510515,255.0,5.3108055245,257.0,6.3653207365,264.0,-1.9141903376,268.0,0.8543017079,284.0,7.2178646834,300.0,1.1574219132,306.0,1.6041069937999999
30,abx_mega__dmso-10,-0.26281886886666667,0.19744488817583114,3.0,46.0,-0.2462168022,57.0,-0.0741992014,66.0,-0.46804060300000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.6258042995,0.9867713464766631,5.0,47.0,-2.0847736199,72.0,-3.0474637274,112.0,-0.43154372,156.0,-1.3080508225,212.0,-1.2571896077,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,3.7984485424666663,1.371759508834808,3.0,48.0,5.1653290087,184.0,2.4218615043,266.0,3.8081551144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.4545496959,0.23091157534699125,3.0,50.0,0.42494064530000003,245.0,0.6988376274,258.0,0.23987081500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,4.285581361924999,2.5025764606997067,4.0,51.0,5.5350112905,119.0,5.1478272933,120.0,5.8994378118,278.0,0.5600490521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,11.018460506050001,1.3512352945430608,2.0,52.0,11.9739281458,182.0,10.0629928663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.061485696799999975,1.4652440843938896,5.0,53.0,0.2242941342,90.0,-0.49253721650000004,100.0,-0.22921563800000003,216.0,-1.5897036162,293.0,2.3945908205,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,3.2699960145,1.2266706550946902,2.0,60.0,4.137383153,78.0,2.402608876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.3626963638875,1.1179846362600985,8.0,62.0,1.128402329,91.0,0.6841664547,103.0,-0.5629823886,105.0,-0.17870999740000001,117.0,-1.0865305789,141.0,-1.2412064692,174.0,-2.170998271,201.0,0.5262880103,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,3.5062145214999996,1.5478530448667052,4.0,63.0,2.1773792966,181.0,5.4424879004,207.0,2.3399124232,239.0,4.0650784658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,2.36426516465,1.2094008879606393,2.0,64.0,1.5090895955999999,180.0,3.2194407337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.52849106966,1.5685890807871028,5.0,65.0,2.3404153342000003,69.0,3.7105657014,211.0,-0.4271048596,233.0,0.8394068205,308.0,1.1791723518000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.2324664898,1.6791695816822183,5.0,68.0,-0.33793845840000003,81.0,-0.0029782543,128.0,3.7633644036,217.0,2.0190583274,240.0,0.7208264307000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.1525594531,1.1994357646758989,2.0,73.0,-2.0006886159,95.0,-0.3044302903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-4.5818986943499995,1.3480748469447994,4.0,74.0,-3.9659757459,124.0,-6.3139335598,131.0,-3.1724442922,196.0,-4.8752411795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,4.8323171699000005,2.947071556314356,5.0,75.0,8.6250170986,87.0,2.9758076677,89.0,7.2626492666,127.0,3.5063624982,194.0,1.7917493184,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,7.253369667299999,0.40012770719753143,2.0,80.0,6.9704366522,243.0,7.5363026824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,4.514538220166667,1.353369556252474,3.0,83.0,5.1169040236,85.0,5.4621450265,304.0,2.9645656104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.7514562705,0.7263901360670075,2.0,84.0,-1.2378208795,121.0,-2.2650916615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.1953904736666667,1.2862370656249003,3.0,86.0,2.3601204746,148.0,1.4111224646,202.0,-0.1850715182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,3.7995302562999997,1.7236438450707752,2.0,88.0,5.0183305075,168.0,2.5807300051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.30149099944,0.8295792703269328,5.0,93.0,-1.9245609781000002,144.0,-1.6373402133,153.0,-1.3105318951,200.0,-1.7617675588,252.0,0.1267456481,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.13030932856666666,0.1261533472787849,3.0,96.0,0.0377470809,237.0,0.0791797766,285.0,0.2740011282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-4.810871237300001,0.4205339096138261,4.0,97.0,-4.7953128013,169.0,-4.2244608035,179.0,-5.1630600934,215.0,-5.060651251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,4.913957491575,0.4408472259244385,4.0,98.0,5.4980257132,132.0,4.7475201084,223.0,4.4531559803,297.0,4.9571281644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.25188339274,0.5990197359370301,5.0,99.0,0.6758796362,173.0,0.7727211406000001,193.0,1.7869137653,213.0,1.0363496206,292.0,1.987552801,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,6.4281480319333335,1.40923778072086,3.0,107.0,5.4032741165000004,140.0,5.845972631,276.0,8.0351973483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,3.8261302913,1.5936940676525622,3.0,109.0,3.7176305712,115.0,5.4713017834,286.0,2.2894585193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,11.191222170775,1.7949381951938121,4.0,110.0,10.2244966224,145.0,11.5735928777,185.0,9.4323134841,272.0,13.5344856989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.6359803378666669,0.582909976430562,3.0,113.0,1.2660854709,283.0,1.3339294334,301.0,2.3079261093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.6046643152500001,1.2819669175884583,6.0,114.0,0.3149352789,116.0,0.3766199562,206.0,0.2917315581,218.0,2.1982329478000002,222.0,-1.3818964002,224.0,1.8283625507,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,4.12325443525,0.7434012093165323,2.0,125.0,3.597590399,289.0,4.6489184715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.427095230533333,1.4718488438943749,3.0,129.0,2.4254559231,161.0,2.119047104,188.0,-0.2632173355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,5.078773715733334,0.3344200443857603,3.0,130.0,4.9518691586,247.0,4.8263807931,281.0,5.4580711955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.6133423409,0.6254944002344612,2.0,136.0,-1.0556336729,287.0,-0.1710510089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,8.940920968766667,3.6602502515860023,3.0,151.0,4.7326677291,197.0,10.7053633126,225.0,11.3847318646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,4.647228725066667,1.1198813547450746,3.0,152.0,3.5660136552,236.0,4.5735360661,295.0,5.8021364539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,3.5284259391,1.0691248614839624,3.0,157.0,4.7407244013,158.0,2.720342812,246.0,3.124210604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,4.35621944795,1.5026547262252128,6.0,160.0,4.4691780852,167.0,6.5226487817,209.0,3.5907883526,220.0,5.4979305252,242.0,3.792586144,302.0,2.264184799,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,2.13730575046,0.5663274453340363,5.0,163.0,2.4128819321,232.0,1.2953201886,254.0,2.7120887417,288.0,1.8436240077,296.0,2.4226138822,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,3.946454507725,3.8248723904975472,4.0,164.0,0.8559941552,230.0,5.9309539828,274.0,8.358721689,279.0,0.6401482039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.23962572192499992,0.9074665496154982,4.0,171.0,-0.7983833923,189.0,-1.1651343738,250.0,0.8188829751000001,290.0,0.1861319033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.060797878675,0.37145406411630655,4.0,175.0,0.3705194169,198.0,-0.4426095003,228.0,0.1155639724,267.0,-0.2866654037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-7.401486830834377e-17,1.3778437918957578,3.0,176.0,0.2108164377,229.0,-1.4711024881,303.0,1.2602860504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,2.2345228902666663,1.33231927324308,3.0,187.0,2.8018192883,190.0,0.7124459515,241.0,3.189303431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-4.4554481819500005,0.6257170275840933,4.0,195.0,-5.2323088939,219.0,-4.0833221034,235.0,-4.6718110588,271.0,-3.8343506717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.9536406918666667,0.6221109306008152,3.0,199.0,3.4342609652,273.0,2.2509723341,298.0,3.1756887763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.7864998848,1.1262673649708608,2.0,277.0,-0.0098914064,291.0,1.582891176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,8.723191708366667,0.7152823990956223,3.0,310.0,8.227986326,312.0,8.3983368619,313.0,9.5432519372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,8.811794828133332,1.1405071421311719,3.0,311.0,9.1559181148,314.0,7.5388513047,315.0,9.7406150649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.8332199962666667,0.30897617483139705,3.0,316.0,2.9597605021,320.0,2.481060661,321.0,3.0588388257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-2.8615856455333333,1.337456419293573,3.0,317.0,-3.5843427444,318.0,-3.6821573089,319.0,-1.3182568833000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.45703466906666673,0.23011753294973142,3.0,322.0,-0.5252060011,323.0,-0.6453643377,324.0,-0.2005336684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.6984292922,0.8326969341592892,3.0,325.0,-1.6173488032,326.0,0.0061312250000000006,327.0,-0.48407029840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.2647677793333333,0.7866874460080877,3.0,328.0,-0.07505502900000001,329.0,1.1642458233,330.0,-0.2948874563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.0620887066333333,0.0714446920524173,3.0,331.0,-1.0362321408,332.0,-1.1428618311,333.0,-1.007172148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.8844110155666667,0.262200510035409,3.0,334.0,-0.5826089092,335.0,-1.0561860695,336.0,-1.014438068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.21991763010469717,3.0,337.0,-0.0046990403,338.0,0.22222949490000002,339.0,-0.2175304546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.3411676091333333,0.4198040195003213,3.0,340.0,1.6162395828,341.0,0.8579627464,348.0,1.5493004982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.7552775912999999,0.6548238794545657,3.0,342.0,1.2512920386,343.0,1.0015087354,344.0,0.0130319999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.191710975058607,3.0,345.0,0.168468018,346.0,-0.2086003756,347.0,0.0401323576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.6492959438595391,2.0,349.0,-0.4591215649,350.0,0.4591215649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,2.67909709545,0.6403544590396784,2.0,351.0,2.2262981151,352.0,3.1318960758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,4.225929874366667,1.468863495947319,3.0,353.0,3.9116315774,354.0,5.8265028709,355.0,2.9396551748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,6.2768682673,0.9113199691470394,3.0,356.0,7.0333018,357.0,6.5321815469,358.0,5.265121455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.025786354333333334,0.41228194617377906,3.0,359.0,-0.3983064376,360.0,0.050521829600000005,361.0,0.425143671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,2.025492849066667,0.3296824814708589,3.0,362.0,1.8600593938,363.0,2.4051344283000002,364.0,1.8112847251000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,4.198909078033334,0.2574948783718956,3.0,365.0,4.1832654986,366.0,3.9495926341,367.0,4.4638691014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.7579525575666667,0.9433310185715147,3.0,368.0,0.018734943900000002,369.0,0.43471116390000003,370.0,1.8204115649000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,2.0171569213333336,0.08800861703735074,3.0,371.0,1.9741299888000001,372.0,1.9589394088,373.0,2.1184013664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,2.1222195291333334,1.539128705562814,3.0,374.0,3.4120503112,375.0,0.4184511797,376.0,2.5361570965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.35801535803333334,0.7060516101435432,3.0,377.0,0.0509636552,378.0,1.1656041384,379.0,-0.1425217195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,6.189625191866667,0.13936464956858813,3.0,380.0,6.2308941448,381.0,6.3036946897,382.0,6.0342867411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,1.3584604459666665,0.19114858977658444,3.0,383.0,1.4901443177,384.0,1.446020928,385.0,1.1392160922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,3.4832010083666667,0.08747238322805198,3.0,386.0,3.5663672255,387.0,3.3919796779,388.0,3.4912561217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.2220224294666668,0.36346036411186056,3.0,389.0,1.3574098106,390.0,0.8102994828000001,391.0,1.498357995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.9485568051666668,0.5976559502900404,3.0,392.0,2.1295565697,393.0,2.434790786,394.0,1.2813230598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,5.782411586589357e-18,0.4648275145937074,3.0,395.0,-0.4752708268,396.0,0.4536281198,397.0,0.021642707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,9.25185853854297e-18,0.28336431560586284,3.0,398.0,0.0847919832,400.0,-0.3160802532,402.0,0.23128827000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.8945214553666667,0.45324038313146087,3.0,399.0,-2.4301972572,401.0,-2.9175684566,403.0,-3.3357986523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.5812206203000001,0.1590384746037649,3.0,404.0,-0.7460743950000001,406.0,-0.5688698425000001,408.0,-0.4287176234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-5.4714481227333325,0.559682213109251,3.0,405.0,-4.9151421488,407.0,-6.0344465541,409.0,-5.4647556653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.7078237847666666,0.46451633640559775,3.0,410.0,-0.3085263219,411.0,-0.5973167829,412.0,-1.2176282495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.14570361499999998,0.25958727220572875,3.0,413.0,-0.0248925054,414.0,0.0175578309,415.0,0.4444455195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.825148127261521,3.0,416.0,-0.6034498835000001,417.0,-0.3368325032,418.0,0.9402823867000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,15.621027902900002,0.4323665454544143,3.0,419.0,15.9795038028,420.0,15.7427253306,421.0,15.1408545753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.700743415417188e-17,0.657704524390615,3.0,422.0,-0.0192348783,423.0,-0.6478761015000001,424.0,0.6671109798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.84075346245,0.6627624476512598,2.0,425.0,0.3721096414,426.0,1.3093972835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.1464298141,0.6628530059854378,3.0,427.0,-0.38227653510000004,428.0,-0.0685147317,429.0,0.8900807091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.6347883716329143,2.0,430.0,0.4488631622,440.0,-0.4488631622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.6052709203500002,0.12256028446591384,2.0,431.0,1.5186077121000001,441.0,1.6919341286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.22950717065000004,0.039274679990197146,2.0,432.0,0.2017357781,442.0,0.25727856320000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-3.1350053546499996,0.26713565924658644,2.0,433.0,-3.3238987908,443.0,-2.9461119184999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-4.999058267700001,0.008910702411066103,2.0,434.0,-4.9927574496,444.0,-5.0053590858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.6930453969000001,0.06051421671872107,2.0,435.0,-0.6502553839,445.0,-0.7358354099000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.49444987575000005,0.5220645156740622,2.0,436.0,0.1252945165,446.0,0.8636052350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-1.42969244515,0.334020841312918,2.0,437.0,-1.6658808471,447.0,-1.1935040432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,-3.42173550345,0.11967602178556225,2.0,438.0,-3.50635923,448.0,-3.3371117769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
