,PSPTO_RS29860
SRX1828913,-0.31948090760000003
SRX1828914,0.5524700794
SRX1828915,0.6668080647
SRX1828916,1.2944146257
SRX1828917,-0.347327157
SRX1828918,0.5905358411
SRX3983989,0.9395754515
SRX3983990,0.2062461186
SRX3983993,0.1174220668
SRX3983994,0.2061489027
SRX3983995,0.7297946338
SRX3983996,0.624381886
SRX3983997,0.4440152455
SRX3983998,0.32285577260000003
SRX3983999,0.1763942054
SRX3984000,0.8663533669
SRX3984001,0.24505762520000002
SRX3984002,-0.7476766789
SRX3984003,0.39355910400000005
SRX3984004,-0.3682973221
SRX3984005,1.4526266909
SRX3984006,0.3311782135
SRX3984007,-0.3260253406
SRX3984008,0.7209356055
SRX3984009,0.4614607088
SRX3984010,0.5077174791
SRX3984011,0.3074916527
SRX3984012,0.1308108175
SRX3984013,0.4146815922
SRX3984014,-0.2118789121
SRX3984015,-0.3211336158
SRX3984016,-0.23720522730000002
SRX3984017,1.4161082203
SRX3984019,-0.0805469312
SRX3984020,0.2598425063
SRX3984021,0.3408762354
SRX3984022,1.6244914356
SRX3984023,-0.0633954589
SRX3984024,0.0593923027
SRX3984025,0.6086892917
SRX3984026,1.4175506248
SRX3984027,0.5018251671
SRX3984028,0.6967122018
SRX3984029,1.1062971943
SRX3984031,-0.11928152980000001
SRX3984032,0.1332986685
SRX3984034,-0.3092968377
SRX3984035,0.2506969425
SRX3984036,0.54236115
SRX3984037,-0.7476766789
SRX3984038,-0.7476766789
SRX3984039,0.2134873481
SRX3984040,0.6030540427000001
SRX3984041,0.42993780670000004
SRX3984042,1.4208500186
SRX3984043,0.4387386867
SRX3984045,-0.7476766789
SRX3984046,0.0539044318
SRX3984047,0.5086146069
SRX3984048,-0.21792674050000002
SRX3984049,-0.7476766789
SRX3984050,1.5387735276
SRX3984051,0.3843058931
SRX3984052,-0.7476766789
SRX3984056,0.0816019088
SRX3984057,0.6780831012
SRX3984058,0.0543594681
SRX3984059,0.9889139698
SRX3984061,1.3241057035
SRX3984062,0.456764225
SRX3984063,0.1629683448
SRX3984064,0.4470555961
SRX3984065,0.6190814858
SRX3984066,0.9749089106000001
SRX3984067,1.0947258617
SRX3984068,-0.309282302
SRX3984069,0.11985617300000001
SRX3984070,0.17123439140000002
SRX3984071,-0.1146752748
SRX3984073,1.3000900954
SRX3984074,0.6748290047000001
SRX3984077,0.2053280533
SRX3984078,0.5058255692
SRX3984079,0.5589974575000001
SRX3984080,0.3187878648
SRX3984082,0.5744307463
SRX3984084,0.0556141943
SRX6997963,0.2358800057
SRX6997964,0.6649220319
SRX6997965,0.9520090475
SRX6997967,2.2704960335
SRX6997968,1.0039897245
SRX6997969,1.1401320998
SRX6997971,-2.5063760393
SRX6997972,0.061254410100000004
SRX6997973,1.0658909089
SRX3159100,-0.0587743279
SRX3159101,-1.5626338593
SRX3159102,0.798012532
SRX3159103,0.8233956552
SRX3159000,-0.8474538885
SRX3159001,1.3444762634
SRX3159002,-0.8474538885
SRX3159003,-0.8474538885
SRX3159004,-0.8474538885
SRX3159005,-0.8474538885
SRX3159006,-0.8474538885
SRX3159007,-0.8474538885
SRX3159008,1.7839904671
SRX3159009,-0.8474538885
SRX3159010,-0.8474538885
SRX3159012,-0.8474538885
SRX3159013,-0.8474538885
SRX3159014,-0.8474538885
SRX3159015,-0.8474538885
SRX3159016,-0.8474538885
SRX3159017,1.3812994033
SRX3159018,-0.8474538885
SRX3159019,-0.8474538885
SRX3159020,-0.8474538885
SRX3159021,0.7878901938
SRX3159022,-0.8474538885
SRX3159023,-0.8474538885
SRX3159024,-0.8474538885
SRX3159025,-0.8474538885
SRX3159026,1.8111644933000002
SRX3159027,-0.8474538885
SRX3159028,0.31191803960000003
SRX3159029,-0.8474538885
SRX3159030,1.2336526286
SRX3159034,1.9685690094
SRX3159036,-0.8474538885
SRX3159037,0.0464744298
SRX3159041,-0.8474538885
SRX3159042,0.5966175482
SRX3159043,-0.8474538885
SRX3159045,1.1930771683
SRX3159047,0.1112694919
SRX3159048,1.9634168496000002
SRX3159049,1.0503190234
SRX3159050,0.9817126732
SRX3159051,-0.8474538885
SRX3159052,-0.8474538885
SRX3159053,-0.8474538885
SRX3159054,1.1740168849
SRX3159055,0.7581557911
SRX3159056,-0.8474538885
SRX3159057,2.8502380373
SRX3159058,-0.8474538885
SRX3159060,-0.8474538885
SRX3159061,1.5405063241999999
SRX3159062,-0.8474538885
SRX3159063,-0.8474538885
SRX3159066,1.767135225
SRX3159069,3.0435102215
SRX3159070,3.1423163019
SRX3159071,0.8079252551
SRX3159073,-0.8474538885
SRX3159074,-0.8474538885
SRX3159075,-0.8474538885
SRX3159076,-0.8474538885
SRX3159080,-0.8474538885
SRX3159082,-0.8474538885
SRX3159083,0.6390081818000001
SRX3159086,-0.8474538885
