,new_2262268_2262436
LBexp_1,7.1849
LBexp_2,7.0449
LBexp_3,7.323
LBtran_1,7.5677
LBtran_2,7.3345
LBtran_3,7.6022
LBstat_1,7.4383
LBstat_2,7.6092
LBstat_3,7.6138
LBGexp_1,6.9709
LBGexp_2,7.0507
LBGexp_3,7.2107
LBGtran_2,7.6365
LBGtran_3,7.6484
LBGstat_1,7.508
LBGstat_2,7.4193999999999996
LBGstat_3,7.7866
S0_1,6.7511
S0_2,7.2409
S0_3,7.3458
S1_1,7.4534
S1_2,7.396
S1_3,7.0861
S2_1,7.9334
S2_2,7.6465
S2_3,7.622
S3_1,7.4479
S3_2,6.9263
S4_1,7.5922
S4_2,7.1867
S4_3,7.2487
S5_1,7.1325
S5_2,7.2186
S5_3,7.4564
S6_1,7.002
S6_2,7.4154
S6_3,6.9229
S6/t_1,8.0762
S6/t_2,7.4196
S6_4,7.5721
S6_5,8.0399
S6_6,7.6163
S7_4,8.9383
S7_5,8.875
S7_6,9.3778
S8_4,8.4553
S8_5,9.5636
G135_1,7.9513
G135_3,7.532
G150_1,7.5366
G150_2,6.9062
G150_3,7.4444
G180_1,7.2959
G180_2,6.9264
G180_3,7.234
C30_1,8.7013
C30_2,8.525
C90_1,9.4598
C90_2,9.2622
BI_1,6.913
BI_2,6.7653
BC_2,6.8289
BC/t_1,7.2091
BC/t_2,8.6634
BC_1,7.0587
Sw_1,6.6152
Sw_2,6.4851
BT_1,7.2759
BT_2,6.9596
B36_1,6.6927
B36_2,6.7976
B60_1,7.1391
B60_2,7.4751
M9exp_1,7.6015
M9exp_2,7.6562
M9exp_3,7.2929
M9tran_1,7.6846
M9tran_2,7.624
M9tran_3,7.7817
M9stat_1,7.8466000000000005
M9stat_2,7.981
M9stat_3,7.6475
M+G_1,8.6333
M+G_2,7.8174
M+G_3,7.7713
Glu_1,7.8713
Glu_2,7.6997
Glu_3,7.8691
Fru_1,7.1823
Fru_2,7.9704
Fru_3,7.6318
Mal_1,7.737
Mal_2,7.7706
Mal_3,7.6127
G+S_2,8.1422
G+S_3,8.3186
Pyr_1,7.7834
Pyr_2,7.8409
Pyr_3,7.9419
Gly_1,7.6795
Gly_2,8.1394
Gly_3,8.2591
Glucon_1,8.4268
Glucon_2,8.0174
Glucon_3,8.2279
aero_1,7.2355
aero_2,7.368
aero_3,7.3415
nit_1,7.9076
nit_2,7.9161
nit_3,7.6697
ferm_1,7.3202
ferm_2,7.2374
ferm_3,7.449
T-5.40H_1,6.9545
T-4.40H_1,7.1124
T-3.40H_1,7.0764
T-2.40H_1,7.0553
T-1.40H_1,6.9427
T-1.10H_1,6.6131
T-0.40H_1,6.5861
T0.0H_1,6.7832
T0.30H_1,7.7189
T1.0H_1,7.2808
T1.30H_1,7.9807
T2.0H_1,8.1671
T2.30H_1,7.4347
T3.0H_1,7.3243
T3.30H_1,7.6638
T4.0H_1,7.2246
T5.0H_1,7.5492
HPh_1,8.5939
HPh_2,8.887
HPh_3,9.463
